state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
761000000	0.6782	2.3980	0.2827	0.4376	1.6876	0.5159	0.5986	0.4050	0.1982	0.1557	0.2411	3.2093E-3	7.0809E-4	3.2289E-3	0.2211	-1.648E-2	1.750	72.917	27767.161
762000000	0.6863	2.3227	0.2929	0.4279	1.7747	0.4954	0.6046	0.4101	0.1972	0.1608	0.2318	3.2124E-3	7.9526E-4	3.2068E-3	0.2488	5.2268E-2	2.119	82.436	28042.983
763000000	0.6778	2.4365	0.2809	0.4511	1.6544	0.4994	0.6292	0.4036	0.1931	0.1581	0.2452	3.0938E-3	7.7178E-4	3.1066E-3	0.2448	2.8979E-2	4.460	76.477	28688.144
764000000	0.6854	2.3358	0.2977	0.4332	1.7578	0.4902	0.6126	0.4131	0.1916	0.1598	0.2356	3.2089E-3	7.3332E-4	3.1583E-3	0.2274	-7.4636E-4	1.911	80.703	28596.329
765000000	0.6799	2.2851	0.2907	0.4500	1.7785	0.5158	0.6064	0.4136	0.1922	0.1637	0.2305	3.1563E-3	6.8903E-4	3.1842E-3	0.2163	3.3122E-2	2.969	75.377	28069.035
766000000	0.6868	2.3292	0.2999	0.4386	1.7444	0.5011	0.6082	0.4105	0.1954	0.1609	0.2333	3.2551E-3	7.4353E-4	3.2616E-3	0.2262	3.7869E-2	3.475	82.110	27720.225
767000000	0.7097	2.3196	0.2799	0.4488	1.7436	0.4984	0.5994	0.4153	0.1900	0.1578	0.2370	3.2951E-3	7.8308E-4	3.247E-3	0.2353	3.6326E-2	1.685	74.556	27765.765
768000000	0.7062	2.3766	0.2991	0.4519	1.6728	0.4933	0.6128	0.4051	0.1938	0.1572	0.2439	3.1493E-3	7.4128E-4	3.1464E-3	0.2390	6.3822E-3	4.354	84.607	28299.109
769000000	0.6761	2.3124	0.2953	0.4138	1.7860	0.5164	0.6159	0.4160	0.1922	0.1605	0.2313	3.2007E-3	7.5697E-4	3.2063E-3	0.2340	3.4505E-3	1.258	75.974	28310.460
770000000	0.6572	2.3034	0.2932	0.4775	1.7612	0.5075	0.6161	0.4087	0.1954	0.1604	0.2355	3.1669E-3	7.3067E-4	3.1965E-3	0.2345	-1.6264E-2	2.956	78.912	28078.423
771000000	0.6793	2.3562	0.2867	0.4126	1.7542	0.5109	0.6058	0.4093	0.1975	0.1593	0.2339	3.2848E-3	7.1513E-4	3.2542E-3	0.2158	2.4186E-2	4.617	81.916	27547.634
772000000	0.7071	2.2442	0.2942	0.4482	1.8104	0.4960	0.6178	0.4194	0.1912	0.1611	0.2283	3.245E-3	7.5322E-4	3.2544E-3	0.2269	-1.5055E-2	2.262	80.581	27872.821
773000000	0.6911	2.3639	0.2946	0.4292	1.7176	0.5037	0.6139	0.4099	0.1912	0.1603	0.2386	3.2329E-3	6.667E-4	3.2443E-3	0.2137	5.4125E-2	1.855	76.697	27391.698
774000000	0.6929	2.3355	0.2872	0.4488	1.7303	0.5053	0.6142	0.4115	0.1939	0.1595	0.2351	3.3058E-3	7.5614E-4	3.2822E-3	0.2298	-2.0986E-2	1.928	70.982	27368.421
775000000	0.6963	2.3425	0.2949	0.4373	1.6980	0.5310	0.6100	0.4048	0.1962	0.1628	0.2362	3.3262E-3	8.0209E-4	3.2861E-3	0.2369	-2.3935E-2	1.943	79.087	27711.695
776000000	0.6641	2.4028	0.2763	0.4307	1.6927	0.5335	0.6152	0.4121	0.1961	0.1520	0.2398	3.117E-3	7.286E-4	3.1236E-3	0.2319	7.7648E-3	2.467	78.256	28371.035
777000000	0.6864	2.3944	0.2862	0.4462	1.6767	0.5102	0.6130	0.4044	0.1994	0.1545	0.2417	3.1129E-3	7.6232E-4	3.1099E-3	0.2363	-5.5656E-2	2.440	76.747	28714.316
778000000	0.6900	2.3224	0.2699	0.4319	1.7439	0.5420	0.6145	0.4118	0.1956	0.1608	0.2318	3.1967E-3	7.5392E-4	3.1491E-3	0.2419	1.7812E-2	2.366	85.457	28658.395
779000000	0.7046	2.3905	0.2820	0.4329	1.6681	0.5219	0.6092	0.4050	0.1972	0.1563	0.2415	3.076E-3	7.0025E-4	3.0863E-3	0.2203	4.3251E-2	1.067	80.308	29074.431
780000000	0.6860	2.4001	0.2898	0.4421	1.6891	0.4929	0.5870	0.4095	0.1969	0.1560	0.2376	3.1955E-3	7.2948E-4	3.2123E-3	0.2222	2.4578E-2	1.995	76.537	28112.595
781000000	0.6566	2.3444	0.2854	0.4211	1.7628	0.5297	0.6098	0.4154	0.1986	0.1549	0.2311	3.0862E-3	7.483E-4	3.0398E-3	0.2412	2.5917E-2	1.691	78.175	29042.022
782000000	0.6995	2.3392	0.2998	0.4541	1.7153	0.4922	0.5974	0.4071	0.1971	0.1622	0.2336	3.1732E-3	7.3607E-4	3.1619E-3	0.2307	1.4569E-2	2.831	78.192	28291.905
783000000	0.6889	2.3691	0.2903	0.4554	1.7020	0.4943	0.6059	0.4073	0.1942	0.1561	0.2424	3.2655E-3	7.5264E-4	3.2446E-3	0.2305	2.1478E-3	1.903	79.451	27929.616
784000000	0.6912	2.2538	0.2906	0.4590	1.7773	0.5282	0.6148	0.4150	0.1916	0.1663	0.2271	3.252E-3	7.1551E-4	3.2607E-3	0.2204	3.3447E-2	1.838	76.549	27709.802
785000000	0.6926	2.3496	0.2928	0.4430	1.7036	0.5184	0.6047	0.4056	0.2017	0.1582	0.2345	3.1376E-3	7.4663E-4	3.1385E-3	0.2334	-6.0377E-3	3.543	84.107	28525.983
786000000	0.6689	2.4154	0.2969	0.4502	1.6775	0.4911	0.6139	0.3989	0.1999	0.1603	0.2409	3.0966E-3	7.2196E-4	3.0802E-3	0.2384	1.567E-2	2.255	81.104	29059.778
787000000	0.6989	2.3545	0.2941	0.4336	1.6878	0.5312	0.6116	0.4082	0.1960	0.1581	0.2377	3.0412E-3	6.9382E-4	3.0189E-3	0.2282	-2.2182E-2	2.932	79.123	29765.520
788000000	0.6932	2.2849	0.2884	0.4559	1.7622	0.5154	0.6103	0.4116	0.1922	0.1606	0.2357	3.2103E-3	7.3979E-4	3.1544E-3	0.2362	-3.5592E-2	2.278	79.561	28586.285
789000000	0.6879	2.3630	0.2881	0.4286	1.7210	0.5114	0.6049	0.4114	0.1984	0.1578	0.2323	3.3218E-3	7.1924E-4	3.3327E-3	0.2196	1.2167E-2	2.693	75.394	27208.106
790000000	0.6850	2.3303	0.2895	0.4274	1.7383	0.5296	0.6066	0.4090	0.1998	0.1597	0.2315	3.3836E-3	7.8292E-4	3.3397E-3	0.2260	1.1785E-2	3.721	74.937	27160.183
791000000	0.6924	2.3448	0.2828	0.4421	1.7163	0.5216	0.6021	0.4133	0.1934	0.1568	0.2366	3.2178E-3	7.3415E-4	3.2056E-3	0.2307	6.2554E-2	4.601	77.632	27248.558
792000000	0.6895	2.4045	0.2917	0.4103	1.6967	0.5074	0.6098	0.4016	0.1973	0.1583	0.2427	3.2698E-3	7.6488E-4	3.2564E-3	0.2398	-3.118E-2	2.438	74.593	27336.502
793000000	0.6720	2.3537	0.2921	0.4469	1.7374	0.4978	0.6128	0.4122	0.1961	0.1589	0.2328	3.2479E-3	6.7525E-4	3.2243E-3	0.2100	-2.6109E-2	1.333	77.715	28220.953
794000000	0.6931	2.3360	0.2925	0.4538	1.7166	0.5080	0.5996	0.4111	0.2017	0.1570	0.2302	3.1628E-3	6.7688E-4	3.1549E-3	0.2150	3.4886E-2	4.007	77.863	28335.367
795000000	0.6803	2.3520	0.2868	0.4429	1.7384	0.4997	0.6215	0.4050	0.2018	0.1560	0.2373	3.1817E-3	7.4383E-4	3.1512E-3	0.2361	-8.4984E-3	3.888	81.884	28322.321
796000000	0.6703	2.4242	0.2892	0.4642	1.6733	0.4789	0.6173	0.4122	0.1962	0.1547	0.2369	3.0752E-3	6.681E-4	3.0561E-3	0.2134	-1.6243E-2	4.140	78.705	29300.050
797000000	0.6715	2.3782	0.2934	0.4376	1.7182	0.5011	0.6052	0.4075	0.1971	0.1546	0.2408	3.2078E-3	7.0307E-4	3.1802E-3	0.2147	2.7152E-2	3.035	79.558	28026.973
798000000	0.6626	2.3170	0.2979	0.4621	1.7438	0.5166	0.6156	0.4089	0.1982	0.1567	0.2362	3.174E-3	7.8046E-4	3.1831E-3	0.2440	2.9332E-2	2.713	80.317	27808.581
799000000	0.6842	2.3253	0.2948	0.4293	1.7572	0.5092	0.6048	0.4151	0.1966	0.1591	0.2291	3.3144E-3	7.7568E-4	3.2701E-3	0.2424	-9.0054E-3	0.974	79.269	27244.839
800000000	0.6792	2.3843	0.2997	0.4291	1.7118	0.4958	0.6230	0.4066	0.1984	0.1590	0.2360	3.2641E-3	6.993E-4	3.2707E-3	0.2189	1.2038E-2	1.448	76.919	27549.526
