state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
761000000	0.5656	1.7009	0.3596	0.4022	2.3611	0.6107	0.6774	0.4731	0.1834	0.1766	0.1669	4.8127E-3	1.1659E-3	4.8648E-3	0.2452	1.1724E-2	1.826	76.196	26352.010
762000000	0.5706	1.6469	0.3561	0.3785	2.4545	0.5935	0.6572	0.4755	0.1829	0.1849	0.1567	4.6123E-3	1.068E-3	4.5936E-3	0.2306	4.6391E-2	1.618	79.448	27437.581
763000000	0.5662	1.6748	0.3540	0.3711	2.4099	0.6241	0.6586	0.4779	0.1841	0.1791	0.1589	4.7046E-3	1.1041E-3	4.6936E-3	0.2389	-1.3057E-2	1.861	74.239	27586.503
764000000	0.5809	1.6448	0.3610	0.3777	2.4198	0.6159	0.6715	0.4741	0.1834	0.1834	0.1592	4.8314E-3	1.1286E-3	4.7675E-3	0.2386	-1.5575E-2	2.870	74.420	26769.741
765000000	0.5860	1.6353	0.3696	0.3786	2.4611	0.5695	0.6756	0.4670	0.1882	0.1881	0.1568	4.6231E-3	1.0802E-3	4.6043E-3	0.2359	3.2164E-3	1.494	77.359	27999.258
766000000	0.5671	1.6328	0.3736	0.3575	2.4862	0.5828	0.6637	0.4755	0.1859	0.1847	0.1539	4.739E-3	1.1626E-3	4.7777E-3	0.2458	3.2023E-2	2.850	72.883	27186.837
767000000	0.5698	1.6796	0.3614	0.3804	2.4237	0.5852	0.6824	0.4734	0.1870	0.1860	0.1535	4.8223E-3	1.1123E-3	4.7033E-3	0.2242	-2.6641E-2	2.914	73.897	26891.887
768000000	0.5787	1.6365	0.3648	0.3786	2.4665	0.5749	0.6702	0.4768	0.1810	0.1814	0.1607	4.4726E-3	1.0387E-3	4.413E-3	0.2295	5.7304E-3	4.306	77.936	28189.507
769000000	0.5787	1.6684	0.3619	0.3867	2.4036	0.6007	0.6637	0.4728	0.1852	0.1798	0.1622	4.4406E-3	1.1161E-3	4.4658E-3	0.2510	1.8356E-2	2.997	80.844	28760.778
770000000	0.5691	1.6834	0.3571	0.3583	2.4579	0.5742	0.6771	0.4741	0.1914	0.1788	0.1558	4.4966E-3	1.0062E-3	4.4957E-3	0.2263	1.6444E-2	2.832	78.036	28534.839
771000000	0.5601	1.7017	0.3695	0.3662	2.3824	0.6200	0.6710	0.4705	0.1920	0.1797	0.1579	4.5954E-3	1.1109E-3	4.6202E-3	0.2445	2.4552E-2	4.778	78.657	27277.687
772000000	0.5789	1.6925	0.3559	0.3415	2.4508	0.5803	0.6770	0.4693	0.1847	0.1858	0.1603	4.5908E-3	9.4124E-4	4.6201E-3	0.2057	2.8568E-2	1.633	77.039	27349.346
773000000	0.5501	1.6292	0.3553	0.3676	2.4966	0.6011	0.6624	0.4718	0.1893	0.1822	0.1567	4.6769E-3	1.1141E-3	4.7063E-3	0.2426	1.9919E-2	3.106	84.241	27055.896
774000000	0.5798	1.6677	0.3527	0.3492	2.4244	0.6262	0.6807	0.4687	0.1880	0.1821	0.1612	4.5508E-3	1.0158E-3	4.5958E-3	0.2285	-2.8021E-2	3.263	81.243	27622.004
775000000	0.5763	1.6527	0.3625	0.3486	2.4494	0.6105	0.6727	0.4711	0.1872	0.1866	0.1552	4.4853E-3	9.1436E-4	4.5097E-3	0.2046	2.4862E-2	1.849	80.126	28016.118
776000000	0.5614	1.6715	0.3516	0.3881	2.4255	0.6020	0.6764	0.4700	0.1870	0.1850	0.1579	4.6031E-3	1.04E-3	4.5996E-3	0.2215	-2.0439E-2	3.228	77.157	27574.254
777000000	0.5650	1.6969	0.3701	0.3339	2.4343	0.5999	0.6696	0.4698	0.1887	0.1832	0.1583	4.6843E-3	1.1336E-3	4.6479E-3	0.2421	3.9298E-2	1.992	73.656	27507.639
778000000	0.5737	1.6718	0.3473	0.3719	2.4126	0.6228	0.6802	0.4719	0.1899	0.1793	0.1588	4.6925E-3	1.2006E-3	4.6249E-3	0.2579	-1.4194E-2	2.311	77.583	27320.914
779000000	0.5657	1.6837	0.3606	0.3704	2.3989	0.6207	0.6647	0.4710	0.1870	0.1840	0.1580	4.5837E-3	1.0965E-3	4.6399E-3	0.2442	6.351E-2	3.987	77.152	27845.011
780000000	0.5722	1.7344	0.3614	0.3712	2.3747	0.5861	0.6688	0.4598	0.1967	0.1786	0.1649	4.7187E-3	1.1325E-3	4.6403E-3	0.2375	-7.0794E-3	2.468	83.473	27564.595
781000000	0.5761	1.6760	0.3813	0.3569	2.4014	0.6083	0.6639	0.4701	0.1895	0.1815	0.1590	4.6171E-3	1.0628E-3	4.6331E-3	0.2259	-2.6056E-2	1.635	73.881	27396.559
782000000	0.5609	1.6901	0.3570	0.4023	2.3959	0.5938	0.6720	0.4722	0.1879	0.1805	0.1594	4.5845E-3	1.0443E-3	4.5848E-3	0.2282	2.1906E-2	2.912	79.628	27605.114
783000000	0.5726	1.6885	0.3500	0.3652	2.4122	0.6116	0.6708	0.4631	0.1935	0.1823	0.1611	4.6345E-3	9.5981E-4	4.655E-3	0.2076	9.732E-2	3.561	75.253	27377.386
784000000	0.5533	1.6550	0.3542	0.3546	2.4454	0.6375	0.6571	0.4766	0.1871	0.1812	0.1551	4.5354E-3	1.092E-3	4.5254E-3	0.2381	4.9214E-2	0.929	78.816	27735.160
785000000	0.5811	1.7454	0.3708	0.3707	2.3263	0.6057	0.6811	0.4620	0.1908	0.1793	0.1680	4.3643E-3	9.5387E-4	4.3947E-3	0.2235	-8.3974E-3	7.743	84.483	29109.765
786000000	0.6013	1.7001	0.3293	0.3824	2.3960	0.5909	0.6680	0.4699	0.1864	0.1811	0.1627	4.5916E-3	1.0419E-3	4.588E-3	0.2349	-1.4594E-2	2.611	79.716	27988.173
787000000	0.5818	1.6813	0.3549	0.3743	2.3926	0.6152	0.6495	0.4772	0.1871	0.1770	0.1586	4.2615E-3	1.0158E-3	4.3009E-3	0.2422	1.5307E-2	3.491	82.918	29560.634
788000000	0.5938	1.6589	0.3513	0.3304	2.4204	0.6453	0.6726	0.4727	0.1874	0.1851	0.1549	4.3874E-3	1.0509E-3	4.368E-3	0.2372	-1.501E-2	3.404	80.552	28576.134
789000000	0.5676	1.6820	0.3415	0.3662	2.4290	0.6137	0.6659	0.4772	0.1828	0.1800	0.1600	4.4258E-3	1.016E-3	4.4239E-3	0.2274	2.6546E-2	1.252	78.146	28098.707
790000000	0.5699	1.6521	0.3405	0.3757	2.4610	0.6007	0.6724	0.4747	0.1850	0.1809	0.1594	4.419E-3	1.0118E-3	4.4968E-3	0.2328	3.5331E-2	3.861	77.751	28199.049
791000000	0.5725	1.6534	0.3467	0.3787	2.4244	0.6242	0.6656	0.4757	0.1836	0.1840	0.1567	4.4409E-3	9.6953E-4	4.432E-3	0.2228	1.3661E-2	2.428	77.758	28482.875
792000000	0.5685	1.6484	0.3499	0.3687	2.4632	0.6012	0.6666	0.4738	0.1874	0.1848	0.1540	4.6808E-3	1.1188E-3	4.6736E-3	0.2380	1.2871E-2	3.086	80.045	27292.383
793000000	0.5695	1.6876	0.3453	0.3554	2.4226	0.6197	0.6800	0.4780	0.1862	0.1797	0.1560	4.7294E-3	1.1594E-3	4.7209E-3	0.2408	-2.8895E-2	2.732	77.036	26827.785
794000000	0.5624	1.6878	0.3571	0.3824	2.4076	0.6026	0.6750	0.4753	0.1880	0.1777	0.1590	4.8473E-3	1.1246E-3	4.8498E-3	0.2331	6.8361E-2	4.370	75.040	26333.394
795000000	0.5757	1.6403	0.3369	0.3567	2.4670	0.6234	0.6789	0.4742	0.1877	0.1796	0.1586	4.6724E-3	1.1196E-3	4.7019E-3	0.2395	4.6853E-2	1.482	77.217	26810.644
796000000	0.5999	1.6543	0.3453	0.3740	2.4234	0.6032	0.6757	0.4766	0.1811	0.1819	0.1604	4.8782E-3	1.2024E-3	4.8417E-3	0.2383	1.7764E-3	3.314	70.312	26112.954
797000000	0.5890	1.6708	0.3516	0.3751	2.3902	0.6232	0.6699	0.4708	0.1830	0.1857	0.1605	4.9193E-3	1.0923E-3	4.9111E-3	0.2257	-2.1878E-2	1.625	67.894	26017.374
798000000	0.5823	1.6676	0.3601	0.3483	2.4461	0.5956	0.6810	0.4729	0.1851	0.1825	0.1595	4.8734E-3	1.1155E-3	4.8516E-3	0.2286	1.7382E-2	1.688	72.299	26011.003
799000000	0.5929	1.6834	0.3467	0.3580	2.4043	0.6148	0.6810	0.4645	0.1884	0.1873	0.1598	4.9746E-3	1.2096E-3	4.924E-3	0.2407	-1.6871E-2	0.814	72.391	25794.329
800000000	0.5784	1.6494	0.3614	0.3471	2.4603	0.6035	0.6756	0.4774	0.1861	0.1800	0.1564	4.8095E-3	1.1717E-3	4.8239E-3	0.2471	3.3404E-2	3.274	77.215	26248.030
