state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
761000000	0.6860	2.3284	0.2710	0.4475	1.7386	0.5286	0.6073	0.4147	0.1937	0.1584	0.2332	3.0741E-3	6.6796E-4	3.0659E-3	0.2206	5.138E-2	1.511	82.042	28644.827
762000000	0.7057	2.3284	0.2993	0.4310	1.7211	0.5144	0.6231	0.4105	0.1972	0.1589	0.2333	2.9589E-3	6.3267E-4	2.9623E-3	0.2144	4.4843E-3	5.143	81.897	30588.685
763000000	0.6964	2.3592	0.2822	0.4103	1.7415	0.5105	0.6179	0.4071	0.1967	0.1600	0.2361	3.1006E-3	6.8232E-4	3.0803E-3	0.2134	2.476E-2	1.505	82.361	29450.743
764000000	0.7030	2.3753	0.2974	0.4270	1.6977	0.4996	0.6201	0.4059	0.1983	0.1559	0.2398	3.146E-3	7.7048E-4	3.117E-3	0.2436	3.6592E-2	3.333	74.390	28666.032
765000000	0.6887	2.3430	0.2789	0.4437	1.7364	0.5092	0.6200	0.4131	0.1946	0.1574	0.2348	3.1507E-3	7.2696E-4	3.1642E-3	0.2363	2.269E-2	2.654	79.775	28328.897
766000000	0.6859	2.3405	0.2822	0.4186	1.7610	0.5119	0.5983	0.4033	0.1983	0.1613	0.2371	3.1135E-3	6.0935E-4	3.1187E-3	0.2038	2.2346E-2	4.211	78.122	29200.976
767000000	0.6910	2.3457	0.2805	0.4416	1.7271	0.5141	0.6155	0.4062	0.1998	0.1593	0.2347	3.1213E-3	6.5985E-4	3.1371E-3	0.2132	2.8787E-2	2.804	77.459	28615.377
768000000	0.7244	2.3154	0.2902	0.4310	1.7209	0.5182	0.6052	0.4071	0.1882	0.1655	0.2392	3.1677E-3	7.1964E-4	3.1273E-3	0.2200	6.0267E-3	3.125	76.584	29103.808
769000000	0.6929	2.3408	0.2939	0.4307	1.7134	0.5282	0.6132	0.4045	0.1991	0.1580	0.2383	3.1295E-3	6.6788E-4	3.0996E-3	0.2160	2.8329E-2	1.602	78.907	28996.545
770000000	0.7019	2.3912	0.2829	0.4235	1.6810	0.5196	0.6201	0.4020	0.1998	0.1566	0.2417	3.0512E-3	6.1584E-4	3.0715E-3	0.2028	-1.5057E-2	1.571	84.317	29214.605
771000000	0.6748	2.3184	0.2859	0.4344	1.8014	0.4852	0.6070	0.4106	0.1969	0.1599	0.2326	3.2326E-3	7.0627E-4	3.2547E-3	0.2239	2.9348E-4	2.673	78.619	27962.883
772000000	0.6701	2.3497	0.3053	0.4289	1.7411	0.5049	0.6158	0.4056	0.1983	0.1605	0.2356	3.3544E-3	7.6524E-4	3.3221E-3	0.2267	2.6882E-2	4.090	76.624	27271.177
773000000	0.6959	2.3324	0.2955	0.4651	1.7201	0.4910	0.6230	0.4059	0.1923	0.1616	0.2402	3.2512E-3	6.9582E-4	3.2538E-3	0.2161	-4.2355E-2	4.112	76.774	27548.469
774000000	0.6918	2.3700	0.2732	0.4337	1.7021	0.5293	0.5996	0.4111	0.1951	0.1549	0.2389	3.2713E-3	7.5354E-4	3.2524E-3	0.2331	1.0679E-2	5.940	80.717	27294.675
775000000	0.7026	2.3112	0.2911	0.4385	1.7605	0.4962	0.6240	0.4130	0.1896	0.1624	0.2350	3.3312E-3	7.5312E-4	3.2874E-3	0.2253	-1.9676E-2	4.265	78.551	27350.376
776000000	0.6557	2.3520	0.2938	0.4333	1.7381	0.5271	0.6098	0.4144	0.1942	0.1611	0.2303	3.317E-3	7.461E-4	3.3038E-3	0.2264	3.7391E-2	2.508	75.095	27000.304
777000000	0.7003	2.3596	0.2864	0.4404	1.7054	0.5078	0.6068	0.4102	0.1978	0.1538	0.2382	3.1899E-3	6.745E-4	3.1973E-3	0.2092	7.9196E-3	1.440	79.426	28119.441
778000000	0.6770	2.3454	0.2965	0.4313	1.7333	0.5165	0.6166	0.4036	0.2008	0.1587	0.2369	3.2154E-3	6.9858E-4	3.1838E-3	0.2190	-3.5212E-3	2.861	79.249	28447.336
779000000	0.6840	2.4019	0.2825	0.4184	1.7038	0.5093	0.6265	0.3982	0.2010	0.1559	0.2449	3.1887E-3	7.5296E-4	3.2007E-3	0.2344	-2.928E-2	4.481	74.385	27559.694
780000000	0.6727	2.3464	0.2983	0.4664	1.6985	0.5177	0.6146	0.4025	0.1960	0.1624	0.2391	3.2386E-3	7.4806E-4	3.2403E-3	0.2322	-1.5315E-2	1.498	77.255	27599.788
781000000	0.6900	2.3314	0.2868	0.4546	1.7398	0.4974	0.6139	0.4143	0.1958	0.1591	0.2308	3.2598E-3	7.6444E-4	3.2711E-3	0.2358	-1.6436E-2	2.191	72.288	27280.725
782000000	0.6998	2.4408	0.2865	0.4382	1.6594	0.4753	0.6128	0.4081	0.1979	0.1574	0.2366	3.255E-3	7.9719E-4	3.2761E-3	0.2485	8.7336E-3	2.702	75.205	27838.393
783000000	0.6895	2.3389	0.2873	0.4409	1.7451	0.4982	0.6230	0.4077	0.1946	0.1592	0.2384	3.285E-3	7.1916E-4	3.298E-3	0.2243	1.6518E-3	2.634	74.045	26995.512
784000000	0.7002	2.3520	0.2812	0.4396	1.7457	0.4814	0.6111	0.4101	0.1879	0.1599	0.2421	3.3338E-3	8.1197E-4	3.3399E-3	0.2449	1.5411E-2	3.863	73.698	26418.966
785000000	0.7082	2.3395	0.2845	0.4145	1.7514	0.5019	0.6116	0.4080	0.1961	0.1587	0.2371	3.3289E-3	7.8086E-4	3.3429E-3	0.2345	2.2956E-2	3.452	74.753	26817.873
786000000	0.6961	2.3894	0.2889	0.4412	1.6731	0.5113	0.6181	0.4002	0.2011	0.1583	0.2404	3.3895E-3	7.8589E-4	3.3629E-3	0.2362	-1.4066E-2	2.823	75.621	26978.098
787000000	0.6947	2.3321	0.2912	0.4596	1.7475	0.4750	0.6209	0.4092	0.1946	0.1594	0.2367	3.3307E-3	7.5379E-4	3.3011E-3	0.2220	1.096E-2	3.393	75.761	26974.720
788000000	0.6936	2.3111	0.2973	0.4182	1.7765	0.5033	0.6141	0.4101	0.1949	0.1639	0.2311	3.3156E-3	7.7034E-4	3.3164E-3	0.2389	4.3361E-2	3.390	75.319	27080.519
789000000	0.7091	2.2956	0.3009	0.4254	1.7644	0.5045	0.6081	0.4074	0.1923	0.1651	0.2352	3.2302E-3	6.9037E-4	3.2093E-3	0.2179	1.6596E-2	2.133	75.145	27872.627
790000000	0.6934	2.3992	0.2879	0.4706	1.6756	0.4733	0.6133	0.4156	0.1909	0.1534	0.2400	3.2627E-3	7.1782E-4	3.2868E-3	0.2171	3.7373E-2	2.371	81.069	27065.741
791000000	0.6904	2.3326	0.2965	0.4657	1.7172	0.4978	0.6058	0.4105	0.1966	0.1578	0.2350	3.2333E-3	7.108E-4	3.2547E-3	0.2199	2.3526E-2	3.230	84.519	27382.723
792000000	0.6874	2.3323	0.2973	0.4514	1.7234	0.5081	0.6198	0.4061	0.1956	0.1564	0.2419	3.3944E-3	8.5555E-4	3.3324E-3	0.2535	5.0473E-3	2.600	71.634	26661.960
793000000	0.6904	2.3721	0.2857	0.4404	1.7081	0.5033	0.6194	0.4044	0.1983	0.1610	0.2363	3.3409E-3	7.527E-4	3.3148E-3	0.2293	-3.431E-3	1.913	78.912	27176.854
794000000	0.6859	2.2771	0.2999	0.4332	1.7697	0.5342	0.6039	0.4187	0.1935	0.1633	0.2246	3.1533E-3	7.286E-4	3.1467E-3	0.2256	-4.3556E-3	1.505	77.302	28297.998
795000000	0.6729	2.3682	0.2826	0.4507	1.7349	0.4907	0.6094	0.4150	0.1925	0.1583	0.2342	3.0503E-3	7.2694E-4	3.0518E-3	0.2393	1.0715E-2	5.392	81.132	29255.904
796000000	0.6834	2.3490	0.2922	0.4561	1.7271	0.4921	0.6123	0.4081	0.1944	0.1607	0.2367	3.1119E-3	7.018E-4	3.1223E-3	0.2319	9.427E-3	3.808	83.442	28805.882
797000000	0.7039	2.4171	0.2943	0.4013	1.6569	0.5265	0.6220	0.4017	0.2000	0.1583	0.2401	3.0663E-3	6.6207E-4	3.0449E-3	0.2149	2.6619E-3	3.105	79.110	29722.796
798000000	0.6963	2.4021	0.2908	0.4136	1.6840	0.5132	0.5976	0.3952	0.2086	0.1553	0.2408	2.945E-3	6.0273E-4	2.9658E-3	0.2020	1.0441E-2	2.109	78.540	30117.494
799000000	0.6948	2.4147	0.2796	0.4505	1.6603	0.5000	0.6110	0.4028	0.2045	0.1556	0.2371	3.0759E-3	6.3687E-4	3.0691E-3	0.2122	2.0339E-2	4.540	78.515	29517.957
800000000	0.6796	2.3512	0.2887	0.4585	1.7299	0.4920	0.6201	0.4020	0.1983	0.1567	0.2429	3.0272E-3	7.0899E-4	3.0092E-3	0.2307	2.3365E-2	2.979	85.083	29770.135
