state	posterior	prior	likelihood	skygrid
578000000	-37121.355	-4653.073	-32468.281	-1071.241
579000000	-37050.422	-4587.091	-32463.331	-1005.716
580000000	-37072.100	-4595.486	-32476.614	-1014.065
581000000	-37116.902	-4642.907	-32473.995	-1061.412
582000000	-37068.512	-4599.032	-32469.480	-1018.617
583000000	-37070.724	-4597.850	-32472.874	-1017.954
584000000	-37085.944	-4611.583	-32474.362	-1029.800
585000000	-37104.227	-4654.634	-32449.594	-1072.450
586000000	-37114.858	-4652.367	-32462.492	-1071.300
587000000	-37028.763	-4565.919	-32462.843	-984.769
588000000	-37015.012	-4584.609	-32430.404	-1004.341
589000000	-37087.939	-4601.049	-32486.889	-1020.711
590000000	-37127.663	-4671.336	-32456.327	-1089.621
591000000	-37075.237	-4623.680	-32451.557	-1040.509
