state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
714000000	0.1072	2.4797	0.1944	7.0914E-2	3.0807	6.707E-2	0.3848	0.3014	0.2042	0.2239	0.2705	7.9708E-4	9.4935E-5	8.0387E-4	0.1189	-7.6518E-3	19.076	1137.034	21886.854
715000000	0.1063	2.5375	0.1927	7.3021E-2	3.0217	6.8773E-2	0.3834	0.2969	0.2058	0.2226	0.2747	7.7003E-4	9.9141E-5	7.6344E-4	0.1262	6.3781E-3	11.301	1252.933	22734.239
716000000	0.1161	2.5246	0.1925	7.2902E-2	3.0285	6.5379E-2	0.3937	0.2956	0.2057	0.2220	0.2767	8.0371E-4	1.0532E-4	8.0155E-4	0.1262	7.893E-3	3.774	1061.029	21726.358
717000000	0.1114	2.4743	0.1874	7.7151E-2	3.0832	6.6576E-2	0.3832	0.3015	0.1991	0.2260	0.2734	7.8136E-4	1.0053E-4	7.8009E-4	0.1245	3.4492E-2	9.667	1190.444	22443.837
718000000	0.1068	2.4519	0.1925	7.2058E-2	3.1099	6.689E-2	0.3812	0.3024	0.2018	0.2258	0.2700	8.1052E-4	1.1485E-4	7.8878E-4	0.1424	2.9355E-2	3.652	1168.135	22101.688
719000000	0.1105	2.4987	0.1828	7.5215E-2	3.0669	6.5863E-2	0.3848	0.3000	0.2004	0.2220	0.2775	8.0495E-4	9.7029E-5	7.8768E-4	0.1183	5.2385E-3	8.716	1278.701	21934.043
720000000	0.1076	2.5138	0.1925	7.1169E-2	3.0498	6.5194E-2	0.3792	0.2945	0.2067	0.2212	0.2776	8.0677E-4	1.049E-4	8.241E-4	0.1312	-1.7358E-3	18.908	1052.507	21097.061
721000000	0.1096	2.5057	0.1872	7.1213E-2	3.0600	6.6195E-2	0.3826	0.2988	0.2038	0.2233	0.2742	7.4599E-4	1.0702E-4	7.2681E-4	0.1403	-2.6771E-2	11.554	1229.138	23829.078
722000000	0.1099	2.4985	0.1966	6.864E-2	3.0615	6.4848E-2	0.3955	0.2997	0.2059	0.2235	0.2708	8.1251E-4	1.1626E-4	8.0338E-4	0.1384	-2.9186E-2	15.966	1149.143	21897.928
723000000	0.1077	2.5130	0.1903	7.7235E-2	3.0468	6.5049E-2	0.3802	0.2955	0.2059	0.2201	0.2785	8.1766E-4	1.1603E-4	8.1394E-4	0.1386	9.661E-3	14.887	1096.822	21198.542
724000000	0.1139	2.5020	0.1856	7.7105E-2	3.0560	6.5444E-2	0.3853	0.2994	0.2015	0.2236	0.2756	8.1453E-4	1.0461E-4	8.2327E-4	0.1258	-9.4705E-4	6.447	1036.406	21299.910
725000000	0.1118	2.5030	0.1885	7.1588E-2	3.0579	6.7274E-2	0.3841	0.3002	0.2043	0.2200	0.2755	7.9867E-4	1.0804E-4	7.9076E-4	0.1313	-6.1538E-3	8.917	1121.144	21949.678
726000000	0.1091	2.5078	0.1973	7.3464E-2	3.0436	6.8833E-2	0.3847	0.2976	0.2050	0.2215	0.2759	7.6443E-4	1.0655E-4	7.7276E-4	0.1331	-2.0088E-2	38.280	1140.370	22427.653
727000000	0.1048	2.4886	0.1907	7.5253E-2	3.0711	6.9601E-2	0.3799	0.2990	0.2036	0.2232	0.2742	7.4217E-4	9.9429E-5	7.5264E-4	0.1333	-4.8284E-3	28.562	1121.099	22974.167
728000000	0.1111	2.4810	0.1934	7.2491E-2	3.0726	6.9384E-2	0.3788	0.3012	0.2024	0.2238	0.2726	7.9553E-4	9.9249E-5	7.9649E-4	0.1227	-1.2079E-2	19.473	1110.643	21635.413
729000000	0.1115	2.5370	0.1863	7.6025E-2	3.0222	6.6993E-2	0.3745	0.2963	0.2047	0.2193	0.2797	7.7777E-4	1.0428E-4	7.7577E-4	0.1349	-2.88E-2	9.049	1057.462	22174.943
730000000	0.1100	2.5045	0.1848	7.5032E-2	3.0588	6.6887E-2	0.3917	0.3006	0.2019	0.2221	0.2754	8.2134E-4	1.2152E-4	8.2757E-4	0.1458	-5.02E-2	20.715	1096.595	21367.369
731000000	0.1080	2.4840	0.1956	7.3208E-2	3.0734	6.5818E-2	0.3848	0.2997	0.2024	0.2234	0.2745	7.6875E-4	1.0011E-4	7.7048E-4	0.1258	2.5879E-2	17.666	1065.109	22413.444
732000000	0.1136	2.5456	0.1866	7.6835E-2	3.0129	6.4506E-2	0.3816	0.2968	0.2064	0.2194	0.2774	7.7122E-4	9.8208E-5	7.7468E-4	0.1263	-1.5779E-2	28.123	1069.822	22133.593
733000000	0.1125	2.5133	0.1922	7.072E-2	3.0443	6.707E-2	0.3908	0.3002	0.2027	0.2231	0.2740	8.0326E-4	1.1542E-4	8.0123E-4	0.1349	1.1404E-2	45.677	1060.551	21844.411
734000000	0.1090	2.5157	0.1952	8.1656E-2	3.0300	6.8441E-2	0.3788	0.3005	0.2037	0.2199	0.2759	7.3769E-4	9.8199E-5	7.4682E-4	0.1307	-5.4628E-3	10.434	1066.168	22785.579
735000000	0.1111	2.4937	0.1867	7.1964E-2	3.0686	6.7883E-2	0.3680	0.2968	0.2040	0.2214	0.2778	7.6812E-4	9.109E-5	7.6835E-4	0.1147	1.101E-3	11.874	1222.225	22371.171
736000000	0.1063	2.5029	0.1923	7.2567E-2	3.0626	6.3309E-2	0.3817	0.2946	0.2060	0.2249	0.2745	8.162E-4	1.2995E-4	7.9807E-4	0.1536	-1.0505E-2	25.337	1141.172	21820.357
737000000	0.1119	2.5341	0.1886	7.7593E-2	3.0228	6.5018E-2	0.3867	0.2961	0.2044	0.2215	0.2781	7.7505E-4	1.1412E-4	7.6335E-4	0.1433	-1.549E-2	12.108	1183.258	23016.776
738000000	0.1090	2.5601	0.1870	7.1671E-2	3.0050	6.7233E-2	0.3792	0.2971	0.2069	0.2166	0.2794	7.7692E-4	9.8176E-5	7.7796E-4	0.1296	-1.8752E-2	12.567	1155.909	22493.328
739000000	0.1095	2.5693	0.1907	7.0848E-2	2.9931	6.6553E-2	0.3864	0.2921	0.2098	0.2161	0.2819	7.9382E-4	9.7741E-5	7.8681E-4	0.1232	-4.0375E-2	17.094	1169.132	22414.226
740000000	0.1112	2.5322	0.1898	7.5429E-2	3.0213	7.004E-2	0.3916	0.2991	0.2041	0.2181	0.2788	7.5629E-4	1.0468E-4	7.518E-4	0.1362	-3.5251E-3	20.479	1184.982	23190.981
741000000	0.1149	2.5308	0.1903	7.4112E-2	3.0226	6.7229E-2	0.3855	0.2956	0.2055	0.2223	0.2766	7.4373E-4	9.8035E-5	7.4686E-4	0.1275	4.1825E-2	3.379	1152.867	23333.073
742000000	0.1096	2.5126	0.1895	7.4195E-2	3.0477	6.6424E-2	0.3861	0.2979	0.2030	0.2221	0.2769	7.7759E-4	9.9479E-5	7.7836E-4	0.1217	-1.5459E-2	14.914	1073.311	22296.655
743000000	0.1060	2.4846	0.1918	7.1109E-2	3.0752	7.1206E-2	0.3778	0.2984	0.2048	0.2229	0.2739	7.6245E-4	1.0474E-4	7.52E-4	0.1335	1.9089E-2	18.329	1196.309	23128.889
744000000	0.1087	2.5230	0.1879	6.9024E-2	3.0438	6.752E-2	0.3790	0.2971	0.2067	0.2204	0.2759	8.3268E-4	1.1784E-4	8.3111E-4	0.1363	-3.0463E-2	16.288	973.832	20912.204
745000000	0.1144	2.5710	0.1917	7.077E-2	2.9887	6.3492E-2	0.3832	0.2925	0.2079	0.2200	0.2796	8.0602E-4	1.0547E-4	8.1386E-4	0.1270	7.5991E-3	14.814	1056.244	21310.646
746000000	0.1159	2.4975	0.1938	6.9539E-2	3.0609	6.2303E-2	0.3809	0.2982	0.2041	0.2214	0.2762	8.05E-4	1.088E-4	8.0374E-4	0.1355	1.9539E-2	10.296	1063.900	21301.912
747000000	0.1117	2.5707	0.1904	8.086E-2	2.9785	6.7939E-2	0.3907	0.2938	0.2087	0.2163	0.2812	7.8162E-4	1.0715E-4	7.8333E-4	0.1367	2.9706E-2	9.271	1166.671	22492.995
748000000	0.1093	2.5195	0.1926	7.5945E-2	3.0369	6.5739E-2	0.3800	0.2999	0.2035	0.2203	0.2763	7.4624E-4	1.0681E-4	7.4732E-4	0.1406	9.5966E-3	10.008	1156.383	22901.282
749000000	0.1076	2.4613	0.1894	7.5317E-2	3.0988	6.7673E-2	0.3802	0.3032	0.2011	0.2251	0.2707	8.0497E-4	1.241E-4	8.0084E-4	0.1557	-5.2313E-2	20.111	1099.136	21552.767
750000000	0.1089	2.5002	0.1928	7.3002E-2	3.0587	6.6328E-2	0.3800	0.2982	0.2067	0.2223	0.2728	8.0011E-4	1.1526E-4	7.9809E-4	0.1382	9.4289E-3	20.604	1051.930	21461.302
751000000	0.1148	2.5103	0.1906	6.7185E-2	3.0495	6.7577E-2	0.3887	0.2967	0.2032	0.2234	0.2767	7.5524E-4	9.994E-5	7.5893E-4	0.1271	-3.4272E-2	23.338	1145.343	22914.707
752000000	0.1126	2.5053	0.1912	6.9775E-2	3.0548	6.6366E-2	0.3854	0.2995	0.2043	0.2198	0.2764	8.0804E-4	1.2673E-4	8.0161E-4	0.1488	-4.8836E-2	18.207	1110.568	22178.273
753000000	0.1147	2.4400	0.1920	7.36E-2	3.1135	6.6232E-2	0.3813	0.3044	0.1996	0.2237	0.2723	8.29E-4	1.2377E-4	8.2341E-4	0.1421	-6.4297E-3	11.715	1096.974	21066.091
754000000	0.1111	2.5304	0.1956	7.2706E-2	3.0216	6.8563E-2	0.3866	0.2937	0.2091	0.2195	0.2778	8.3443E-4	1.2739E-4	8.3098E-4	0.1496	2.377E-2	8.055	1029.713	20841.365
755000000	0.1050	2.5267	0.1953	7.0724E-2	3.0366	6.5598E-2	0.3828	0.3007	0.2055	0.2188	0.2750	8.0282E-4	1.0296E-4	8.0204E-4	0.1252	1.8203E-2	10.037	1167.335	21721.750
756000000	0.1062	2.4857	0.1863	7.984E-2	3.0721	6.9795E-2	0.3798	0.3019	0.2001	0.2234	0.2746	8.0472E-4	1.0842E-4	7.8922E-4	0.1408	-9.7757E-3	7.693	1160.631	21638.915
757000000	0.1137	2.4878	0.1911	7.8448E-2	3.0617	6.7228E-2	0.3826	0.3008	0.2040	0.2196	0.2756	7.6768E-4	1.1599E-4	7.8513E-4	0.1492	-3.1301E-2	17.295	977.637	21733.908
758000000	0.1048	2.5376	0.1935	6.9002E-2	3.0273	6.7828E-2	0.3822	0.2976	0.2056	0.2200	0.2768	7.561E-4	9.5285E-5	7.4358E-4	0.1249	2.1455E-2	6.010	1187.002	23525.180
759000000	0.1091	2.5060	0.1970	7.6417E-2	3.0476	6.3911E-2	0.3900	0.2957	0.2056	0.2225	0.2761	7.5896E-4	9.0412E-5	7.6349E-4	0.1148	6.1937E-3	12.455	1125.922	22700.850
760000000	0.1074	2.5231	0.1933	8.0034E-2	3.0261	6.9954E-2	0.3775	0.3003	0.2056	0.2167	0.2774	8.3971E-4	1.2276E-4	8.3028E-4	0.1452	-8.1577E-2	8.853	1020.552	20793.535
761000000	0.1066	2.5067	0.1885	7.4358E-2	3.0535	7.0204E-2	0.3842	0.2998	0.2032	0.2227	0.2743	8.0819E-4	1.0395E-4	8.0604E-4	0.1280	-1.5418E-2	7.590	1098.840	21472.211
762000000	0.1106	2.5265	0.1861	7.4582E-2	3.0367	6.5517E-2	0.3793	0.2944	0.2064	0.2212	0.2781	8.0195E-4	1.0756E-4	7.9738E-4	0.1263	-8.7649E-3	19.071	1172.056	21765.511
763000000	0.1093	2.5066	0.1855	7.7233E-2	3.0534	6.8084E-2	0.3811	0.2989	0.2027	0.2206	0.2778	7.9052E-4	1.1004E-4	7.8768E-4	0.1404	1.2246E-2	5.191	1137.423	22180.193
764000000	0.1119	2.5458	0.1902	7.1192E-2	3.0109	7.0048E-2	0.3828	0.2955	0.2067	0.2181	0.2797	7.9231E-4	1.0467E-4	7.7944E-4	0.1317	1.9947E-2	14.877	1134.738	22356.410
765000000	0.1088	2.4840	0.1850	7.3872E-2	3.0832	6.5155E-2	0.3655	0.3036	0.2011	0.2202	0.2751	7.8462E-4	1.0491E-4	7.8172E-4	0.1315	-2.1871E-2	9.231	1055.402	21667.507
766000000	0.1104	2.5470	0.1842	7.6741E-2	3.0161	6.5569E-2	0.3817	0.2988	0.2058	0.2177	0.2777	7.9328E-4	1.1874E-4	7.9457E-4	0.1401	-2.6441E-2	29.872	1042.320	21582.074
767000000	0.1134	2.5534	0.1876	7.0374E-2	3.0062	6.8999E-2	0.3865	0.2942	0.2062	0.2211	0.2785	8.0929E-4	1.0757E-4	8.1456E-4	0.1246	5.5936E-2	5.765	1047.622	21413.276
768000000	0.1116	2.5288	0.1943	7.0252E-2	3.0232	7.1878E-2	0.3864	0.2954	0.2077	0.2178	0.2791	8.5508E-4	1.0688E-4	8.4988E-4	0.1273	6.2929E-2	8.924	999.671	20490.780
769000000	0.1120	2.4911	0.1967	7.6582E-2	3.0592	6.4454E-2	0.3769	0.2993	0.2052	0.2218	0.2738	7.7512E-4	1.0449E-4	7.6518E-4	0.1347	-4.1992E-2	9.942	1161.996	22563.030
770000000	0.1075	2.5315	0.1916	7.3537E-2	3.0263	6.9548E-2	0.3807	0.2987	0.2024	0.2213	0.2776	7.8218E-4	1.064E-4	7.7318E-4	0.1314	-2.4369E-2	10.421	1187.428	22475.723
771000000	0.1088	2.4796	0.1971	7.2466E-2	3.0749	6.7126E-2	0.3699	0.3001	0.2032	0.2241	0.2726	8.0406E-4	1.0769E-4	8.0382E-4	0.1315	-1.1991E-2	3.579	1039.501	21136.818
772000000	0.1076	2.4936	0.1948	7.3076E-2	3.0611	6.992E-2	0.3748	0.2997	0.2033	0.2208	0.2762	8.1428E-4	1.1638E-4	8.023E-4	0.1385	-5.5317E-2	7.988	1175.053	21373.590
773000000	0.1117	2.5278	0.1875	7.8507E-2	3.0266	6.7917E-2	0.3925	0.2968	0.2055	0.2178	0.2799	8.51E-4	1.1751E-4	8.4306E-4	0.1342	-2.1723E-2	6.562	1008.957	20544.162
774000000	0.1097	2.4635	0.1919	7.3821E-2	3.0937	6.7367E-2	0.3862	0.3024	0.2026	0.2242	0.2708	8.1305E-4	1.1732E-4	8.1487E-4	0.1454	2.1525E-2	23.064	1111.656	21424.198
775000000	0.1145	2.4960	0.1946	7.5151E-2	3.0530	6.6725E-2	0.3776	0.2966	0.2051	0.2235	0.2749	7.645E-4	9.8286E-5	7.6732E-4	0.1255	-6.0546E-2	9.419	1138.826	22503.233
776000000	0.1080	2.5278	0.1901	7.293E-2	3.0338	6.7365E-2	0.3865	0.2956	0.2041	0.2228	0.2774	7.9621E-4	1.0645E-4	7.933E-4	0.1312	-8.6229E-3	13.134	1056.342	21959.986
777000000	0.1129	2.5103	0.1942	6.7584E-2	3.0498	6.5189E-2	0.3834	0.2969	0.2027	0.2255	0.2749	7.8064E-4	1.0746E-4	7.7215E-4	0.1386	-1.989E-2	12.414	1213.118	22782.484
778000000	0.1109	2.5305	0.1937	7.5024E-2	3.0251	6.477E-2	0.3789	0.2973	0.2062	0.2209	0.2756	7.8382E-4	1.1558E-4	7.9489E-4	0.1491	-8.3265E-3	20.159	1058.031	21752.332
779000000	0.1115	2.5176	0.1897	7.0906E-2	3.0413	6.8928E-2	0.3828	0.2980	0.2072	0.2192	0.2755	7.5154E-4	9.6885E-5	7.3665E-4	0.1253	-8.9424E-3	20.714	1143.534	23579.056
780000000	0.1159	2.4729	0.1907	7.7884E-2	3.0713	7.1415E-2	0.3856	0.3015	0.2037	0.2205	0.2743	8.0029E-4	1.0033E-4	8.0505E-4	0.1225	-3.4603E-3	30.857	1010.849	21575.764
781000000	0.1116	2.5329	0.1885	7.608E-2	3.0214	6.9544E-2	0.3843	0.2957	0.2054	0.2206	0.2783	8.2073E-4	1.1975E-4	8.0905E-4	0.1454	-4.6143E-2	23.019	1192.866	21404.997
782000000	0.1128	2.5137	0.1921	7.1274E-2	3.0446	6.5432E-2	0.3799	0.2979	0.2058	0.2212	0.2750	7.9145E-4	1.1298E-4	7.8009E-4	0.1361	-1.3872E-2	11.456	1181.819	22309.190
783000000	0.1092	2.5104	0.1909	7.3142E-2	3.0491	6.7243E-2	0.3841	0.2981	0.2049	0.2213	0.2758	8.4816E-4	1.2295E-4	8.4433E-4	0.1471	-8.2785E-3	9.231	1137.910	20904.925
784000000	0.1158	2.4788	0.1914	7.2392E-2	3.0776	6.4093E-2	0.3828	0.2993	0.2033	0.2232	0.2742	8.0695E-4	1.0546E-4	7.9558E-4	0.1267	5.3862E-2	2.891	1113.207	21989.735
785000000	0.1126	2.4927	0.1912	6.9116E-2	3.0661	6.8162E-2	0.3857	0.2983	0.2029	0.2220	0.2769	7.7709E-4	1.0861E-4	7.8711E-4	0.1332	-3.2736E-2	12.126	1016.688	22125.611
786000000	0.1111	2.5090	0.1891	7.4367E-2	3.0488	6.7669E-2	0.3848	0.3007	0.2026	0.2241	0.2726	8.1197E-4	1.0348E-4	8.1272E-4	0.1243	-2.7029E-3	13.645	1066.559	21689.248
787000000	0.1152	2.4906	0.1914	7.1951E-2	3.0634	6.7523E-2	0.3847	0.3008	0.2058	0.2244	0.2690	7.8091E-4	1.1187E-4	7.7613E-4	0.1350	1.123E-2	8.987	1227.024	22630.373
788000000	0.1114	2.4677	0.1931	7.0751E-2	3.0905	6.6491E-2	0.3816	0.3040	0.2008	0.2235	0.2717	8.1548E-4	1.2154E-4	8.1514E-4	0.1438	-3.0876E-2	11.240	1013.209	21225.591
789000000	0.1108	2.5194	0.1909	7.1511E-2	3.0392	6.8263E-2	0.3842	0.2978	0.2052	0.2219	0.2752	8.0327E-4	1.0713E-4	7.9255E-4	0.1321	-4.023E-2	31.672	1168.663	22084.425
790000000	0.1123	2.4936	0.1884	7.5724E-2	3.0638	6.6159E-2	0.3803	0.2969	0.2038	0.2234	0.2760	7.7787E-4	1.0781E-4	7.7822E-4	0.1390	-6.2853E-3	12.278	1166.210	22235.642
791000000	0.1080	2.5058	0.1911	7.708E-2	3.0561	6.2047E-2	0.3767	0.2992	0.2039	0.2220	0.2749	7.5523E-4	1.0374E-4	7.4167E-4	0.1346	3.1807E-2	9.809	1235.782	23356.705
792000000	0.1087	2.4831	0.1927	7.8957E-2	3.0672	6.9291E-2	0.3809	0.2984	0.2053	0.2220	0.2743	7.5739E-4	9.3525E-5	7.6815E-4	0.1241	1.9979E-3	10.248	1128.348	22370.239
793000000	0.1077	2.5246	0.1906	6.7707E-2	3.0401	6.9185E-2	0.3753	0.2973	0.2071	0.2212	0.2743	7.6147E-4	1.0686E-4	7.7416E-4	0.1326	-4.7141E-2	35.958	1058.933	22194.174
794000000	0.1123	2.5568	0.1880	7.3192E-2	2.9987	7.1073E-2	0.3862	0.2986	0.2054	0.2181	0.2779	7.928E-4	1.1929E-4	8.0007E-4	0.1477	3.0985E-2	32.265	1097.783	21771.173
795000000	0.1124	2.5216	0.1938	7.641E-2	3.0245	7.1227E-2	0.3881	0.2941	0.2061	0.2205	0.2793	7.2871E-4	1.0893E-4	7.3336E-4	0.1474	-2.8724E-2	16.833	1206.282	23523.078
796000000	0.1049	2.4800	0.1961	7.7158E-2	3.0720	6.9824E-2	0.3779	0.3014	0.2019	0.2232	0.2736	8.303E-4	1.0822E-4	8.3289E-4	0.1295	-1.4445E-2	7.895	1024.144	20818.974
797000000	0.1178	2.5410	0.1895	7.1332E-2	3.0119	6.8467E-2	0.3784	0.2944	0.2066	0.2175	0.2816	7.7585E-4	1.0942E-4	7.6686E-4	0.1369	-1.2677E-2	14.399	1139.918	22520.877
798000000	0.1067	2.5103	0.1851	7.4052E-2	3.0540	6.9819E-2	0.3893	0.2980	0.2047	0.2200	0.2773	8.3735E-4	1.0795E-4	8.374E-4	0.1304	7.7491E-3	7.749	1060.349	21019.939
799000000	0.1089	2.5206	0.1914	8.0524E-2	3.0318	6.6764E-2	0.3805	0.2993	0.2061	0.2193	0.2752	8.4784E-4	1.132E-4	8.4158E-4	0.1387	-3.1015E-2	8.652	1174.925	20829.189
800000000	0.1121	2.5170	0.1923	7.2546E-2	3.0394	6.6573E-2	0.3879	0.2970	0.2048	0.2217	0.2766	8.3325E-4	1.0607E-4	8.2327E-4	0.1268	-5.514E-2	5.919	1108.598	21415.252
