state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
475000000	0.1117	2.5112	0.1881	7.7108E-2	3.0452	6.6637E-2	0.3850	0.2973	0.2050	0.2204	0.2773	8.2494E-4	1.0064E-4	8.261E-4	0.1177	-2.4399E-2	8.465	1015.889	20965.614
476000000	0.1105	2.5127	0.1913	7.3406E-2	3.0449	6.7294E-2	0.3832	0.3017	0.2042	0.2195	0.2747	8.268E-4	1.1113E-4	8.1363E-4	0.1296	-1.1418E-3	3.729	1135.923	21207.545
477000000	0.1087	2.5518	0.1875	7.4085E-2	3.0130	6.4999E-2	0.3833	0.2965	0.2069	0.2155	0.2811	7.5004E-4	8.6735E-5	7.4826E-4	0.1141	-5.4962E-2	20.653	1168.845	23340.134
478000000	0.1122	2.4828	0.1917	7.0364E-2	3.0774	6.5653E-2	0.3884	0.3017	0.2005	0.2227	0.2751	7.7628E-4	1.0679E-4	7.7172E-4	0.1330	-7.7719E-2	10.031	1073.296	22381.666
479000000	0.1115	2.5430	0.1900	7.1151E-2	3.0171	6.7275E-2	0.3831	0.2949	0.2068	0.2211	0.2772	7.6131E-4	1.054E-4	7.5479E-4	0.1362	3.8546E-4	28.534	1216.591	22948.841
480000000	0.1079	2.4336	0.1942	7.3462E-2	3.1276	6.3217E-2	0.3689	0.3044	0.2017	0.2251	0.2688	7.7422E-4	9.7935E-5	7.6615E-4	0.1236	5.5511E-3	11.119	1149.249	22408.155
481000000	0.1082	2.5535	0.1925	6.9622E-2	3.0073	6.8904E-2	0.3858	0.2937	0.2066	0.2213	0.2784	7.7786E-4	1.1746E-4	7.8033E-4	0.1469	-3.5108E-2	8.578	1111.806	22371.273
482000000	0.1044	2.4820	0.1955	7.6187E-2	3.0735	6.8532E-2	0.3840	0.3001	0.2041	0.2238	0.2719	7.7667E-4	1.0761E-4	7.5085E-4	0.1356	-2.8503E-2	21.867	1259.862	23301.114
483000000	0.1099	2.5085	0.1963	7.4488E-2	3.0429	6.7841E-2	0.3790	0.2984	0.2068	0.2191	0.2756	7.4704E-4	1.0243E-4	7.46E-4	0.1357	-3.9658E-2	9.436	1202.934	23104.999
484000000	0.1076	2.4787	0.1960	6.9423E-2	3.0780	7.0352E-2	0.3837	0.3004	0.2041	0.2207	0.2748	7.558E-4	1.0216E-4	7.5797E-4	0.1297	1.4096E-2	27.267	1064.189	22723.608
485000000	0.1085	2.4959	0.1936	6.8974E-2	3.0682	6.4711E-2	0.3791	0.3004	0.2029	0.2224	0.2742	7.9884E-4	1.0913E-4	8.1576E-4	0.1327	-5.0501E-2	9.007	1065.733	21385.681
486000000	0.1174	2.5115	0.1880	7.6436E-2	3.0414	6.5208E-2	0.3770	0.2975	0.2046	0.2196	0.2782	8.158E-4	1.2109E-4	8.2642E-4	0.1408	8.3821E-3	6.350	1067.602	20949.693
487000000	0.1141	2.5049	0.1856	7.4483E-2	3.0556	6.5159E-2	0.3795	0.2998	0.2033	0.2224	0.2745	8.0607E-4	1.3231E-4	8.0054E-4	0.1526	3.02E-3	19.850	1124.235	21710.069
488000000	0.1111	2.5303	0.1940	7.6186E-2	3.0213	6.7177E-2	0.3790	0.2987	0.2033	0.2228	0.2752	7.8872E-4	9.9094E-5	7.8673E-4	0.1291	-2.4073E-2	10.125	1137.578	21935.890
489000000	0.1086	2.5091	0.1913	7.2612E-2	3.0490	6.9382E-2	0.3701	0.2986	0.2043	0.2226	0.2745	8.0803E-4	1.3007E-4	8.078E-4	0.1512	-6.5279E-2	9.685	974.756	21128.363
490000000	0.1098	2.5069	0.1936	7.1753E-2	3.0495	6.8463E-2	0.3749	0.2997	0.2038	0.2214	0.2750	7.9081E-4	1.0857E-4	7.8152E-4	0.1317	-5.0812E-2	9.316	1115.168	22320.010
491000000	0.1054	2.4896	0.1907	7.5524E-2	3.0715	6.7313E-2	0.3893	0.2970	0.2040	0.2243	0.2747	8.0455E-4	1.1838E-4	7.8671E-4	0.1434	3.3167E-2	8.341	1102.018	22138.964
492000000	0.1110	2.4999	0.1855	7.2901E-2	3.0651	6.5572E-2	0.3813	0.2992	0.2033	0.2223	0.2752	8.0137E-4	1.1262E-4	8.1587E-4	0.1394	-2.5899E-2	6.028	1030.604	21397.993
493000000	0.1100	2.5347	0.1927	7.6529E-2	3.0178	6.829E-2	0.3828	0.2952	0.2072	0.2192	0.2785	8.0329E-4	1.1362E-4	7.9795E-4	0.1388	9.6776E-3	4.700	1174.622	21710.329
494000000	0.1136	2.4963	0.1937	7.5516E-2	3.0524	6.8395E-2	0.3742	0.2966	0.2038	0.2229	0.2767	7.5119E-4	9.6971E-5	7.4074E-4	0.1280	3.1579E-2	5.494	1241.007	23202.775
495000000	0.1125	2.5136	0.1903	7.6831E-2	3.0409	6.5811E-2	0.3815	0.2962	0.2020	0.2216	0.2802	7.8644E-4	1.045E-4	7.8805E-4	0.1308	-1.262E-2	9.203	1029.765	22168.332
496000000	0.1120	2.5073	0.1936	7.4589E-2	3.0458	6.6764E-2	0.3840	0.2988	0.2039	0.2211	0.2762	8.103E-4	1.2636E-4	7.9875E-4	0.1508	-5.3858E-2	24.493	1136.834	21977.214
497000000	0.1122	2.5269	0.1913	7.4166E-2	3.0267	6.8744E-2	0.3758	0.2952	0.2066	0.2213	0.2769	8.3599E-4	1.1418E-4	8.3468E-4	0.1368	-5.2252E-2	10.372	1056.685	20787.968
498000000	0.1090	2.4844	0.1913	7.4615E-2	3.0744	6.6335E-2	0.3791	0.3011	0.2029	0.2207	0.2753	7.3785E-4	8.6609E-5	7.3493E-4	0.1170	2.7317E-2	10.746	1207.403	23708.907
499000000	0.1099	2.5434	0.1911	7.2712E-2	3.0147	6.8235E-2	0.3845	0.2937	0.2091	0.2215	0.2758	7.7428E-4	1.0256E-4	7.7543E-4	0.1310	-1.9071E-2	9.967	1078.842	22612.523
500000000	0.1083	2.5030	0.1926	7.7884E-2	3.0568	6.1402E-2	0.3802	0.3014	0.2021	0.2206	0.2758	8.0944E-4	1.0939E-4	8.0009E-4	0.1353	-4.1167E-2	13.608	1206.337	21906.554
501000000	0.1151	2.4891	0.1828	6.8276E-2	3.0708	7.3968E-2	0.3891	0.2977	0.2049	0.2226	0.2747	7.7801E-4	1.0506E-4	7.6455E-4	0.1312	4.145E-2	16.641	1128.914	22741.889
502000000	0.1117	2.5812	0.1860	6.902E-2	2.9788	7.3393E-2	0.3906	0.2936	0.2076	0.2165	0.2823	7.6243E-4	1.0247E-4	7.7615E-4	0.1300	-3.9403E-2	28.066	1052.528	22818.453
503000000	0.1076	2.5375	0.1903	7.2066E-2	3.0275	6.5048E-2	0.3770	0.2989	0.2071	0.2175	0.2765	7.6295E-4	9.8921E-5	7.5333E-4	0.1256	-1.1103E-2	38.489	1128.076	23000.274
504000000	0.1095	2.4902	0.1938	7.2009E-2	3.0643	7.0202E-2	0.3803	0.2983	0.2030	0.2245	0.2742	8.1283E-4	1.0476E-4	8.0998E-4	0.1261	-6.2468E-3	31.303	981.270	21070.792
505000000	0.1162	2.5063	0.1853	7.345E-2	3.0496	6.9169E-2	0.3803	0.2963	0.2050	0.2220	0.2767	7.5626E-4	9.3897E-5	7.5684E-4	0.1202	3.4261E-2	17.748	1095.924	22713.294
506000000	0.1066	2.5380	0.1889	7.599E-2	3.0241	6.6454E-2	0.3736	0.2978	0.2051	0.2195	0.2776	7.5075E-4	8.891E-5	7.4297E-4	0.1160	-3.2486E-3	13.352	1168.373	23204.637
507000000	0.1144	2.4885	0.1869	7.3965E-2	3.0687	6.7533E-2	0.3870	0.3003	0.2058	0.2220	0.2719	8.1371E-4	1.0417E-4	8.1622E-4	0.1265	9.5654E-3	8.600	1054.840	21285.719
508000000	0.1083	2.4930	0.1901	7.2496E-2	3.0711	6.4941E-2	0.3923	0.2999	0.2050	0.2215	0.2736	8.1092E-4	1.1389E-4	7.9453E-4	0.1349	-1.5639E-2	7.852	1190.918	22160.202
509000000	0.1105	2.5019	0.1836	7.2435E-2	3.0588	7.2795E-2	0.3904	0.3009	0.2037	0.2206	0.2747	7.5394E-4	8.8659E-5	7.5887E-4	0.1133	1.1421E-2	12.663	1142.392	22952.835
510000000	0.1107	2.5197	0.1918	7.3378E-2	3.0360	6.8434E-2	0.3755	0.2961	0.2063	0.2214	0.2762	8.1746E-4	1.1215E-4	8.0648E-4	0.1335	-4.5776E-2	9.425	1124.657	21735.282
511000000	0.1059	2.4961	0.1934	7.3049E-2	3.0693	6.2223E-2	0.3841	0.3000	0.2024	0.2228	0.2747	7.9851E-4	1.1022E-4	8.0067E-4	0.1354	-3.0707E-2	11.698	1104.834	21678.758
512000000	0.1104	2.5299	0.1902	7.4257E-2	3.0256	6.9644E-2	0.3835	0.2955	0.2076	0.2215	0.2754	8.0046E-4	1.1955E-4	8.0533E-4	0.1453	-1.319E-2	12.100	1045.298	21570.368
513000000	0.1135	2.5259	0.1895	6.7789E-2	3.0316	7.1761E-2	0.3774	0.2969	0.2034	0.2231	0.2766	7.4963E-4	9.3671E-5	7.5677E-4	0.1206	1.987E-2	16.398	1174.591	22976.992
514000000	0.1141	2.4915	0.1811	7.9253E-2	3.0678	6.6164E-2	0.3771	0.3012	0.2019	0.2210	0.2759	7.5193E-4	9.2702E-5	7.4557E-4	0.1211	-6.9715E-3	41.030	1219.498	23051.895
515000000	0.1074	2.5426	0.1946	7.3595E-2	3.0162	6.5535E-2	0.3783	0.2933	0.2085	0.2195	0.2787	7.9158E-4	1.1736E-4	7.9335E-4	0.1391	-3.3977E-2	23.587	1076.574	21863.097
516000000	0.1031	2.5394	0.1927	7.6484E-2	3.0205	6.7775E-2	0.3809	0.2971	0.2054	0.2211	0.2765	8.0916E-4	1.161E-4	7.9907E-4	0.1430	-1.4666E-2	10.493	1105.304	21658.780
517000000	0.1063	2.5638	0.1956	7.2017E-2	2.9961	6.6171E-2	0.3789	0.2952	0.2085	0.2179	0.2783	8.3964E-4	1.18E-4	8.335E-4	0.1377	2.3333E-2	5.279	1027.735	20837.763
518000000	0.1139	2.5553	0.1879	7.2317E-2	3.0026	6.7968E-2	0.3724	0.2940	0.2069	0.2188	0.2802	7.6255E-4	1.0545E-4	7.6906E-4	0.1394	-4.1763E-2	11.539	1137.203	22444.888
519000000	0.1098	2.5197	0.2021	7.8129E-2	3.0264	6.3915E-2	0.3829	0.2946	0.2089	0.2203	0.2761	7.7385E-4	1.0895E-4	7.7857E-4	0.1393	-4.2937E-2	15.224	1073.715	22243.986
520000000	0.1103	2.4865	0.1901	7.3677E-2	3.0665	7.2968E-2	0.3795	0.2991	0.2044	0.2214	0.2750	7.938E-4	1.0987E-4	7.8536E-4	0.1404	-1.7011E-2	23.700	1077.756	22051.548
521000000	0.1070	2.5074	0.1918	7.4359E-2	3.0515	6.7875E-2	0.3885	0.2976	0.2032	0.2218	0.2775	7.8725E-4	1.0192E-4	7.884E-4	0.1271	-5.0142E-3	11.937	1210.352	22104.961
522000000	0.1088	2.5399	0.1940	7.4004E-2	3.0161	6.7179E-2	0.3721	0.2970	0.2019	0.2211	0.2800	7.7464E-4	1.0743E-4	7.7136E-4	0.1362	-1.2716E-2	16.964	1089.809	22352.778
523000000	0.1079	2.5180	0.1920	7.075E-2	3.0439	6.7436E-2	0.3831	0.2970	0.2050	0.2220	0.2760	8.0006E-4	1.1867E-4	8.0717E-4	0.1470	9.5721E-3	8.927	1115.823	21566.709
524000000	0.1102	2.4734	0.1910	8.0535E-2	3.0819	6.2907E-2	0.3757	0.3007	0.2047	0.2251	0.2695	7.5435E-4	1.0487E-4	7.5218E-4	0.1358	-1.3214E-3	4.327	1186.910	23058.947
525000000	0.1109	2.5104	0.1890	7.0615E-2	3.0516	6.7445E-2	0.3920	0.2968	0.2049	0.2223	0.2760	7.5929E-4	9.9131E-5	7.5959E-4	0.1323	-2.3468E-3	10.279	1172.924	22855.798
526000000	0.1087	2.5302	0.1903	7.3787E-2	3.0303	6.6691E-2	0.3823	0.2958	0.2051	0.2223	0.2768	7.8236E-4	1.0345E-4	7.8729E-4	0.1361	1.6364E-2	20.107	1092.995	22348.991
527000000	0.1121	2.5380	0.1887	6.9955E-2	3.0284	6.2799E-2	0.3827	0.2968	0.2044	0.2196	0.2792	8.3751E-4	1.1442E-4	8.4008E-4	0.1348	1.4239E-2	18.757	1036.784	20832.701
528000000	0.1107	2.4892	0.1862	7.5974E-2	3.0728	6.5103E-2	0.3732	0.2982	0.2024	0.2243	0.2750	7.5453E-4	1.1246E-4	7.6048E-4	0.1446	-1.7114E-2	18.375	1104.224	22771.557
529000000	0.1098	2.5026	0.1904	7.2499E-2	3.0561	6.8598E-2	0.3883	0.2991	0.2037	0.2225	0.2747	8.1967E-4	1.0757E-4	8.1914E-4	0.1327	-1.3797E-3	15.924	998.695	21307.215
530000000	0.1066	2.5092	0.1999	7.211E-2	3.0481	6.4054E-2	0.3865	0.2987	0.2054	0.2209	0.2750	7.3089E-4	9.6547E-5	7.1684E-4	0.1314	1.0447E-2	24.955	1246.953	23950.628
531000000	0.1109	2.5158	0.1908	6.9231E-2	3.0428	7.0526E-2	0.3889	0.2971	0.2056	0.2226	0.2747	8.0058E-4	1.1543E-4	8.0408E-4	0.1373	-3.5747E-2	16.635	1071.508	21817.442
532000000	0.1121	2.4907	0.1866	7.0337E-2	3.0743	6.5936E-2	0.3804	0.3007	0.2022	0.2219	0.2752	7.5387E-4	9.1567E-5	7.6362E-4	0.1215	-5.2642E-2	24.853	1077.155	22836.700
533000000	0.1124	2.5035	0.1895	7.4656E-2	3.0567	6.329E-2	0.3884	0.2969	0.2038	0.2227	0.2766	8.2067E-4	1.1229E-4	8.1527E-4	0.1369	-1.4544E-2	13.386	1043.715	21482.389
534000000	0.1121	2.5344	0.1931	7.4937E-2	3.0185	6.6865E-2	0.3816	0.2956	0.2075	0.2200	0.2769	7.5539E-4	1.0029E-4	7.4181E-4	0.1319	-3.5383E-2	9.652	1158.266	23493.501
535000000	0.1183	2.4873	0.1802	7.0571E-2	3.0736	7.0063E-2	0.3842	0.2975	0.2029	0.2237	0.2760	7.6865E-4	1.0098E-4	7.6149E-4	0.1268	1.4191E-2	13.737	1204.381	22793.064
536000000	0.1140	2.5208	0.1884	7.5324E-2	3.0347	6.6758E-2	0.3864	0.2952	0.2057	0.2225	0.2765	7.5566E-4	9.4165E-5	7.6641E-4	0.1253	3.371E-2	30.540	1106.107	22766.353
537000000	0.1079	2.5212	0.1860	7.6049E-2	3.0377	7.1135E-2	0.3853	0.2991	0.2056	0.2187	0.2765	8.325E-4	1.3764E-4	8.3976E-4	0.1597	2.724E-2	8.410	1057.904	20818.000
538000000	0.1116	2.5522	0.1800	6.9195E-2	3.0166	7.0423E-2	0.3824	0.2954	0.2077	0.2211	0.2758	8.2611E-4	1.105E-4	8.2512E-4	0.1319	-3.084E-2	15.734	1073.490	21120.268
539000000	0.1074	2.5185	0.1912	7.9222E-2	3.0381	6.56E-2	0.3770	0.2961	0.2055	0.2221	0.2763	8.1991E-4	1.1877E-4	8.128E-4	0.1399	-1.7785E-2	12.229	1040.267	21170.210
540000000	0.1060	2.5054	0.1909	7.3384E-2	3.0589	6.5454E-2	0.3848	0.2979	0.2035	0.2207	0.2778	8.4404E-4	1.1381E-4	8.5513E-4	0.1321	-1.0893E-2	8.752	1000.616	20609.679
541000000	0.1131	2.5685	0.1962	7.6189E-2	2.9771	6.8869E-2	0.3827	0.2954	0.2070	0.2193	0.2782	8.0592E-4	1.2053E-4	7.9466E-4	0.1442	-3.6017E-2	21.663	1111.045	21891.590
542000000	0.1094	2.5197	0.1913	7.4686E-2	3.0403	6.4724E-2	0.3840	0.2969	0.2050	0.2225	0.2757	7.8319E-4	1.0665E-4	7.737E-4	0.1387	-5.8678E-2	13.184	1219.455	22656.861
543000000	0.1125	2.4969	0.1895	7.6454E-2	3.0553	6.9423E-2	0.3843	0.2958	0.2063	0.2209	0.2771	7.8016E-4	1.1066E-4	7.7016E-4	0.1413	1.4942E-2	6.258	1175.932	22738.418
544000000	0.1085	2.5135	0.1877	7.352E-2	3.0511	6.5698E-2	0.3766	0.2989	0.2032	0.2216	0.2763	8.0823E-4	1.0196E-4	7.959E-4	0.1232	1.819E-2	9.130	1144.275	21929.436
545000000	0.1066	2.5063	0.1893	7.4054E-2	3.0539	6.9851E-2	0.3839	0.2985	0.2035	0.2229	0.2751	7.8447E-4	9.755E-5	7.7171E-4	0.1224	3.3219E-2	24.113	1226.762	22585.737
546000000	0.1074	2.5599	0.1890	7.3928E-2	2.9997	7.0034E-2	0.3840	0.2929	0.2078	0.2192	0.2800	7.7723E-4	1.0641E-4	7.6141E-4	0.1383	1.2896E-2	8.133	1199.769	22928.176
547000000	0.1099	2.5050	0.1922	7.1457E-2	3.0558	6.5598E-2	0.3829	0.2987	0.2042	0.2199	0.2772	7.3764E-4	9.8297E-5	7.349E-4	0.1281	2.6038E-2	7.695	1231.343	23689.283
548000000	0.1133	2.4994	0.1951	7.4575E-2	3.0528	6.4924E-2	0.3878	0.2978	0.2025	0.2226	0.2772	7.6942E-4	9.5752E-5	7.6636E-4	0.1220	2.5702E-2	26.545	1084.139	22605.276
549000000	0.1108	2.4980	0.1946	7.4144E-2	3.0501	7.241E-2	0.3860	0.3021	0.2040	0.2231	0.2707	8.2143E-4	1.094E-4	8.2467E-4	0.1304	-5.4127E-2	16.958	1057.477	21279.551
550000000	0.1108	2.5228	0.1881	7.6194E-2	3.0332	6.8777E-2	0.3899	0.2989	0.2031	0.2227	0.2753	7.3853E-4	9.4686E-5	7.275E-4	0.1318	-5.7315E-3	19.669	1208.688	24259.288
551000000	0.1088	2.5381	0.1873	7.6552E-2	3.0167	7.2578E-2	0.3837	0.2943	0.2066	0.2193	0.2798	7.9971E-4	9.0061E-5	8.0447E-4	0.1122	-3.2602E-2	7.302	1072.132	21498.248
552000000	0.1102	2.5278	0.1959	7.4914E-2	3.0239	6.7328E-2	0.3822	0.2966	0.2069	0.2207	0.2758	8.3171E-4	1.058E-4	8.2467E-4	0.1209	-2.0319E-2	10.431	1082.955	20848.828
553000000	0.1074	2.4883	0.1928	7.5315E-2	3.0697	6.6406E-2	0.3847	0.3020	0.2010	0.2235	0.2736	7.8166E-4	1.0628E-4	7.8175E-4	0.1314	-4.9958E-3	8.817	1129.339	22377.103
554000000	0.1111	2.5100	0.1915	7.7577E-2	3.0398	7.0037E-2	0.3806	0.2969	0.2047	0.2231	0.2753	7.9971E-4	1.1008E-4	7.9264E-4	0.1371	-4.6548E-4	25.212	1103.521	22028.482
555000000	0.1067	2.5128	0.1954	7.9055E-2	3.0399	6.6238E-2	0.3806	0.2981	0.2076	0.2199	0.2743	7.6619E-4	1.0326E-4	7.6515E-4	0.1327	-8.7615E-3	6.943	1105.759	22578.733
556000000	0.1096	2.4705	0.1897	6.9167E-2	3.0919	6.9237E-2	0.3774	0.2999	0.2031	0.2246	0.2723	7.85E-4	1.0974E-4	7.8595E-4	0.1370	5.0447E-2	9.806	1118.974	22106.407
557000000	0.1097	2.4952	0.1923	7.4202E-2	3.0627	6.601E-2	0.3860	0.2963	0.2045	0.2243	0.2749	7.6421E-4	1.0401E-4	7.7373E-4	0.1347	-1.3935E-2	15.869	1073.389	22518.878
558000000	0.1061	2.5047	0.1899	7.5885E-2	3.0548	6.854E-2	0.3832	0.3006	0.2023	0.2195	0.2776	7.9956E-4	1.0139E-4	8.1578E-4	0.1301	-7.1804E-2	13.258	978.780	21244.852
559000000	0.1049	2.4969	0.1879	7.4149E-2	3.0651	7.1068E-2	0.3836	0.2993	0.2022	0.2212	0.2773	7.7138E-4	9.4785E-5	7.642E-4	0.1210	-4.4217E-2	22.504	1195.757	22849.043
560000000	0.1069	2.5099	0.1879	7.7113E-2	3.0489	6.9326E-2	0.3806	0.2999	0.2036	0.2215	0.2750	7.8377E-4	1.1824E-4	7.7102E-4	0.1510	-4.7897E-2	10.336	1202.805	22528.579
561000000	0.1108	2.5323	0.1933	7.3237E-2	3.0234	6.6969E-2	0.3788	0.2969	0.2063	0.2188	0.2779	8.0008E-4	1.1494E-4	7.9758E-4	0.1364	-7.9788E-3	11.683	1051.770	21651.249
562000000	0.1096	2.5095	0.1927	7.3501E-2	3.0461	6.8565E-2	0.3815	0.2975	0.2043	0.2205	0.2777	7.4048E-4	9.7236E-5	7.3793E-4	0.1254	-5.478E-2	38.534	1149.386	23185.025
563000000	0.1072	2.4967	0.1910	7.2848E-2	3.0669	6.5322E-2	0.3786	0.3006	0.2065	0.2208	0.2721	8.0374E-4	9.9408E-5	8.181E-4	0.1199	2.2828E-2	14.861	1039.620	21442.703
564000000	0.1128	2.5335	0.1952	7.2412E-2	3.0199	6.6154E-2	0.3747	0.2960	0.2076	0.2160	0.2804	7.6945E-4	9.5981E-5	7.8033E-4	0.1246	8.1117E-3	8.556	1062.971	21983.077
565000000	0.1089	2.4767	0.1859	8.001E-2	3.0801	6.8455E-2	0.3882	0.3014	0.2009	0.2236	0.2741	7.9745E-4	9.5692E-5	8.0401E-4	0.1156	3.4073E-2	9.430	1031.306	21576.309
566000000	0.1109	2.5013	0.1934	7.109E-2	3.0610	6.2322E-2	0.3866	0.2974	0.2048	0.2223	0.2755	7.6459E-4	1.0259E-4	7.8133E-4	0.1294	6.5851E-4	7.305	1028.215	22295.151
567000000	0.1095	2.4853	0.1878	7.3339E-2	3.0753	6.8748E-2	0.3855	0.3022	0.2023	0.2229	0.2726	7.9867E-4	1.0998E-4	7.8831E-4	0.1332	-1.9536E-3	6.430	1205.877	22031.135
568000000	0.1105	2.5447	0.1884	7.8894E-2	3.0077	6.9789E-2	0.3816	0.2978	0.2043	0.2182	0.2797	7.712E-4	8.3184E-5	7.6959E-4	0.1110	4.2261E-2	6.387	1142.479	22467.291
569000000	0.1091	2.5132	0.1885	7.8966E-2	3.0415	6.8768E-2	0.3907	0.2990	0.2046	0.2213	0.2750	8.0835E-4	1.1193E-4	8.136E-4	0.1319	-2.9259E-2	6.341	1012.281	21342.565
570000000	0.1145	2.5080	0.1893	7.4886E-2	3.0438	6.9593E-2	0.3830	0.2973	0.2063	0.2215	0.2750	8.3103E-4	1.0847E-4	8.144E-4	0.1334	-6.8492E-2	10.458	1016.073	21116.269
571000000	0.1048	2.4961	0.1910	7.3077E-2	3.0655	6.9485E-2	0.3874	0.2985	0.2039	0.2215	0.2761	7.3529E-4	9.111E-5	7.2402E-4	0.1262	-1.2725E-2	6.327	1392.812	24354.938
572000000	0.1085	2.5243	0.1888	7.3416E-2	3.0371	6.7928E-2	0.3828	0.2991	0.2060	0.2207	0.2741	7.4598E-4	1.0542E-4	7.4413E-4	0.1379	7.9682E-3	21.979	1257.462	23343.175
573000000	0.1082	2.5200	0.1950	7.262E-2	3.0355	6.8698E-2	0.3858	0.2978	0.2040	0.2225	0.2757	8.0039E-4	9.5153E-5	7.9751E-4	0.1202	3.3074E-2	13.849	1060.620	21813.440
574000000	0.1103	2.5578	0.1822	7.859E-2	3.0061	6.495E-2	0.3793	0.2959	0.2056	0.2193	0.2792	7.5562E-4	1.0695E-4	7.5258E-4	0.1369	-2.8276E-2	21.020	1234.026	23190.848
575000000	0.1115	2.4974	0.1829	7.5379E-2	3.0639	6.8865E-2	0.3841	0.3015	0.2017	0.2193	0.2775	7.9934E-4	1.0764E-4	8.0389E-4	0.1317	-1.5982E-2	8.792	1069.973	21427.217
576000000	0.1087	2.5038	0.1865	7.0151E-2	3.0628	6.8056E-2	0.3832	0.3016	0.2028	0.2206	0.2750	7.4592E-4	9.7669E-5	7.3992E-4	0.1280	-6.275E-2	16.315	1185.627	23715.037
577000000	0.1121	2.5009	0.1930	7.1364E-2	3.0557	6.6877E-2	0.3870	0.3017	0.2023	0.2261	0.2699	7.9725E-4	9.2575E-5	8.0192E-4	0.1189	8.2661E-3	10.851	1054.287	21547.955
578000000	0.1120	2.5087	0.1942	7.3966E-2	3.0417	6.946E-2	0.3839	0.2987	0.2062	0.2222	0.2730	7.7855E-4	1.0789E-4	7.791E-4	0.1339	-1.8442E-2	12.622	1127.792	22228.051
579000000	0.1060	2.5011	0.1902	7.1201E-2	3.0608	7.0568E-2	0.3769	0.2991	0.2032	0.2239	0.2739	7.554E-4	9.9574E-5	7.5678E-4	0.1271	2.1084E-2	7.494	1206.279	23082.227
580000000	0.1062	2.4880	0.1918	7.1234E-2	3.0738	6.9062E-2	0.3804	0.2991	0.2030	0.2249	0.2730	7.6061E-4	1.0407E-4	7.5667E-4	0.1311	-4.7543E-2	9.222	1129.830	22830.384
581000000	0.1066	2.5201	0.2009	6.7962E-2	3.0360	6.8457E-2	0.3809	0.2945	0.2067	0.2218	0.2769	7.8901E-4	1.0389E-4	7.8829E-4	0.1261	-4.9038E-3	15.987	1083.397	22200.941
582000000	0.1135	2.5038	0.1888	7.2658E-2	3.0586	6.2819E-2	0.3798	0.2995	0.2034	0.2231	0.2740	7.9466E-4	9.9049E-5	7.8933E-4	0.1250	3.8384E-2	16.481	1136.223	21797.463
583000000	0.1092	2.4606	0.1947	7.1141E-2	3.0961	6.8321E-2	0.3830	0.3037	0.2032	0.2240	0.2691	7.6552E-4	1.0395E-4	7.6419E-4	0.1372	-3.9377E-2	26.968	1148.134	22830.870
584000000	0.1104	2.4828	0.1881	7.1064E-2	3.0810	6.6623E-2	0.3844	0.3009	0.2026	0.2248	0.2718	7.3575E-4	1.0798E-4	7.4263E-4	0.1453	6.2874E-3	11.876	1159.634	23462.695
585000000	0.1055	2.5326	0.1915	7.04E-2	3.0299	7.011E-2	0.3844	0.2971	0.2050	0.2197	0.2783	8.1857E-4	1.1348E-4	8.3277E-4	0.1380	-9.1704E-3	7.804	1127.575	21147.620
586000000	0.1091	2.4884	0.1905	7.0109E-2	3.0749	6.7055E-2	0.3810	0.2973	0.2038	0.2240	0.2749	7.4408E-4	9.6154E-5	7.39E-4	0.1240	-4.1247E-2	10.952	1274.066	23718.216
587000000	0.1132	2.4873	0.1884	7.6809E-2	3.0657	6.8556E-2	0.3911	0.3008	0.2008	0.2228	0.2756	7.628E-4	9.6468E-5	7.6383E-4	0.1230	3.4798E-2	35.965	1200.611	22726.124
588000000	0.1064	2.5181	0.1916	7.4372E-2	3.0457	6.3858E-2	0.3799	0.2963	0.2049	0.2229	0.2758	7.8068E-4	9.622E-5	7.9451E-4	0.1243	8.1223E-3	11.105	1048.766	22106.963
589000000	0.1095	2.5245	0.1857	7.9111E-2	3.0373	6.3901E-2	0.3802	0.3001	0.2025	0.2212	0.2762	7.6538E-4	1.0295E-4	7.5671E-4	0.1301	-6.0325E-2	3.305	1181.883	23046.223
590000000	0.1039	2.4578	0.1910	7.1606E-2	3.1089	6.6801E-2	0.3839	0.3046	0.2025	0.2215	0.2714	7.6459E-4	1.0625E-4	7.665E-4	0.1379	-3.5803E-2	13.590	1046.086	22388.251
591000000	0.1090	2.5577	0.1924	7.0641E-2	3.0070	6.3336E-2	0.3707	0.2926	0.2064	0.2205	0.2805	7.8419E-4	1.069E-4	7.8238E-4	0.1322	-5.0417E-2	8.954	1131.537	22087.097
592000000	0.1133	2.5348	0.1884	7.4995E-2	3.0225	6.5956E-2	0.3917	0.2959	0.2057	0.2206	0.2779	7.5767E-4	1.0971E-4	7.6865E-4	0.1456	-2.2234E-2	29.939	1033.120	22638.594
593000000	0.1114	2.5064	0.1930	7.4066E-2	3.0489	6.6324E-2	0.3847	0.2983	0.2044	0.2210	0.2762	7.7435E-4	9.9047E-5	7.7314E-4	0.1251	1.7052E-2	25.622	1179.078	22490.868
