state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
713000000	0.1113	2.4978	0.1912	7.6733E-2	3.0567	6.6271E-2	0.3798	0.2971	0.2039	0.2215	0.2776	7.7896E-4	9.1283E-5	7.7147E-4	0.1170	1.1767E-2	9.729	1161.534	22279.466
714000000	0.1091	2.4822	0.1862	6.9398E-2	3.0842	6.8841E-2	0.3889	0.3036	0.2021	0.2232	0.2712	7.8698E-4	8.9906E-5	7.9419E-4	0.1125	-3.9776E-2	10.968	1028.497	22111.335
715000000	0.1127	2.5045	0.1869	7.0596E-2	3.0556	6.973E-2	0.3855	0.2945	0.2050	0.2233	0.2772	7.5511E-4	8.4597E-5	7.6598E-4	0.1125	6.8E-3	22.756	1131.628	23034.429
716000000	0.1087	2.4735	0.1902	7.3656E-2	3.0862	6.7691E-2	0.3789	0.3009	0.2034	0.2226	0.2731	7.5566E-4	9.4016E-5	7.5038E-4	0.1241	-4.8688E-3	4.365	1071.303	22854.464
717000000	0.1108	2.5274	0.1853	7.4904E-2	3.0341	6.7488E-2	0.3898	0.2999	0.2040	0.2175	0.2786	7.9481E-4	8.2752E-5	7.8986E-4	0.1037	-6.6029E-3	2.633	1139.222	21959.393
718000000	0.1115	2.5380	0.1974	7.0191E-2	3.0140	6.8942E-2	0.3820	0.2960	0.2070	0.2183	0.2788	8.0545E-4	8.8532E-5	8.0359E-4	0.1109	2.612E-2	13.145	1082.915	21653.504
719000000	0.1148	2.5226	0.1885	7.2965E-2	3.0351	6.5966E-2	0.3792	0.2961	0.2056	0.2211	0.2771	8.0255E-4	8.8208E-5	7.9748E-4	0.1109	1.8401E-2	7.678	1134.388	21643.576
720000000	0.1136	2.5517	0.1980	7.5702E-2	2.9932	6.7893E-2	0.3915	0.2961	0.2070	0.2166	0.2803	8.0822E-4	9.1227E-5	8.0976E-4	0.1186	3.28E-2	23.578	1035.742	21529.753
721000000	0.1097	2.5087	0.1912	7.3881E-2	3.0490	6.7488E-2	0.3813	0.2985	0.2040	0.2194	0.2780	7.7453E-4	8.2981E-5	7.6559E-4	0.1060	-9.8874E-3	9.422	1259.011	22646.544
722000000	0.1056	2.5212	0.1935	7.2958E-2	3.0435	6.328E-2	0.3814	0.2985	0.2016	0.2228	0.2771	7.6885E-4	8.7117E-5	7.7699E-4	0.1110	-2.7157E-2	11.826	1099.502	22706.326
723000000	0.1113	2.5480	0.1879	7.3205E-2	3.0105	6.9122E-2	0.3772	0.2960	0.2060	0.2194	0.2786	7.597E-4	7.9583E-5	7.6355E-4	0.1033	-7.9944E-2	22.154	1129.108	22730.105
724000000	0.1133	2.5046	0.1868	7.2436E-2	3.0547	6.8295E-2	0.3871	0.2959	0.2049	0.2227	0.2765	7.5656E-4	7.1918E-5	7.5822E-4	0.0945	-1.5064E-2	9.020	1241.364	22998.815
725000000	0.1098	2.4859	0.1902	7.1264E-2	3.0750	6.7792E-2	0.3777	0.3026	0.2002	0.2242	0.2730	7.6226E-4	9.0286E-5	7.5811E-4	0.1158	7.7734E-3	8.707	1133.608	22959.092
726000000	0.1093	2.5186	0.1883	7.7634E-2	3.0387	6.7412E-2	0.3815	0.2999	0.2034	0.2216	0.2751	7.8429E-4	8.0187E-5	7.9331E-4	0.1037	-7.711E-3	23.182	1222.240	22365.831
727000000	0.1164	2.5038	0.1880	7.2089E-2	3.0470	7.2682E-2	0.3846	0.2991	0.2041	0.2218	0.2751	7.6758E-4	9.3562E-5	7.6264E-4	0.1188	-5.8755E-3	10.787	1137.088	22827.191
728000000	0.1125	2.5057	0.1914	7.4116E-2	3.0497	6.655E-2	0.3836	0.3009	0.2055	0.2201	0.2734	7.5957E-4	8.9111E-5	7.6133E-4	0.1184	-3.5718E-2	15.452	1170.548	22809.942
729000000	0.1175	2.5182	0.1876	6.9033E-2	3.0382	6.9568E-2	0.3826	0.2971	0.2039	0.2201	0.2789	7.5339E-4	7.1228E-5	7.5605E-4	0.0935	-1.7984E-2	14.357	1114.849	22785.196
730000000	0.1111	2.5245	0.1854	7.2534E-2	3.0381	6.8422E-2	0.3841	0.2972	0.2039	0.2206	0.2783	7.5871E-4	7.7129E-5	7.5291E-4	0.1026	6.7724E-3	28.979	1243.885	23233.113
731000000	0.1114	2.5555	0.1891	7.6251E-2	3.0055	6.2224E-2	0.3800	0.2977	0.2049	0.2199	0.2775	7.9856E-4	9.509E-5	7.8446E-4	0.1209	-3.7448E-3	7.104	1206.593	22287.368
732000000	0.1108	2.4829	0.1950	7.5094E-2	3.0655	7.0801E-2	0.3760	0.2994	0.2039	0.2216	0.2750	7.6942E-4	8.8067E-5	7.5936E-4	0.1120	-4.1273E-2	21.510	1156.869	22539.599
733000000	0.1087	2.5183	0.1973	7.5948E-2	3.0339	6.5842E-2	0.3858	0.2979	0.2040	0.2215	0.2765	8.0162E-4	8.5212E-5	8.2185E-4	0.1009	3.3597E-3	13.632	1036.990	21288.469
734000000	0.1139	2.5360	0.1964	7.3207E-2	3.0138	6.6614E-2	0.3805	0.2941	0.2054	0.2217	0.2788	8.1196E-4	8.9488E-5	8.0984E-4	0.1095	2.5141E-2	25.086	1057.700	21531.320
735000000	0.1134	2.5202	0.1954	7.099E-2	3.0320	6.7999E-2	0.3844	0.2949	0.2063	0.2217	0.2771	7.885E-4	9.2784E-5	7.9441E-4	0.1179	-3.9067E-3	28.122	1057.482	21612.759
736000000	0.1085	2.4863	0.1956	7.3368E-2	3.0686	6.7655E-2	0.3825	0.3022	0.2026	0.2247	0.2705	8.6224E-4	9.6573E-5	8.5327E-4	0.1120	-9.0366E-3	9.516	992.864	20352.067
737000000	0.1102	2.5298	0.1891	7.3775E-2	3.0265	7.0718E-2	0.3791	0.2962	0.2044	0.2197	0.2797	7.887E-4	8.7947E-5	7.8375E-4	0.1123	3.0683E-2	6.000	1162.468	22054.104
738000000	0.1096	2.5367	0.1948	7.7793E-2	3.0167	6.4431E-2	0.3812	0.2963	0.2053	0.2207	0.2778	7.7584E-4	7.6888E-5	7.7503E-4	0.0980	-2.4898E-2	10.444	1161.915	22162.255
739000000	0.1141	2.5422	0.1850	7.7014E-2	3.0148	6.686E-2	0.3817	0.2965	0.2064	0.2170	0.2800	7.3227E-4	7.9745E-5	7.2929E-4	0.1073	-7.9783E-4	20.433	1133.593	23632.279
740000000	0.1064	2.5180	0.1873	7.7641E-2	3.0427	6.806E-2	0.3781	0.2968	0.2066	0.2198	0.2768	7.8571E-4	9.0249E-5	7.8515E-4	0.1127	-4.7003E-2	14.193	1159.961	22257.150
741000000	0.1072	2.5047	0.1945	7.2584E-2	3.0539	6.7027E-2	0.3810	0.2958	0.2082	0.2209	0.2751	7.9121E-4	7.8052E-5	7.8728E-4	0.0988	3.8401E-2	17.463	1152.654	22098.461
742000000	0.1060	2.5200	0.1938	7.2119E-2	3.0411	6.6937E-2	0.3832	0.2954	0.2057	0.2208	0.2781	7.6959E-4	9.0679E-5	7.5123E-4	0.1153	-2.823E-2	28.474	1133.220	22886.956
743000000	0.1045	2.5174	0.1982	7.101E-2	3.0403	6.8456E-2	0.3789	0.2943	0.2072	0.2221	0.2764	7.6483E-4	9.0801E-5	7.515E-4	0.1159	1.6816E-2	26.276	1233.703	23180.963
744000000	0.1140	2.4543	0.1925	7.5323E-2	3.0932	7.0783E-2	0.3826	0.3034	0.2002	0.2246	0.2718	7.7555E-4	7.9716E-5	7.6841E-4	0.1029	1.3438E-2	13.948	1140.331	22295.856
745000000	0.1079	2.5161	0.1888	7.653E-2	3.0420	6.8537E-2	0.3834	0.2952	0.2072	0.2207	0.2768	7.6636E-4	8.0088E-5	7.5345E-4	0.1052	3.8505E-3	6.671	1151.912	22972.104
746000000	0.1124	2.5233	0.1897	7.3007E-2	3.0344	6.7137E-2	0.3771	0.2968	0.2032	0.2211	0.2789	7.7104E-4	8.5561E-5	7.8033E-4	0.1111	-4.8126E-2	13.550	1008.071	22146.279
747000000	0.1132	2.4770	0.1912	7.6692E-2	3.0768	6.5128E-2	0.3918	0.2999	0.2032	0.2216	0.2754	7.8216E-4	1.0102E-4	7.6854E-4	0.1247	-7.6166E-3	10.114	1201.389	22685.630
748000000	0.1084	2.5086	0.1825	7.6553E-2	3.0603	6.3707E-2	0.3774	0.2980	0.2046	0.2216	0.2758	7.7608E-4	8.4766E-5	7.8306E-4	0.1127	3.4369E-2	6.117	1049.763	21983.306
749000000	0.1134	2.4970	0.1814	7.3681E-2	3.0672	6.7342E-2	0.3813	0.3022	0.2026	0.2208	0.2743	7.8136E-4	7.8047E-5	7.8329E-4	0.1046	3.946E-2	15.114	1085.872	22261.008
750000000	0.1061	2.5183	0.1925	7.4161E-2	3.0408	6.8242E-2	0.3775	0.2980	0.2055	0.2226	0.2739	7.4372E-4	8.0781E-5	7.3644E-4	0.1078	-2.1016E-2	8.355	1149.847	23351.157
751000000	0.1117	2.5110	0.1942	7.1674E-2	3.0431	6.8397E-2	0.3813	0.2969	0.2033	0.2197	0.2801	7.7552E-4	8.321E-5	7.7683E-4	0.1081	-4.4265E-2	17.184	1098.970	22400.489
752000000	0.1114	2.5282	0.1954	7.154E-2	3.0229	7.0545E-2	0.3868	0.2986	0.2041	0.2236	0.2737	7.9599E-4	9.4042E-5	7.9829E-4	0.1143	5.1247E-3	12.348	1046.459	21861.493
753000000	0.1076	2.4828	0.1892	6.8171E-2	3.0811	7.1118E-2	0.3877	0.3003	0.2021	0.2246	0.2730	7.6302E-4	8.8931E-5	7.5705E-4	0.1164	-2.1359E-2	16.729	1184.561	23064.675
754000000	0.1115	2.4969	0.1876	7.3668E-2	3.0641	6.6191E-2	0.3767	0.2996	0.2020	0.2205	0.2778	7.7929E-4	9.8709E-5	7.8009E-4	0.1306	-6.7469E-2	9.545	1114.016	22061.022
755000000	0.1102	2.5470	0.1946	7.5151E-2	3.0065	6.6542E-2	0.3780	0.2963	0.2087	0.2189	0.2761	7.4834E-4	8.1556E-5	7.4407E-4	0.1051	-3.3617E-2	17.547	1262.283	23361.529
756000000	0.1135	2.5184	0.1905	7.2886E-2	3.0397	6.494E-2	0.3839	0.2984	0.2048	0.2235	0.2734	7.6045E-4	7.8612E-5	7.6822E-4	0.1041	7.3693E-4	9.480	1167.625	22689.856
757000000	0.1115	2.5252	0.1927	7.4637E-2	3.0297	6.6346E-2	0.3818	0.2980	0.2059	0.2207	0.2755	7.7616E-4	9.705E-5	7.7122E-4	0.1219	1.8929E-2	7.056	1092.016	22365.597
758000000	0.1090	2.4943	0.1893	7.8184E-2	3.0652	6.4116E-2	0.3725	0.3020	0.2042	0.2213	0.2725	7.5475E-4	7.7709E-5	7.5951E-4	0.1049	-6.5041E-3	9.194	1143.200	22633.604
759000000	0.1134	2.4801	0.1886	7.032E-2	3.0819	6.5654E-2	0.3757	0.3004	0.2021	0.2237	0.2738	7.7706E-4	8.4331E-5	7.793E-4	0.1091	-2.2333E-3	17.164	1161.062	22287.555
760000000	0.1161	2.5052	0.1878	7.3671E-2	3.0520	6.5252E-2	0.3767	0.2998	0.2041	0.2220	0.2741	7.7196E-4	7.9239E-5	7.6494E-4	0.1046	3.7511E-2	8.863	1117.856	22524.910
761000000	0.1074	2.5602	0.1986	7.5354E-2	2.9870	7.153E-2	0.3869	0.2944	0.2076	0.2168	0.2812	7.7021E-4	8.7467E-5	7.8521E-4	0.1127	2.4399E-2	4.868	996.196	21949.212
762000000	0.1076	2.5167	0.1832	7.656E-2	3.0473	6.8653E-2	0.3817	0.2985	0.2044	0.2216	0.2755	8.2849E-4	8.4563E-5	8.3141E-4	0.1024	-1.9141E-2	9.665	1105.374	20894.978
763000000	0.1152	2.5042	0.1910	7.1378E-2	3.0485	6.9776E-2	0.3882	0.2984	0.2061	0.2200	0.2755	8.5789E-4	9.975E-5	8.5994E-4	0.1135	-4.015E-3	4.241	1023.597	20532.605
764000000	0.1109	2.5375	0.1917	7.1561E-2	3.0213	6.6971E-2	0.3846	0.2936	0.2079	0.2192	0.2793	8.0083E-4	9.1738E-5	7.8865E-4	0.1129	-2.1563E-3	13.196	1229.774	22082.814
765000000	0.1115	2.5098	0.1860	6.9263E-2	3.0544	6.9063E-2	0.3834	0.3005	0.2033	0.2223	0.2739	7.8584E-4	9.0509E-5	7.8588E-4	0.1138	-2.1672E-2	30.411	1088.118	22195.548
766000000	0.1067	2.4915	0.1882	7.4473E-2	3.0683	7.071E-2	0.3802	0.2994	0.2051	0.2213	0.2742	7.7727E-4	9.4159E-5	7.8075E-4	0.1177	-4.2956E-2	6.759	1205.070	22373.218
767000000	0.1086	2.4880	0.1912	7.2119E-2	3.0738	6.6345E-2	0.3728	0.2991	0.2032	0.2237	0.2740	7.5738E-4	7.7672E-5	7.4775E-4	0.1048	-1.9782E-2	22.267	1243.270	23217.665
768000000	0.1074	2.5464	0.1878	7.2248E-2	3.0188	6.7311E-2	0.3774	0.2964	0.2057	0.2177	0.2802	7.5051E-4	8.7925E-5	7.465E-4	0.1137	1.0101E-2	5.370	1205.957	23105.170
769000000	0.1138	2.4947	0.1913	7.196E-2	3.0618	6.64E-2	0.3861	0.3007	0.2031	0.2220	0.2743	7.6667E-4	8.6195E-5	7.616E-4	0.1088	-1.1033E-2	29.230	1171.793	22872.460
770000000	0.1114	2.5056	0.1861	7.4064E-2	3.0559	6.6946E-2	0.3870	0.2997	0.2051	0.2210	0.2743	7.6227E-4	8.2837E-5	7.6614E-4	0.1110	5.0591E-3	12.320	1066.291	22567.313
771000000	0.1073	2.5415	0.1930	7.5072E-2	3.0114	7.1749E-2	0.3847	0.2963	0.2058	0.2226	0.2754	7.8867E-4	8.8323E-5	7.828E-4	0.1112	3.0011E-2	17.606	1150.741	22561.651
772000000	0.1060	2.5117	0.1908	7.3708E-2	3.0505	6.735E-2	0.3820	0.2967	0.2038	0.2233	0.2762	7.8303E-4	7.9789E-5	7.7457E-4	0.1042	-2.8926E-2	9.958	1200.496	22526.992
773000000	0.1154	2.5013	0.1861	7.7044E-2	3.0505	6.9629E-2	0.3807	0.2991	0.2033	0.2220	0.2756	7.522E-4	8.1791E-5	7.5061E-4	0.1131	-5.5142E-2	16.725	1148.042	22983.863
774000000	0.1168	2.4667	0.1864	7.851E-2	3.0875	6.416E-2	0.3867	0.3010	0.2019	0.2227	0.2744	7.7208E-4	9.1944E-5	7.7195E-4	0.1176	-1.3746E-2	58.083	1210.861	22609.074
775000000	0.1118	2.4912	0.1949	7.2664E-2	3.0642	6.5252E-2	0.3859	0.3013	0.2025	0.2222	0.2740	7.8299E-4	8.3147E-5	7.6453E-4	0.1088	7.41E-3	50.147	1183.578	22790.904
776000000	0.1050	2.5346	0.1926	7.3486E-2	3.0297	6.4714E-2	0.3831	0.2975	0.2026	0.2230	0.2769	8.102E-4	9.2586E-5	8.217E-4	0.1185	-2.7083E-2	6.098	1028.979	21121.886
777000000	0.1087	2.4660	0.1961	7.8752E-2	3.0761	7.4363E-2	0.3836	0.3018	0.2046	0.2235	0.2701	8.2993E-4	1.0127E-4	8.2982E-4	0.1174	5.531E-2	19.438	1006.669	21027.465
778000000	0.1072	2.5114	0.1849	7.2255E-2	3.0548	6.9489E-2	0.3777	0.3011	0.2028	0.2196	0.2765	7.7329E-4	8.7203E-5	7.6659E-4	0.1144	4.9657E-2	14.965	1098.309	22379.763
779000000	0.1047	2.5310	0.1898	7.5151E-2	3.0352	6.414E-2	0.3917	0.2978	0.2057	0.2211	0.2755	7.5465E-4	8.9553E-5	7.5081E-4	0.1192	-2.2899E-2	44.552	1116.702	23364.775
780000000	0.1150	2.4379	0.1913	7.4243E-2	3.1142	6.733E-2	0.3867	0.3027	0.2008	0.2241	0.2723	7.7803E-4	8.4859E-5	7.7677E-4	0.1088	-5.4166E-3	17.050	1075.932	22374.389
781000000	0.1150	2.5001	0.1893	7.2854E-2	3.0537	6.9105E-2	0.3849	0.2991	0.2032	0.2205	0.2773	8.0132E-4	9.4624E-5	7.903E-4	0.1169	1.376E-2	9.502	1215.891	22148.968
782000000	0.1147	2.5399	0.1842	7.2448E-2	3.0231	6.5816E-2	0.3863	0.2996	0.2049	0.2181	0.2774	8.0579E-4	9.1428E-5	8.0722E-4	0.1112	-3.6165E-2	13.930	1117.157	21802.436
783000000	0.1071	2.5239	0.1849	7.4761E-2	3.0451	6.4223E-2	0.3860	0.2963	0.2029	0.2213	0.2795	7.8214E-4	7.517E-5	7.8929E-4	0.0970	-1.376E-2	9.113	1065.455	22085.906
784000000	0.1113	2.5106	0.1913	7.4377E-2	3.0491	6.3365E-2	0.3843	0.2968	0.2046	0.2220	0.2766	7.824E-4	7.4219E-5	7.8931E-4	0.0989	-2.8022E-2	22.061	1038.574	21883.503
785000000	0.1076	2.5177	0.1879	7.1402E-2	3.0458	6.9475E-2	0.3847	0.2974	0.2047	0.2215	0.2764	8.3003E-4	9.1964E-5	8.3545E-4	0.1121	2.49E-2	23.162	1054.211	20989.986
786000000	0.1095	2.4696	0.1890	7.2777E-2	3.0896	6.9542E-2	0.3888	0.3009	0.2038	0.2218	0.2735	7.9313E-4	9.8824E-5	7.9867E-4	0.1195	2.4306E-2	8.119	1052.919	21886.056
787000000	0.1124	2.5146	0.1873	7.8226E-2	3.0383	6.9165E-2	0.3752	0.2989	0.2031	0.2213	0.2767	7.4611E-4	7.5584E-5	7.358E-4	0.1034	-1.9488E-2	9.459	1212.837	23513.985
788000000	0.1109	2.5321	0.1905	7.2291E-2	3.0266	6.7651E-2	0.3891	0.2950	0.2062	0.2226	0.2763	7.6592E-4	8.1235E-5	7.6603E-4	0.1047	1.0052E-2	6.126	1060.998	22676.186
789000000	0.1065	2.5216	0.1922	7.3965E-2	3.0422	6.3636E-2	0.3804	0.2961	0.2063	0.2234	0.2742	8.0274E-4	9.5711E-5	7.9478E-4	0.1143	-7.8379E-3	11.855	1118.400	22074.345
790000000	0.1129	2.4750	0.1868	7.6767E-2	3.0805	6.8098E-2	0.3783	0.3007	0.2014	0.2243	0.2735	7.737E-4	8.6045E-5	7.6494E-4	0.1141	-2.37E-2	8.121	1095.132	22512.730
791000000	0.1125	2.4967	0.1923	7.2479E-2	3.0591	6.6928E-2	0.3887	0.2989	0.2043	0.2219	0.2749	7.8079E-4	9.7726E-5	7.7127E-4	0.1266	-7.4785E-2	18.862	1074.578	22215.245
792000000	0.1047	2.4847	0.1909	7.2574E-2	3.0809	6.6194E-2	0.3757	0.3001	0.2020	0.2232	0.2748	7.6751E-4	8.0111E-5	7.7543E-4	0.1003	-3.8171E-2	4.966	1038.053	22150.701
793000000	0.1092	2.5148	0.1888	7.4884E-2	3.0467	6.5731E-2	0.3880	0.2985	0.2058	0.2205	0.2752	8.1246E-4	8.2993E-5	8.0903E-4	0.1013	-3.2233E-3	16.484	1101.370	21460.033
794000000	0.1094	2.5202	0.1890	7.3779E-2	3.0374	7.0182E-2	0.3806	0.2954	0.2084	0.2204	0.2758	7.8862E-4	8.2442E-5	7.9064E-4	0.1046	2.8751E-2	21.980	1113.663	22230.281
795000000	0.1109	2.5060	0.1875	6.9044E-2	3.0597	6.6927E-2	0.3690	0.2966	0.2042	0.2206	0.2786	7.7984E-4	8.7952E-5	7.7172E-4	0.1121	-2.2606E-2	14.822	1213.851	22366.829
796000000	0.1104	2.5163	0.1886	7.1023E-2	3.0458	6.7932E-2	0.3773	0.2983	0.2041	0.2202	0.2774	7.5576E-4	7.6168E-5	7.5173E-4	0.1006	-3.3505E-3	32.135	1192.113	22923.465
797000000	0.1096	2.5194	0.1917	7.7229E-2	3.0330	6.9105E-2	0.3865	0.2976	0.2052	0.2217	0.2756	7.9541E-4	9.0736E-5	7.906E-4	0.1097	-3.9695E-2	14.218	1201.325	21893.371
798000000	0.1164	2.5176	0.1919	7.5511E-2	3.0317	6.6897E-2	0.3898	0.2964	0.2046	0.2196	0.2793	7.7525E-4	7.9133E-5	7.6705E-4	0.1018	-8.5498E-3	21.910	1170.502	22483.494
799000000	0.1079	2.4889	0.1921	6.9887E-2	3.0761	6.5237E-2	0.3840	0.2979	0.2031	0.2230	0.2761	7.3446E-4	8.4822E-5	7.2838E-4	0.1162	3.4142E-2	15.458	1183.806	24069.404
800000000	0.1098	2.5064	0.1948	7.1985E-2	3.0501	6.6794E-2	0.3779	0.2984	0.2060	0.2201	0.2755	7.836E-4	8.1464E-5	7.754E-4	0.1045	-5.2186E-2	4.827	1050.318	22292.201
