state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
738000000	0.1238	1.1868	0.1364	3.4038E-2	4.3607	0.1583	0.2936	0.2656	0.2030	0.2949	0.2365	4.6462E-4	1.9042E-4	4.4291E-4	0.4118	4.8147E-2	0.129	18.649	2168.159
739000000	0.1019	1.2189	0.1468	3.5803E-2	4.3211	0.1756	0.2992	0.2693	0.2052	0.2880	0.2375	4.563E-4	1.572E-4	4.4224E-4	0.3487	-4.4896E-2	0.270	18.536	2161.119
740000000	0.1301	1.2037	0.1526	3.0351E-2	4.3265	0.1568	0.3016	0.2729	0.2087	0.2879	0.2306	4.5117E-4	1.6053E-4	4.4858E-4	0.3502	-1.0532E-2	0.099	18.273	2201.557
741000000	0.1363	1.2366	0.1351	3.8567E-2	4.2776	0.1758	0.2820	0.2727	0.2076	0.2847	0.2350	4.6295E-4	1.5779E-4	4.4732E-4	0.3400	8.2244E-3	0.161	18.248	2181.615
742000000	0.1401	1.2149	0.1560	4.2082E-2	4.2779	0.1691	0.2888	0.2677	0.2042	0.2914	0.2367	4.5559E-4	1.6461E-4	4.4077E-4	0.3755	3.2743E-3	0.238	18.370	2177.096
743000000	0.1232	1.1997	0.1468	3.6768E-2	4.3194	0.1741	0.2927	0.2716	0.2086	0.2894	0.2304	4.4755E-4	1.4396E-4	4.378E-4	0.3202	1.2853E-2	0.371	18.777	2232.504
744000000	0.1353	1.2348	0.1365	4.1997E-2	4.2882	0.1632	0.2905	0.2617	0.2091	0.2901	0.2391	4.5212E-4	1.5353E-4	4.4026E-4	0.3427	-9.5436E-3	0.086	18.280	2184.440
745000000	0.1327	1.2324	0.1469	5.0866E-2	4.2625	0.1746	0.2879	0.2692	0.2086	0.2861	0.2360	4.5096E-4	1.6057E-4	4.3843E-4	0.3558	-5.1265E-3	0.516	18.399	2223.122
746000000	0.1228	1.2029	0.1577	3.7464E-2	4.3288	0.1504	0.3031	0.2759	0.2058	0.2895	0.2289	4.5226E-4	1.71E-4	4.3842E-4	0.3711	1.5383E-2	0.105	18.793	2171.096
747000000	0.1138	1.2113	0.1517	3.1799E-2	4.3223	0.1692	0.2959	0.2709	0.2084	0.2896	0.2312	4.5164E-4	1.6488E-4	4.3858E-4	0.3732	3.1802E-2	0.395	18.633	2188.915
748000000	0.1314	1.3003	0.1420	4.1247E-2	4.2289	0.1561	0.2951	0.2646	0.2115	0.2848	0.2391	4.5581E-4	1.5397E-4	4.3645E-4	0.3301	-6.3944E-2	0.293	18.532	2247.419
749000000	0.1290	1.2693	0.1544	3.2914E-2	4.2449	0.1696	0.2802	0.2751	0.2094	0.2816	0.2339	4.2405E-4	1.5436E-4	4.1136E-4	0.3476	2.0517E-2	0.151	18.235	2238.651
750000000	0.1240	1.2388	0.1378	3.3871E-2	4.2985	0.1670	0.2810	0.2719	0.2017	0.2930	0.2334	4.1346E-4	1.4607E-4	4.0983E-4	0.3530	1.2615E-2	0.163	18.476	2280.889
751000000	0.1263	1.2381	0.1379	3.5501E-2	4.3026	0.1596	0.2794	0.2693	0.2074	0.2870	0.2364	4.4318E-4	1.4199E-4	4.2756E-4	0.3158	-3.8164E-2	0.244	18.469	2259.732
752000000	0.1359	1.2487	0.1695	3.443E-2	4.2587	0.1528	0.2809	0.2756	0.2119	0.2851	0.2274	4.3663E-4	1.42E-4	4.2895E-4	0.3336	-2.1011E-2	0.415	18.306	2257.559
753000000	0.1205	1.2336	0.1505	4.2314E-2	4.3035	0.1496	0.2953	0.2703	0.2066	0.2843	0.2388	4.2717E-4	1.5153E-4	4.2288E-4	0.3533	-3.7774E-2	0.274	18.647	2224.810
754000000	0.1376	1.1760	0.1468	3.5014E-2	4.3523	0.1523	0.2876	0.2724	0.1986	0.2912	0.2378	4.2672E-4	1.5456E-4	4.2295E-4	0.3580	5.6933E-3	0.440	19.053	2218.209
755000000	0.1206	1.2645	0.1542	3.6442E-2	4.2722	0.1521	0.2786	0.2713	0.2093	0.2875	0.2319	4.6983E-4	1.7112E-4	4.563E-4	0.3685	9.6557E-3	0.114	18.463	2119.084
756000000	0.1243	1.1780	0.1683	3.0862E-2	4.3347	0.1639	0.2824	0.2788	0.2034	0.2910	0.2268	4.4743E-4	1.5134E-4	4.3387E-4	0.3401	-8.3712E-2	0.189	18.738	2165.459
757000000	0.1175	1.2617	0.1682	3.8001E-2	4.2645	0.1501	0.2768	0.2722	0.2052	0.2829	0.2397	4.7959E-4	1.782E-4	4.6001E-4	0.3623	3.5289E-2	0.229	18.650	2154.526
758000000	0.1198	1.2485	0.1608	3.4942E-2	4.2817	0.1542	0.2828	0.2709	0.2121	0.2812	0.2358	4.6253E-4	1.7814E-4	4.5037E-4	0.3816	-3.1487E-2	0.219	18.229	2136.691
759000000	0.1375	1.2214	0.1578	3.6748E-2	4.2840	0.1625	0.2916	0.2701	0.2091	0.2904	0.2304	4.4355E-4	1.5229E-4	4.3683E-4	0.3353	-3.3179E-2	0.140	18.285	2174.166
760000000	0.1226	1.1443	0.1329	4.0291E-2	4.4041	0.1559	0.2865	0.2678	0.2086	0.2901	0.2334	4.6377E-4	1.602E-4	4.437E-4	0.3489	2.0435E-2	0.097	18.240	2164.320
761000000	0.1182	1.2420	0.1467	3.5896E-2	4.2783	0.1790	0.2895	0.2660	0.2090	0.2904	0.2346	4.5915E-4	1.7044E-4	4.4981E-4	0.3610	1.3511E-2	0.135	18.520	2163.735
762000000	0.1151	1.2116	0.1563	3.0679E-2	4.3324	0.1539	0.3032	0.2754	0.1997	0.2917	0.2332	4.4951E-4	1.5276E-4	4.4352E-4	0.3327	1.7064E-2	0.144	18.580	2154.517
763000000	0.1348	1.2274	0.1464	3.4187E-2	4.3041	0.1532	0.2953	0.2720	0.2028	0.2871	0.2381	4.6658E-4	1.8971E-4	4.5494E-4	0.3963	-2.3561E-2	0.145	18.963	2118.459
764000000	0.1113	1.2562	0.1386	4.0003E-2	4.2828	0.1710	0.2718	0.2716	0.2094	0.2838	0.2352	4.3034E-4	1.4005E-4	4.3107E-4	0.3284	6.0776E-2	0.099	18.685	2226.141
765000000	0.1221	1.1759	0.1585	3.2836E-2	4.3370	0.1737	0.2884	0.2788	0.2017	0.2912	0.2283	4.3126E-4	1.4411E-4	4.2954E-4	0.3237	3.2559E-2	0.108	18.268	2258.418
766000000	0.1373	1.2534	0.1582	2.9381E-2	4.2550	0.1668	0.2883	0.2708	0.2081	0.2854	0.2357	4.2811E-4	1.4334E-4	4.2868E-4	0.3357	-2.8315E-2	0.759	18.477	2226.166
767000000	0.1269	1.2319	0.1391	4.2463E-2	4.2921	0.1675	0.2779	0.2743	0.2038	0.2932	0.2287	4.2564E-4	1.4213E-4	4.2658E-4	0.3347	-1.3585E-2	0.203	18.492	2205.425
768000000	0.1201	1.2521	0.1515	3.1285E-2	4.2957	0.1494	0.3018	0.2620	0.2086	0.2969	0.2324	4.478E-4	1.6575E-4	4.4169E-4	0.3759	1.7687E-2	0.262	18.451	2158.385
769000000	0.1299	1.2347	0.1476	4.7296E-2	4.2803	0.1602	0.2727	0.2752	0.2104	0.2879	0.2265	4.4429E-4	1.6913E-4	4.3251E-4	0.3799	-2.3889E-2	0.488	18.823	2210.737
770000000	0.1240	1.1912	0.1409	4.035E-2	4.3436	0.1600	0.2754	0.2737	0.2033	0.2896	0.2334	4.3482E-4	1.4557E-4	4.2243E-4	0.3307	3.3075E-2	0.179	18.374	2163.831
771000000	0.1092	1.2595	0.1602	3.9644E-2	4.2753	0.1562	0.2911	0.2621	0.2078	0.2979	0.2321	4.641E-4	1.4371E-4	4.5594E-4	0.3122	-2.7869E-2	0.152	18.243	2169.909
772000000	0.1283	1.2210	0.1621	3.1877E-2	4.2953	0.1615	0.2853	0.2785	0.2052	0.2877	0.2286	4.7973E-4	1.8343E-4	4.5889E-4	0.3809	-2.0436E-2	0.575	18.266	2123.365
773000000	0.1250	1.1920	0.1529	3.5541E-2	4.3291	0.1654	0.2915	0.2723	0.2063	0.2890	0.2324	4.5994E-4	1.692E-4	4.4562E-4	0.3512	-1.0924E-2	0.200	18.157	2146.246
774000000	0.1190	1.1977	0.1424	3.4E-2	4.3437	0.1632	0.2782	0.2656	0.2109	0.2899	0.2336	4.5998E-4	1.6844E-4	4.5136E-4	0.3707	5.1915E-3	0.160	17.985	2130.360
775000000	0.1038	1.3162	0.1490	3.3348E-2	4.2366	0.1611	0.2928	0.2704	0.2113	0.2815	0.2368	4.6847E-4	1.5427E-4	4.5615E-4	0.3195	-1.4154E-2	0.223	18.315	2141.500
776000000	0.1256	1.2213	0.1512	3.3625E-2	4.3094	0.1588	0.3047	0.2623	0.2029	0.2957	0.2390	4.4698E-4	1.5878E-4	4.3427E-4	0.3464	2.6254E-2	0.270	18.651	2185.146
777000000	0.1183	1.1828	0.1560	3.3042E-2	4.3273	0.1825	0.2850	0.2764	0.1990	0.2928	0.2318	4.6219E-4	1.6132E-4	4.5095E-4	0.3580	2.6804E-3	0.166	18.289	2168.409
778000000	0.1112	1.2327	0.1460	2.9506E-2	4.3260	0.1546	0.2945	0.2693	0.2109	0.2827	0.2371	4.5347E-4	1.5871E-4	4.4624E-4	0.3409	-1.4436E-2	0.188	18.317	2200.078
779000000	0.1141	1.2618	0.1744	3.9877E-2	4.2453	0.1645	0.2766	0.2764	0.2090	0.2800	0.2347	4.4547E-4	1.5505E-4	4.4636E-4	0.3562	1.4294E-2	0.330	18.603	2142.472
780000000	0.1125	1.2735	0.1516	4.1055E-2	4.2517	0.1696	0.2820	0.2687	0.2088	0.2877	0.2348	4.6164E-4	1.5926E-4	4.5646E-4	0.3388	-1.7298E-2	0.259	18.682	2145.068
781000000	0.1118	1.2979	0.1743	4.2988E-2	4.1942	0.1787	0.2854	0.2642	0.2121	0.2807	0.2431	4.8243E-4	1.8391E-4	4.6164E-4	0.3792	1.5733E-2	0.219	18.442	2126.622
782000000	0.1283	1.2119	0.1549	3.9042E-2	4.3048	0.1611	0.2882	0.2751	0.2080	0.2840	0.2329	4.7227E-4	1.7082E-4	4.5562E-4	0.3616	2.5666E-2	0.131	18.419	2102.623
783000000	0.1283	1.2219	0.1684	3.7525E-2	4.2836	0.1603	0.2897	0.2762	0.2052	0.2868	0.2317	4.5962E-4	1.658E-4	4.4455E-4	0.3693	1.4385E-2	0.170	18.242	2150.615
784000000	0.1223	1.2165	0.1456	2.891E-2	4.3351	0.1515	0.2840	0.2715	0.2088	0.2898	0.2300	4.5834E-4	1.6143E-4	4.4453E-4	0.3624	-6.4158E-3	0.308	18.326	2135.045
785000000	0.1051	1.2152	0.1476	3.6651E-2	4.3392	0.1563	0.2977	0.2778	0.2071	0.2862	0.2289	4.5165E-4	1.4546E-4	4.4377E-4	0.3085	1.2297E-2	0.210	18.307	2156.319
786000000	0.1258	1.2578	0.1476	2.9486E-2	4.2776	0.1617	0.2889	0.2637	0.2083	0.2892	0.2388	4.5177E-4	1.5837E-4	4.473E-4	0.3462	-6.9863E-3	0.106	18.308	2177.593
787000000	0.1321	1.2507	0.1452	3.5615E-2	4.2756	0.1608	0.3054	0.2714	0.2034	0.2891	0.2361	4.5124E-4	1.5825E-4	4.3648E-4	0.3520	-1.4543E-2	0.151	18.352	2191.726
788000000	0.1295	1.2028	0.1448	3.2156E-2	4.3093	0.1815	0.2830	0.2709	0.2093	0.2851	0.2347	4.5222E-4	1.649E-4	4.3458E-4	0.3641	5.0585E-2	0.195	18.667	2137.576
789000000	0.1440	1.2385	0.1452	4.2616E-2	4.2688	0.1610	0.3038	0.2690	0.2104	0.2870	0.2336	4.7332E-4	1.7144E-4	4.6235E-4	0.3499	-1.3645E-2	0.104	18.277	2141.573
790000000	0.1193	1.2750	0.1547	3.6792E-2	4.2586	0.1557	0.2801	0.2674	0.2100	0.2837	0.2388	4.2842E-4	1.5035E-4	4.2079E-4	0.3438	5.9E-3	0.080	18.245	2240.951
791000000	0.1244	1.2703	0.1370	3.4975E-2	4.2714	0.1619	0.2921	0.2666	0.2057	0.2900	0.2377	4.5136E-4	1.6832E-4	4.347E-4	0.3630	-3.4665E-2	0.318	18.353	2182.675
792000000	0.1118	1.2168	0.1555	2.7844E-2	4.3346	0.1534	0.2753	0.2749	0.2100	0.2852	0.2298	4.4268E-4	1.4502E-4	4.2831E-4	0.3281	-5.8664E-2	0.441	18.226	2260.811
793000000	0.1296	1.2627	0.1529	4.1122E-2	4.2572	0.1565	0.2869	0.2699	0.2131	0.2820	0.2350	4.3634E-4	1.4352E-4	4.2396E-4	0.3172	5.605E-3	0.211	18.428	2245.540
794000000	0.1121	1.2469	0.1570	3.9142E-2	4.2714	0.1734	0.2938	0.2669	0.2142	0.2786	0.2403	4.4855E-4	1.5171E-4	4.2902E-4	0.3415	1.264E-2	0.217	18.315	2274.878
795000000	0.1218	1.2766	0.1623	4.5283E-2	4.2313	0.1628	0.2715	0.2664	0.2048	0.2893	0.2396	4.24E-4	1.4837E-4	4.0841E-4	0.3476	1.5916E-2	0.150	18.328	2242.512
796000000	0.1178	1.2426	0.1495	3.5024E-2	4.3057	0.1494	0.2854	0.2754	0.2036	0.2853	0.2358	4.3768E-4	1.5108E-4	4.3224E-4	0.3417	-9.5533E-3	0.213	18.365	2280.325
797000000	0.1204	1.2620	0.1554	4.2649E-2	4.2616	0.1579	0.2993	0.2679	0.2114	0.2822	0.2385	4.3025E-4	1.3656E-4	4.2327E-4	0.3178	7.6507E-3	0.745	18.636	2274.285
798000000	0.1191	1.2248	0.1522	3.4485E-2	4.3052	0.1642	0.2859	0.2718	0.2072	0.2885	0.2325	4.2857E-4	1.3426E-4	4.2633E-4	0.3125	-1.5208E-2	0.338	18.796	2233.833
799000000	0.1298	1.1885	0.1564	4.0523E-2	4.3172	0.1676	0.2884	0.2724	0.2117	0.2827	0.2332	4.4033E-4	1.4589E-4	4.4019E-4	0.3440	-4.19E-2	0.214	19.099	2181.610
800000000	0.1172	1.2622	0.1516	3.6116E-2	4.2583	0.1747	0.2893	0.2667	0.2100	0.2847	0.2386	4.5087E-4	1.6171E-4	4.3902E-4	0.3784	-3.2884E-2	0.308	18.617	2192.603
