state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
738000000	0.1174	1.2264	0.1452	3.8701E-2	4.3165	0.1557	0.2794	0.2776	0.2108	0.2826	0.2289	4.6477E-4	1.6414E-4	4.4506E-4	0.3585	2.3784E-3	0.211	18.344	2189.016
739000000	0.1336	1.2133	0.1405	3.8498E-2	4.3048	0.1694	0.2845	0.2744	0.2102	0.2816	0.2339	4.4295E-4	1.5644E-4	4.3698E-4	0.3658	1.9984E-2	0.194	18.619	2173.572
740000000	0.1320	1.2877	0.1368	3.1175E-2	4.2441	0.1681	0.2868	0.2688	0.2071	0.2851	0.2390	4.7522E-4	1.6216E-4	4.5026E-4	0.3377	-2.0105E-3	0.348	18.681	2136.081
741000000	0.1291	1.2167	0.1686	3.5904E-2	4.2937	0.1559	0.2983	0.2679	0.2040	0.2897	0.2384	4.6058E-4	1.4848E-4	4.4666E-4	0.3251	2.0564E-3	0.297	18.513	2152.942
742000000	0.1184	1.2090	0.1535	3.2272E-2	4.3289	0.1579	0.2938	0.2768	0.2013	0.2877	0.2342	4.4646E-4	1.5241E-4	4.3931E-4	0.3399	-5.2928E-3	0.133	19.014	2158.322
743000000	0.1266	1.2663	0.1355	3.451E-2	4.2652	0.1718	0.2774	0.2711	0.2072	0.2878	0.2339	4.61E-4	1.8478E-4	4.4294E-4	0.3916	-1.3998E-2	0.185	18.616	2145.802
744000000	0.1355	1.3043	0.1544	3.7202E-2	4.2057	0.1628	0.2873	0.2686	0.2092	0.2789	0.2433	4.5246E-4	1.715E-4	4.5158E-4	0.3762	-4.1639E-2	0.356	18.252	2178.340
745000000	0.1236	1.2132	0.1587	4.0076E-2	4.2873	0.1771	0.2940	0.2710	0.2118	0.2852	0.2319	4.7456E-4	1.7428E-4	4.6413E-4	0.3675	-5.0504E-2	0.512	18.451	2133.523
746000000	0.1123	1.2230	0.1533	3.0662E-2	4.3229	0.1577	0.2791	0.2699	0.2061	0.2917	0.2322	4.1994E-4	1.4234E-4	4.2013E-4	0.3334	9.5178E-4	0.219	18.392	2197.209
747000000	0.1298	1.2670	0.1580	3.1337E-2	4.2500	0.1638	0.2890	0.2718	0.2090	0.2857	0.2335	4.6044E-4	1.7048E-4	4.5115E-4	0.3692	3.8479E-4	0.287	18.819	2118.014
748000000	0.1109	1.2358	0.1508	3.1804E-2	4.3102	0.1604	0.2874	0.2739	0.2096	0.2810	0.2355	4.6875E-4	1.6329E-4	4.5392E-4	0.3535	9.5712E-3	0.266	18.708	2119.369
749000000	0.1203	1.2716	0.1357	3.9958E-2	4.2872	0.1453	0.2861	0.2711	0.2072	0.2844	0.2373	4.6361E-4	1.5645E-4	4.5825E-4	0.3362	1.9548E-2	0.141	18.629	2128.903
750000000	0.1192	1.2641	0.1540	4.5208E-2	4.2546	0.1629	0.2930	0.2737	0.2029	0.2849	0.2386	4.3695E-4	1.4476E-4	4.4016E-4	0.3213	5.8407E-3	0.458	18.482	2177.141
751000000	0.1105	1.2473	0.1485	4.0795E-2	4.2919	0.1609	0.2822	0.2726	0.2061	0.2847	0.2366	4.3512E-4	1.5603E-4	4.2763E-4	0.3569	1.0856E-2	0.223	18.532	2210.125
752000000	0.1302	1.2088	0.1544	3.5022E-2	4.3069	0.1646	0.2946	0.2710	0.2111	0.2811	0.2368	4.49E-4	1.691E-4	4.3977E-4	0.3722	1.1445E-2	0.162	18.602	2223.968
753000000	0.1223	1.2901	0.1508	3.6767E-2	4.2381	0.1619	0.2866	0.2646	0.2052	0.2920	0.2382	4.4618E-4	1.4737E-4	4.382E-4	0.3339	-4.3156E-2	0.047	18.432	2173.698
754000000	0.1218	1.3027	0.1608	4.0528E-2	4.2111	0.1631	0.2873	0.2732	0.2127	0.2799	0.2341	4.5306E-4	1.5242E-4	4.3718E-4	0.3419	1.8333E-3	0.092	18.468	2168.424
755000000	0.1264	1.2155	0.1404	3.2857E-2	4.3456	0.1392	0.2875	0.2654	0.2018	0.2925	0.2403	4.5247E-4	1.4719E-4	4.4145E-4	0.3218	2.4297E-2	0.225	18.671	2173.763
756000000	0.1178	1.2575	0.1527	3.35E-2	4.2708	0.1677	0.2901	0.2675	0.2103	0.2822	0.2400	4.5382E-4	1.5611E-4	4.4424E-4	0.3424	-1.9188E-3	0.557	18.310	2144.370
757000000	0.1299	1.2321	0.1404	3.1209E-2	4.3017	0.1647	0.2940	0.2700	0.2064	0.2918	0.2318	4.5644E-4	1.5919E-4	4.3604E-4	0.3402	-1.3309E-2	0.173	18.277	2181.632
758000000	0.1278	1.1935	0.1570	3.2392E-2	4.3278	0.1614	0.2924	0.2655	0.2117	0.2875	0.2353	4.7689E-4	1.6536E-4	4.6047E-4	0.3380	-3.1804E-2	0.317	18.793	2155.653
759000000	0.1297	1.2010	0.1424	3.1128E-2	4.3405	0.1553	0.3029	0.2743	0.2048	0.2834	0.2374	4.7018E-4	1.5885E-4	4.59E-4	0.3343	-4.9178E-2	0.339	18.444	2125.478
760000000	0.1316	1.2721	0.1451	3.5778E-2	4.2473	0.1681	0.2879	0.2702	0.2038	0.2890	0.2370	4.6155E-4	1.7438E-4	4.4398E-4	0.3730	-3.999E-3	0.207	18.373	2107.726
761000000	0.1134	1.2575	0.1434	3.369E-2	4.2685	0.1835	0.2971	0.2716	0.2103	0.2885	0.2297	4.5981E-4	1.6439E-4	4.4487E-4	0.3494	9.892E-3	0.378	18.596	2168.566
762000000	0.1239	1.2226	0.1384	2.8819E-2	4.3287	0.1576	0.2874	0.2709	0.2053	0.2877	0.2362	4.6994E-4	1.5442E-4	4.5097E-4	0.3293	-1.9238E-2	0.194	18.672	2130.028
763000000	0.1175	1.2091	0.1590	3.8955E-2	4.3151	0.1604	0.2897	0.2697	0.2095	0.2906	0.2302	4.5853E-4	1.6099E-4	4.4362E-4	0.3481	3.4329E-2	0.098	18.625	2145.775
764000000	0.1084	1.1976	0.1498	4.0812E-2	4.3531	0.1503	0.2818	0.2714	0.2082	0.2862	0.2341	4.6771E-4	1.4514E-4	4.5362E-4	0.3058	-1.3299E-2	0.356	18.787	2155.904
765000000	0.1353	1.2590	0.1506	2.5201E-2	4.2678	0.1620	0.2713	0.2676	0.2090	0.2873	0.2360	4.3623E-4	1.483E-4	4.2714E-4	0.3437	-3.6322E-2	0.289	18.895	2214.999
766000000	0.1310	1.2335	0.1463	3.1362E-2	4.3180	0.1399	0.3073	0.2689	0.2086	0.2826	0.2399	4.5624E-4	1.5994E-4	4.4906E-4	0.3664	-2.5506E-2	0.074	18.632	2170.498
767000000	0.1292	1.1855	0.1543	3.8652E-2	4.3308	0.1615	0.2940	0.2698	0.2107	0.2892	0.2303	4.4784E-4	1.5648E-4	4.4137E-4	0.3567	-1.6973E-2	0.216	18.835	2153.403
768000000	0.1230	1.2124	0.1662	3.0615E-2	4.2964	0.1715	0.3011	0.2693	0.2117	0.2879	0.2310	4.712E-4	1.8231E-4	4.5666E-4	0.3882	-3.7114E-2	0.126	18.632	2151.177
769000000	0.1128	1.1749	0.1516	3.7499E-2	4.3641	0.1590	0.2935	0.2764	0.2072	0.2844	0.2321	4.4918E-4	1.6844E-4	4.3162E-4	0.3665	-3.8963E-2	0.376	18.606	2174.878
770000000	0.1169	1.2694	0.1555	3.0427E-2	4.2686	0.1591	0.2885	0.2657	0.2102	0.2832	0.2409	4.5954E-4	1.6445E-4	4.4362E-4	0.3561	5.5705E-2	0.215	18.685	2179.772
771000000	0.1172	1.2871	0.1613	3.4486E-2	4.2367	0.1632	0.2878	0.2668	0.2092	0.2878	0.2362	4.4801E-4	1.5619E-4	4.321E-4	0.3475	-1.606E-2	0.325	18.686	2248.050
772000000	0.1203	1.2454	0.1431	3.8966E-2	4.2945	0.1578	0.2954	0.2762	0.2083	0.2852	0.2303	4.5659E-4	1.6523E-4	4.4273E-4	0.3505	1.1045E-2	0.164	18.831	2189.236
773000000	0.1191	1.2648	0.1314	2.6963E-2	4.2875	0.1702	0.2834	0.2783	0.2081	0.2844	0.2292	4.7132E-4	1.7768E-4	4.4949E-4	0.3686	-3.2386E-2	0.143	18.634	2130.325
774000000	0.1149	1.2374	0.1419	3.0972E-2	4.3064	0.1684	0.2884	0.2698	0.2094	0.2842	0.2366	4.4294E-4	1.4807E-4	4.3886E-4	0.3415	-3.3298E-2	0.109	18.628	2150.616
775000000	0.1082	1.2378	0.1630	2.9125E-2	4.3004	0.1614	0.2771	0.2686	0.2077	0.2956	0.2281	4.8802E-4	1.7697E-4	4.5777E-4	0.3702	2.3651E-3	0.105	18.620	2101.768
776000000	0.1298	1.2579	0.1420	3.4316E-2	4.2792	0.1567	0.2928	0.2732	0.2093	0.2843	0.2332	4.6705E-4	1.7715E-4	4.4705E-4	0.3656	2.0395E-2	0.515	18.630	2115.713
777000000	0.1232	1.2318	0.1387	3.3404E-2	4.3073	0.1657	0.2725	0.2720	0.2080	0.2865	0.2335	4.7007E-4	1.7504E-4	4.5669E-4	0.3725	6.9673E-3	0.279	18.612	2076.601
778000000	0.1224	1.1886	0.1325	3.1876E-2	4.3600	0.1647	0.2903	0.2753	0.2065	0.2835	0.2346	4.816E-4	1.8097E-4	4.616E-4	0.3716	9.6955E-3	0.141	18.647	2084.493
779000000	0.1131	1.1976	0.1634	3.3308E-2	4.3371	0.1555	0.2777	0.2646	0.2090	0.2949	0.2315	4.5785E-4	1.4689E-4	4.426E-4	0.3262	2.512E-2	0.175	18.286	2163.591
780000000	0.1176	1.1976	0.1483	3.6114E-2	4.3298	0.1705	0.2925	0.2762	0.2030	0.2881	0.2327	4.4061E-4	1.5616E-4	4.3174E-4	0.3642	3.8918E-2	0.628	18.397	2216.448
781000000	0.1067	1.2422	0.1494	3.1703E-2	4.3026	0.1673	0.2831	0.2743	0.2081	0.2814	0.2362	4.466E-4	1.5807E-4	4.358E-4	0.3588	8.711E-3	0.513	18.431	2195.003
782000000	0.1115	1.2534	0.1373	4.4413E-2	4.3136	0.1398	0.2889	0.2770	0.2057	0.2862	0.2311	4.6833E-4	1.8199E-4	4.5103E-4	0.3782	3.7236E-2	0.547	18.371	2171.943
783000000	0.1346	1.2661	0.1478	4.2916E-2	4.2431	0.1655	0.2936	0.2720	0.2041	0.2845	0.2394	4.4838E-4	1.4162E-4	4.372E-4	0.3099	2.3281E-3	0.151	18.642	2202.194
784000000	0.1189	1.2548	0.1580	3.5584E-2	4.2628	0.1699	0.2739	0.2664	0.2072	0.2924	0.2340	4.4011E-4	1.4131E-4	4.3729E-4	0.3168	-3.8021E-2	0.086	18.625	2172.716
785000000	0.1086	1.2591	0.1823	3.1162E-2	4.2755	0.1434	0.2866	0.2658	0.2107	0.2853	0.2383	4.3968E-4	1.5499E-4	4.2682E-4	0.3451	1.3664E-3	0.218	18.543	2198.484
786000000	0.1356	1.2469	0.1556	3.866E-2	4.2681	0.1551	0.2809	0.2699	0.2060	0.2898	0.2343	4.4637E-4	1.5236E-4	4.3436E-4	0.3497	-8.6336E-3	0.279	18.327	2206.493
787000000	0.1190	1.2317	0.1483	4.0867E-2	4.2893	0.1709	0.2904	0.2695	0.2070	0.2895	0.2340	4.512E-4	1.4047E-4	4.4308E-4	0.3137	7.6052E-4	0.331	18.309	2192.634
788000000	0.1196	1.1542	0.1490	3.5446E-2	4.3821	0.1595	0.2973	0.2642	0.2091	0.2910	0.2357	4.5428E-4	1.5462E-4	4.4226E-4	0.3343	-1.8141E-2	0.264	18.410	2201.139
789000000	0.1177	1.2178	0.1464	2.8809E-2	4.3239	0.1654	0.2817	0.2676	0.2040	0.2934	0.2350	4.3432E-4	1.3873E-4	4.2998E-4	0.3253	-1.7888E-2	0.253	18.301	2160.501
790000000	0.1257	1.1627	0.1457	3.3589E-2	4.3728	0.1596	0.2896	0.2740	0.2086	0.2928	0.2246	4.446E-4	1.4016E-4	4.3139E-4	0.3228	4.741E-2	0.553	18.241	2183.557
791000000	0.1140	1.1576	0.1478	4.1E-2	4.3669	0.1727	0.2942	0.2683	0.2086	0.2903	0.2327	4.49E-4	1.6084E-4	4.3516E-4	0.3510	-1.133E-2	0.169	18.245	2204.316
792000000	0.1335	1.2983	0.1432	3.7902E-2	4.2157	0.1714	0.3009	0.2668	0.2044	0.2867	0.2421	4.5064E-4	1.48E-4	4.4218E-4	0.3294	-6.5586E-4	0.182	18.261	2169.353
793000000	0.1250	1.2132	0.1474	3.6484E-2	4.3060	0.1719	0.2849	0.2702	0.2033	0.2902	0.2363	4.5225E-4	1.6683E-4	4.4791E-4	0.3611	2.5948E-2	0.263	18.252	2152.650
794000000	0.1253	1.2687	0.1461	3.3011E-2	4.2510	0.1759	0.2668	0.2690	0.2064	0.2888	0.2358	4.3205E-4	1.5072E-4	4.2553E-4	0.3458	2.3413E-2	0.367	18.774	2174.165
795000000	0.1358	1.2775	0.1320	4.1486E-2	4.2311	0.1821	0.2856	0.2647	0.2094	0.2852	0.2407	4.6475E-4	1.655E-4	4.5089E-4	0.3630	2.2614E-2	0.421	18.648	2157.475
796000000	0.1298	1.2553	0.1383	3.3829E-2	4.2928	0.1500	0.2826	0.2685	0.2067	0.2952	0.2296	4.4643E-4	1.5405E-4	4.291E-4	0.3541	2.6979E-2	0.185	18.618	2172.821
797000000	0.1404	1.3054	0.1613	3.4822E-2	4.1795	0.1786	0.2853	0.2678	0.2132	0.2859	0.2330	4.5393E-4	1.5364E-4	4.4134E-4	0.3391	-3.4683E-3	0.256	18.564	2183.417
798000000	0.1360	1.2297	0.1527	4.069E-2	4.2768	0.1641	0.3012	0.2676	0.2046	0.2889	0.2389	4.4893E-4	1.6393E-4	4.4047E-4	0.3627	1.5064E-2	0.128	18.615	2194.562
799000000	0.1225	1.2330	0.1334	4.2681E-2	4.3090	0.1594	0.2895	0.2686	0.2084	0.2842	0.2388	4.3318E-4	1.4296E-4	4.2862E-4	0.3246	4.083E-4	0.250	18.616	2206.871
800000000	0.1264	1.3109	0.1467	4.1234E-2	4.2169	0.1577	0.2837	0.2719	0.2068	0.2822	0.2391	4.4604E-4	1.5332E-4	4.428E-4	0.3447	-2.0201E-2	0.252	18.417	2148.555
