state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
738000000	0.1191	1.3545	0.1613	3.2443E-2	4.1544	0.1782	0.2779	0.2763	0.2079	0.2759	0.2400	4.472E-4	1.6436E-4	4.4077E-4	0.3748	3.1992E-2	0.182	18.649	2142.130
739000000	0.1291	1.2612	0.1430	3.8035E-2	4.2540	0.1747	0.2840	0.2708	0.2096	0.2858	0.2339	4.4504E-4	1.4684E-4	4.3615E-4	0.3237	2.2913E-2	0.083	18.253	2187.694
740000000	0.1111	1.1713	0.1435	2.9531E-2	4.3788	0.1657	0.2937	0.2819	0.1984	0.2872	0.2324	4.4131E-4	1.5232E-4	4.3159E-4	0.3334	-2.0938E-2	0.759	18.989	2200.716
741000000	0.1350	1.2049	0.1372	3.3079E-2	4.3137	0.1761	0.2937	0.2738	0.2057	0.2858	0.2347	4.1936E-4	1.3686E-4	4.1954E-4	0.3293	2.5335E-2	0.093	18.401	2265.215
742000000	0.1047	1.2218	0.1399	2.5895E-2	4.3177	0.1900	0.2953	0.2728	0.2135	0.2813	0.2324	4.2802E-4	1.4226E-4	4.2126E-4	0.3284	-4.0313E-2	0.329	19.031	2315.115
743000000	0.1220	1.1987	0.1313	2.9068E-2	4.3386	0.1804	0.2940	0.2767	0.2036	0.2814	0.2383	4.1947E-4	1.3349E-4	4.1947E-4	0.3200	-2.1938E-2	0.520	18.686	2309.455
744000000	0.1243	1.1766	0.1563	3.8015E-2	4.3475	0.1572	0.2865	0.2755	0.2051	0.2864	0.2330	4.352E-4	1.5105E-4	4.2938E-4	0.3526	-2.6971E-2	0.285	18.643	2237.207
745000000	0.1087	1.2111	0.1343	3.5958E-2	4.3398	0.1702	0.3007	0.2699	0.2154	0.2866	0.2281	4.6675E-4	1.6192E-4	4.5028E-4	0.3402	-3.9259E-2	0.227	18.244	2157.288
746000000	0.1229	1.2185	0.1510	3.4407E-2	4.3298	0.1435	0.2844	0.2753	0.2101	0.2826	0.2320	4.4819E-4	1.5441E-4	4.4302E-4	0.3520	-1.4794E-2	0.105	18.256	2165.101
747000000	0.1287	1.2533	0.1625	3.7229E-2	4.2657	0.1525	0.2891	0.2772	0.2032	0.2810	0.2387	4.6296E-4	1.482E-4	4.5117E-4	0.3256	4.8307E-4	0.135	18.341	2147.531
748000000	0.1158	1.2480	0.1343	3.1954E-2	4.3050	0.1650	0.2959	0.2706	0.2065	0.2824	0.2405	4.3974E-4	1.6979E-4	4.3254E-4	0.3990	-2.7678E-2	0.181	18.272	2162.485
749000000	0.1311	1.2810	0.1588	4.0416E-2	4.2350	0.1538	0.2862	0.2628	0.2137	0.2866	0.2369	4.8051E-4	1.7199E-4	4.5853E-4	0.3617	-5.2926E-3	0.106	18.650	2165.690
750000000	0.1050	1.3000	0.1459	3.5868E-2	4.2501	0.1632	0.2970	0.2665	0.2105	0.2834	0.2396	4.5218E-4	1.4284E-4	4.4706E-4	0.3125	-3.6381E-3	0.147	18.266	2187.792
751000000	0.1201	1.2241	0.1471	4.0861E-2	4.3111	0.1567	0.2858	0.2711	0.1998	0.2913	0.2378	4.3586E-4	1.4068E-4	4.2748E-4	0.3261	-2.3785E-2	0.251	18.294	2192.492
752000000	0.1200	1.2993	0.1495	3.9436E-2	4.2388	0.1530	0.2885	0.2679	0.2109	0.2871	0.2341	4.4456E-4	1.617E-4	4.3921E-4	0.3539	-5.8787E-2	0.192	18.281	2197.418
753000000	0.1255	1.2137	0.1546	4.2679E-2	4.2928	0.1707	0.2880	0.2741	0.2095	0.2812	0.2353	4.6607E-4	1.7505E-4	4.5094E-4	0.3752	-5.5526E-3	0.367	18.567	2180.035
754000000	0.1245	1.2975	0.1614	3.3316E-2	4.2222	0.1611	0.2823	0.2722	0.2086	0.2837	0.2355	4.5931E-4	1.5957E-4	4.5271E-4	0.3491	5.0976E-4	0.383	18.303	2161.025
755000000	0.1326	1.2143	0.1529	3.4065E-2	4.3184	0.1477	0.2844	0.2722	0.2038	0.2929	0.2311	4.3913E-4	1.607E-4	4.2528E-4	0.3673	-1.3704E-2	0.335	18.269	2187.049
756000000	0.1377	1.2941	0.1527	2.9808E-2	4.2034	0.1824	0.2883	0.2674	0.2117	0.2799	0.2410	4.6528E-4	1.8356E-4	4.478E-4	0.3922	-8.7482E-4	0.237	18.351	2168.469
757000000	0.1247	1.2226	0.1457	3.8541E-2	4.3184	0.1502	0.2949	0.2621	0.2073	0.2886	0.2420	4.6973E-4	1.8938E-4	4.4541E-4	0.3875	-1.9395E-2	0.341	18.462	2179.980
758000000	0.1126	1.2133	0.1494	3.8208E-2	4.3227	0.1638	0.3105	0.2735	0.2019	0.2905	0.2341	4.5648E-4	1.6619E-4	4.4039E-4	0.3562	-1.3281E-2	0.157	18.352	2159.081
759000000	0.1291	1.2496	0.1534	4.3448E-2	4.2584	0.1660	0.2935	0.2705	0.2032	0.2870	0.2393	4.4502E-4	1.6108E-4	4.4194E-4	0.3601	1.5479E-2	0.248	18.351	2153.851
760000000	0.1100	1.1920	0.1446	3.8955E-2	4.3538	0.1605	0.2934	0.2769	0.2012	0.2895	0.2323	4.4979E-4	1.5269E-4	4.4884E-4	0.3409	-1.887E-2	0.243	18.340	2141.769
761000000	0.1334	1.3199	0.1552	3.8909E-2	4.1950	0.1576	0.2865	0.2649	0.2099	0.2819	0.2433	4.6098E-4	1.6416E-4	4.5499E-4	0.3583	1.3235E-2	0.371	18.564	2123.693
762000000	0.1201	1.1628	0.1545	3.9242E-2	4.3616	0.1618	0.2865	0.2730	0.2013	0.2891	0.2366	4.7107E-4	1.8065E-4	4.5539E-4	0.3729	-1.8135E-3	0.105	18.339	2126.017
763000000	0.1115	1.2428	0.1410	3.848E-2	4.3041	0.1622	0.2815	0.2735	0.2062	0.2808	0.2395	4.4088E-4	1.751E-4	4.3428E-4	0.3954	-3.4861E-2	0.204	18.667	2170.574
764000000	0.1160	1.2388	0.1530	3.9812E-2	4.2940	0.1583	0.2859	0.2696	0.2065	0.2897	0.2342	4.6336E-4	1.5918E-4	4.4783E-4	0.3473	1.4806E-2	0.133	18.613	2143.263
765000000	0.1285	1.2430	0.1511	3.4474E-2	4.2834	0.1596	0.3010	0.2675	0.2100	0.2895	0.2331	4.6766E-4	1.7773E-4	4.5604E-4	0.3661	3.1935E-2	0.124	18.478	2137.235
766000000	0.1213	1.2447	0.1749	3.4876E-2	4.2532	0.1710	0.2898	0.2719	0.2021	0.2875	0.2385	4.3146E-4	1.6326E-4	4.2773E-4	0.3703	4.0126E-3	0.125	18.272	2219.760
767000000	0.1162	1.2698	0.1460	3.5086E-2	4.2682	0.1647	0.2828	0.2698	0.2095	0.2839	0.2367	4.456E-4	1.5807E-4	4.262E-4	0.3599	7.1234E-4	0.153	18.713	2215.579
768000000	0.1366	1.2052	0.1436	3.5452E-2	4.3079	0.1713	0.3031	0.2717	0.2084	0.2850	0.2349	4.2829E-4	1.5956E-4	4.2335E-4	0.3668	-2.7485E-2	0.136	18.469	2250.284
769000000	0.1165	1.2517	0.1475	3.6502E-2	4.2914	0.1564	0.3061	0.2762	0.2024	0.2824	0.2390	4.6084E-4	1.6352E-4	4.5141E-4	0.3455	-1.4974E-3	0.283	18.254	2222.860
770000000	0.1198	1.1932	0.1535	3.7075E-2	4.3426	0.1537	0.2888	0.2679	0.2144	0.2780	0.2397	4.5139E-4	1.5696E-4	4.4246E-4	0.3413	-2.3931E-2	0.252	18.645	2227.926
771000000	0.1347	1.2725	0.1496	2.9033E-2	4.2633	0.1509	0.2741	0.2684	0.2071	0.2825	0.2420	4.498E-4	1.6388E-4	4.3499E-4	0.3573	3.787E-3	0.099	18.294	2187.345
772000000	0.1277	1.1919	0.1456	3.8279E-2	4.3378	0.1587	0.2931	0.2768	0.2024	0.2876	0.2332	4.6411E-4	1.6131E-4	4.504E-4	0.3431	6.8514E-4	0.261	18.273	2121.590
773000000	0.1232	1.2441	0.1432	2.9001E-2	4.3106	0.1499	0.2896	0.2723	0.2071	0.2828	0.2379	4.6923E-4	1.7108E-4	4.6006E-4	0.3533	-8.6576E-3	0.246	18.465	2117.387
774000000	0.1269	1.1529	0.1316	4.0499E-2	4.3933	0.1548	0.2804	0.2716	0.2043	0.2934	0.2307	4.4906E-4	1.5892E-4	4.3879E-4	0.3548	-1.2645E-2	0.079	18.548	2104.596
775000000	0.1088	1.2232	0.1562	2.9749E-2	4.3119	0.1700	0.2918	0.2777	0.2092	0.2826	0.2305	4.5924E-4	1.6023E-4	4.5062E-4	0.3507	-4.5417E-2	0.181	18.255	2132.803
776000000	0.1220	1.2533	0.1505	3.7088E-2	4.2697	0.1673	0.3036	0.2717	0.2078	0.2839	0.2366	4.7489E-4	1.593E-4	4.4975E-4	0.3341	-1.5729E-2	0.346	18.387	2164.572
777000000	0.1399	1.2390	0.1558	3.0006E-2	4.2724	0.1629	0.2898	0.2757	0.2058	0.2838	0.2347	4.4669E-4	1.6233E-4	4.3745E-4	0.3573	-1.0673E-2	0.270	18.824	2188.199
778000000	0.1222	1.2339	0.1634	3.6063E-2	4.2799	0.1646	0.2944	0.2697	0.2030	0.2895	0.2378	4.6589E-4	1.7331E-4	4.4728E-4	0.3754	-2.5444E-2	0.154	18.688	2162.699
779000000	0.1068	1.2147	0.1461	3.6886E-2	4.3203	0.1753	0.2941	0.2764	0.2088	0.2815	0.2333	4.7193E-4	1.7485E-4	4.599E-4	0.3590	-9.144E-3	0.097	18.511	2147.072
780000000	0.1097	1.2795	0.1556	3.856E-2	4.2440	0.1725	0.2851	0.2680	0.2075	0.2904	0.2341	4.5822E-4	1.6069E-4	4.458E-4	0.3484	-8.7983E-4	0.193	18.498	2138.642
781000000	0.1221	1.2800	0.1532	3.7091E-2	4.2582	0.1494	0.2782	0.2688	0.2116	0.2845	0.2351	4.6176E-4	1.7534E-4	4.4762E-4	0.3830	8.2753E-3	0.223	18.437	2155.755
782000000	0.1209	1.2183	0.1609	3.698E-2	4.2983	0.1645	0.3000	0.2715	0.2079	0.2922	0.2283	4.6348E-4	1.5456E-4	4.5335E-4	0.3296	-3.9156E-2	0.311	17.977	2112.917
783000000	0.1147	1.2807	0.1337	3.9623E-2	4.2613	0.1700	0.2844	0.2646	0.2085	0.2906	0.2362	4.6881E-4	1.7542E-4	4.5339E-4	0.3773	2.3612E-2	0.559	18.253	2127.006
784000000	0.1157	1.1961	0.1538	3.1221E-2	4.3488	0.1544	0.2960	0.2710	0.2078	0.2922	0.2290	4.5854E-4	1.5651E-4	4.4164E-4	0.3550	-4.917E-3	0.307	18.247	2161.259
785000000	0.1134	1.2573	0.1357	3.9604E-2	4.2835	0.1704	0.2873	0.2692	0.2083	0.2819	0.2407	4.4664E-4	1.3839E-4	4.3984E-4	0.3139	1.4839E-2	0.263	18.615	2144.361
786000000	0.1209	1.2293	0.1397	5.0387E-2	4.2867	0.1730	0.2927	0.2717	0.2104	0.2887	0.2292	4.5818E-4	1.6796E-4	4.4841E-4	0.3620	1.1058E-2	0.326	18.322	2187.671
787000000	0.1333	1.2356	0.1645	4.1506E-2	4.2628	0.1623	0.2826	0.2705	0.2098	0.2898	0.2299	4.5261E-4	1.522E-4	4.3881E-4	0.3358	-1.3364E-2	0.155	18.431	2219.711
788000000	0.1185	1.2076	0.1838	3.8876E-2	4.2975	0.1537	0.2948	0.2701	0.2072	0.2853	0.2373	4.3617E-4	1.3969E-4	4.3748E-4	0.3218	1.1047E-2	0.225	18.407	2221.837
789000000	0.1199	1.2445	0.1466	2.9688E-2	4.2862	0.1731	0.2842	0.2691	0.2062	0.2885	0.2362	4.3855E-4	1.6155E-4	4.27E-4	0.3737	2.2897E-3	0.053	18.225	2184.963
790000000	0.1365	1.2743	0.1462	4.7684E-2	4.2418	0.1536	0.2865	0.2734	0.2095	0.2842	0.2328	4.4742E-4	1.6662E-4	4.3884E-4	0.3676	-1.8131E-2	0.142	18.229	2159.560
791000000	0.1257	1.2414	0.1568	3.4802E-2	4.2934	0.1479	0.2799	0.2771	0.1990	0.2866	0.2373	4.4616E-4	1.6295E-4	4.3084E-4	0.3431	-2.9849E-2	0.170	18.360	2143.001
792000000	0.1128	1.2023	0.1425	4.333E-2	4.3512	0.1480	0.2816	0.2741	0.2088	0.2830	0.2341	4.4663E-4	1.6283E-4	4.3606E-4	0.3518	-2.4225E-2	0.229	18.378	2199.959
793000000	0.1163	1.2612	0.1402	3.6453E-2	4.2840	0.1618	0.2937	0.2712	0.2099	0.2869	0.2319	4.5398E-4	1.6096E-4	4.5339E-4	0.3604	2.1288E-2	0.144	18.236	2141.597
794000000	0.1336	1.2754	0.1722	4.4945E-2	4.1959	0.1779	0.2877	0.2686	0.2103	0.2795	0.2416	4.7931E-4	1.9157E-4	4.5661E-4	0.3848	-5.3286E-3	0.209	18.265	2108.922
795000000	0.1228	1.2354	0.1450	3.7511E-2	4.2818	0.1776	0.3017	0.2738	0.2097	0.2823	0.2342	4.7944E-4	1.5941E-4	4.7658E-4	0.3377	1.246E-3	0.199	18.307	2139.798
796000000	0.1143	1.1935	0.1523	2.7859E-2	4.3598	0.1522	0.2889	0.2722	0.2067	0.2921	0.2290	4.4629E-4	1.4945E-4	4.4386E-4	0.3469	-2.8032E-3	0.131	18.281	2119.516
797000000	0.1205	1.2498	0.1422	3.6297E-2	4.2807	0.1704	0.2838	0.2685	0.2049	0.2920	0.2347	4.645E-4	1.6336E-4	4.5169E-4	0.3605	4.8067E-2	0.141	18.271	2129.422
798000000	0.1313	1.1431	0.1791	3.2468E-2	4.3519	0.1620	0.2926	0.2666	0.2056	0.2956	0.2322	4.761E-4	1.6846E-4	4.535E-4	0.3577	1.0169E-2	0.308	18.988	2125.233
799000000	0.1228	1.2130	0.1398	3.4498E-2	4.3491	0.1409	0.3021	0.2740	0.2060	0.2862	0.2337	4.567E-4	1.5514E-4	4.4711E-4	0.3355	-6.68E-3	0.531	18.354	2125.999
800000000	0.1127	1.2186	0.1480	4.5387E-2	4.3098	0.1655	0.2982	0.2672	0.2109	0.2869	0.2349	4.7012E-4	1.9057E-4	4.5867E-4	0.3923	-7.0089E-3	0.299	18.332	2099.903
