state	cp12.kappa	cp3.kappa	cp12.alpha	cp3.alpha	cp12.mu	cp3.mu	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	avian.rate	equine.rate	galliform1.rate	human1.rate	shorebird1.rate	swine1.rate	swine2.rate	swine3.rate	skygrid.precision	rootHeight	treeLength	tmrca(equine1)	tmrca(equine2)	tmrca(galliform1)	tmrca(human1)	tmrca(shorebird1)	tmrca(swine1)	tmrca(swine2)	tmrca(swine3)
701000000	8.210	16.508	0.2330	1.2167	0.4216	2.1567	0.3535	0.2373	0.1782	0.2309	0.3758	0.1950	0.1810	0.2482	2.2845E-3	1.6376E-3	3.1734E-3	1.9235E-3	3.2533E-3	2.2706E-3	2.5916E-3	2.3504E-3	229.738	788.996	4024.721	50.659	65.497	17.818	83.264	46.370	83.534	31.636	15.160
702000000	8.291	17.221	0.2260	1.1490	0.3918	2.2163	0.3443	0.2529	0.1843	0.2186	0.3825	0.1924	0.1834	0.2416	2.1654E-3	1.5314E-3	2.4055E-3	1.8609E-3	3.0837E-3	2.3121E-3	2.1656E-3	3.0238E-3	40.005	936.090	4340.100	52.013	65.117	18.098	83.521	49.316	82.834	31.237	14.031
703000000	7.486	16.789	0.2112	1.2696	0.4169	2.1662	0.3380	0.2592	0.1837	0.2192	0.3721	0.1943	0.1796	0.2539	2.2325E-3	1.5987E-3	3.3336E-3	1.9037E-3	3.0092E-3	2.7044E-3	2.3645E-3	2.6188E-3	67.262	832.962	4145.742	50.761	63.844	17.995	83.217	49.483	84.133	31.595	14.765
704000000	8.478	16.057	0.2267	1.1700	0.4117	2.1766	0.3350	0.2481	0.1897	0.2271	0.3798	0.1932	0.1864	0.2407	2.0598E-3	1.652E-3	2.7091E-3	1.6748E-3	2.7062E-3	2.3792E-3	2.0454E-3	2.6098E-3	105.560	1076.660	4705.874	51.470	64.307	18.049	82.889	50.097	84.551	31.922	14.203
705000000	7.508	15.799	0.2144	1.2324	0.3883	2.2234	0.3480	0.2512	0.1934	0.2075	0.3765	0.1946	0.1823	0.2466	2.1682E-3	1.3254E-3	2.7607E-3	1.7838E-3	3.0034E-3	2.3864E-3	2.5915E-3	2.2326E-3	124.118	856.628	4233.165	51.794	70.192	18.517	83.813	49.853	84.528	31.147	14.336
706000000	9.038	16.836	0.2190	1.2010	0.4100	2.1799	0.3515	0.2340	0.1893	0.2252	0.3746	0.1961	0.1797	0.2495	2.0838E-3	1.4384E-3	2.9641E-3	1.7568E-3	3.1087E-3	2.4471E-3	2.1835E-3	2.429E-3	69.887	1310.341	5126.898	52.263	66.224	17.433	82.748	48.313	83.775	31.075	14.472
707000000	8.059	16.426	0.2206	1.2197	0.4065	2.1870	0.3571	0.2488	0.1862	0.2079	0.3741	0.1998	0.1831	0.2429	2.1474E-3	1.392E-3	2.7475E-3	1.8135E-3	3.1E-3	2.6154E-3	2.7638E-3	2.2996E-3	116.599	846.633	4240.671	53.264	67.788	17.912	82.404	50.321	83.922	30.983	15.215
708000000	8.762	16.492	0.2028	1.3320	0.4086	2.1827	0.3593	0.2384	0.1807	0.2216	0.3816	0.1923	0.1795	0.2465	2.1851E-3	1.5312E-3	3.0112E-3	1.7277E-3	3.2475E-3	2.4665E-3	2.3291E-3	2.7432E-3	88.253	897.299	4294.441	51.879	67.087	17.724	83.027	49.861	83.363	32.207	14.689
709000000	8.754	17.166	0.2310	1.1845	0.4025	2.1950	0.3473	0.2318	0.1915	0.2294	0.3805	0.1928	0.1811	0.2456	2.1832E-3	1.5938E-3	2.8683E-3	1.8839E-3	2.8482E-3	2.4045E-3	2.4634E-3	2.7221E-3	49.349	1040.340	4544.684	51.320	66.187	17.911	82.801	48.188	84.187	31.717	14.003
710000000	8.100	16.408	0.2059	1.2172	0.4253	2.1493	0.3450	0.2486	0.1929	0.2135	0.3792	0.1917	0.1796	0.2495	2.2466E-3	1.4784E-3	2.9291E-3	1.9215E-3	2.9772E-3	2.3424E-3	2.2301E-3	2.7086E-3	57.238	968.483	4428.458	50.407	70.911	17.560	82.926	49.743	83.868	31.370	14.522
711000000	8.176	17.191	0.2023	1.1922	0.3891	2.2217	0.3441	0.2516	0.1899	0.2144	0.3848	0.1981	0.1778	0.2392	2.1168E-3	1.4043E-3	2.7046E-3	1.7409E-3	3.0611E-3	2.5254E-3	2.2987E-3	2.5613E-3	45.762	1031.268	4595.733	52.570	67.846	18.287	81.312	48.717	83.862	31.585	14.753
712000000	8.113	17.317	0.2077	1.2005	0.3944	2.2113	0.3615	0.2456	0.1912	0.2017	0.3820	0.1972	0.1764	0.2444	2.0669E-3	1.4419E-3	3.1238E-3	1.7765E-3	2.9829E-3	2.3517E-3	2.0704E-3	2.6046E-3	64.968	992.157	4453.717	51.297	65.647	17.511	82.683	47.712	83.749	32.254	14.056
713000000	9.164	16.268	0.2220	1.1411	0.4175	2.1649	0.3562	0.2482	0.1855	0.2102	0.3753	0.1949	0.1795	0.2503	2.2025E-3	1.5206E-3	2.4206E-3	1.9203E-3	3.0398E-3	2.4381E-3	2.6454E-3	2.6887E-3	81.693	871.011	4194.673	51.502	66.299	18.086	82.072	50.068	83.097	31.189	14.202
714000000	8.290	16.537	0.2176	1.1595	0.4059	2.1882	0.3525	0.2430	0.1820	0.2224	0.3812	0.1948	0.1765	0.2476	2.1632E-3	1.4841E-3	2.7999E-3	1.9311E-3	3.1419E-3	2.2378E-3	2.383E-3	2.4762E-3	86.013	873.606	4210.364	51.012	66.621	17.966	81.234	48.070	83.175	30.970	14.631
715000000	8.098	16.383	0.2214	1.1899	0.4228	2.1543	0.3333	0.2460	0.2048	0.2159	0.3825	0.1900	0.1762	0.2512	2.1838E-3	1.4965E-3	2.671E-3	1.7043E-3	3.1409E-3	2.5902E-3	2.3358E-3	2.6232E-3	24.421	855.605	4244.042	51.523	63.859	18.743	83.639	51.320	82.979	31.541	14.436
716000000	8.995	15.597	0.2116	1.1658	0.4101	2.1799	0.3528	0.2311	0.1879	0.2282	0.3769	0.1953	0.1837	0.2441	2.1332E-3	1.6334E-3	2.8721E-3	1.9607E-3	3.3932E-3	2.3965E-3	2.6532E-3	2.3048E-3	61.409	1132.642	4748.116	50.092	65.881	17.775	82.854	52.346	83.531	31.106	14.992
717000000	7.680	16.385	0.2145	1.2125	0.3990	2.2020	0.3568	0.2433	0.1798	0.2201	0.3806	0.1914	0.1827	0.2454	2.1738E-3	1.5365E-3	2.8074E-3	1.9049E-3	2.9143E-3	2.3564E-3	2.3564E-3	2.5168E-3	259.508	949.528	4373.909	52.036	67.062	18.380	81.161	49.578	82.459	31.396	14.950
718000000	8.059	17.471	0.2117	1.3477	0.4059	2.1883	0.3444	0.2386	0.2007	0.2163	0.3647	0.1982	0.1858	0.2513	2.1531E-3	1.4967E-3	2.7622E-3	1.8535E-3	2.9892E-3	2.611E-3	2.492E-3	2.8144E-3	47.973	905.526	4338.843	50.742	68.297	18.036	82.616	51.611	83.513	31.532	13.364
719000000	8.081	16.802	0.2279	1.1957	0.4032	2.1935	0.3502	0.2436	0.1836	0.2226	0.3753	0.2063	0.1745	0.2439	2.1145E-3	1.3327E-3	3.4444E-3	1.7761E-3	3.1823E-3	2.5989E-3	2.3898E-3	2.6435E-3	41.395	1001.191	4528.697	52.253	67.024	17.684	82.158	47.990	82.896	31.222	13.589
720000000	8.133	16.000	0.2270	1.1438	0.4026	2.1949	0.3520	0.2457	0.1936	0.2087	0.3793	0.1931	0.1826	0.2450	2.0774E-3	1.3405E-3	2.7403E-3	1.7368E-3	3.0903E-3	2.4025E-3	2.3895E-3	2.4285E-3	7.603	998.870	4542.285	53.668	67.862	17.529	82.118	47.675	83.261	31.187	14.895
721000000	9.340	16.359	0.2200	1.2965	0.3913	2.2173	0.3679	0.2469	0.1813	0.2040	0.3799	0.1884	0.1853	0.2464	2.152E-3	1.7662E-3	3.2139E-3	1.7906E-3	3.2279E-3	2.42E-3	2.5025E-3	2.41E-3	76.822	985.757	4456.563	50.459	66.247	17.278	82.876	47.239	83.445	31.041	14.797
722000000	8.243	16.427	0.2227	1.1494	0.3940	2.2119	0.3512	0.2495	0.1749	0.2244	0.3829	0.1911	0.1821	0.2439	2.1149E-3	1.4336E-3	2.2323E-3	1.9856E-3	3.3065E-3	2.5594E-3	2.3872E-3	2.9198E-3	37.870	917.706	4354.076	52.561	67.263	18.276	81.913	49.886	83.019	31.115	14.734
723000000	7.415	16.654	0.2398	1.1953	0.4140	2.1720	0.3473	0.2460	0.1874	0.2192	0.3775	0.1964	0.1797	0.2464	2.2272E-3	1.4819E-3	2.9802E-3	1.952E-3	3.1128E-3	2.6824E-3	2.5584E-3	2.9878E-3	135.305	956.369	4444.015	53.263	65.703	18.336	82.521	49.198	83.239	30.845	14.278
724000000	8.440	16.342	0.2251	1.3416	0.3818	2.2364	0.3630	0.2403	0.1841	0.2126	0.3762	0.1946	0.1826	0.2466	2.1667E-3	1.4443E-3	3.7076E-3	1.8509E-3	3.3054E-3	2.5028E-3	2.479E-3	2.2605E-3	135.247	782.045	4071.432	52.580	65.803	17.361	82.642	48.846	84.020	31.246	14.834
725000000	7.662	16.220	0.2417	1.2500	0.3853	2.2295	0.3601	0.2409	0.1806	0.2184	0.3785	0.1941	0.1804	0.2470	2.1845E-3	1.5142E-3	2.5332E-3	1.8013E-3	3.0631E-3	2.4461E-3	2.5272E-3	2.4653E-3	49.830	835.271	4156.329	51.012	70.595	18.008	83.797	48.220	83.108	31.244	14.388
726000000	8.263	17.174	0.2263	1.1780	0.3883	2.2234	0.3581	0.2512	0.1772	0.2136	0.3691	0.2061	0.1790	0.2458	2.2676E-3	1.5684E-3	2.8937E-3	1.861E-3	3.3008E-3	2.5405E-3	2.5464E-3	2.4912E-3	73.277	905.936	4220.959	50.850	67.482	17.532	81.289	50.019	83.855	30.678	14.724
727000000	8.681	17.096	0.2452	1.2139	0.4340	2.1320	0.3395	0.2448	0.1977	0.2180	0.3781	0.1931	0.1769	0.2519	2.1421E-3	1.4884E-3	3.0971E-3	1.7919E-3	3.2078E-3	2.4455E-3	2.0879E-3	2.6579E-3	37.530	783.299	4044.570	51.181	66.462	17.782	81.908	47.297	83.354	31.886	14.489
728000000	7.284	16.834	0.2107	1.1963	0.4289	2.1422	0.3575	0.2397	0.1892	0.2136	0.3765	0.1931	0.1861	0.2443	2.3042E-3	1.3919E-3	2.5733E-3	1.8472E-3	3.3782E-3	2.3585E-3	2.3212E-3	2.2936E-3	101.517	889.491	4265.612	52.437	65.938	18.735	83.246	49.915	83.309	31.428	15.270
729000000	9.407	17.429	0.2052	1.2467	0.3808	2.2384	0.3379	0.2535	0.1935	0.2152	0.3715	0.1924	0.1820	0.2541	2.1448E-3	1.4281E-3	2.7619E-3	1.7752E-3	3.0125E-3	2.3642E-3	2.4046E-3	2.7619E-3	32.800	967.008	4421.485	50.981	66.302	18.465	81.793	46.605	83.060	31.384	14.010
730000000	7.990	17.180	0.2148	1.2179	0.3777	2.2445	0.3543	0.2369	0.1837	0.2251	0.3759	0.1946	0.1806	0.2489	2.2723E-3	1.6451E-3	3.2038E-3	1.8887E-3	3.0622E-3	2.7857E-3	2.9306E-3	2.5691E-3	86.331	1043.402	4584.621	50.916	63.954	17.781	82.431	48.054	83.509	30.983	15.045
731000000	8.181	16.450	0.2094	1.2842	0.3829	2.2341	0.3637	0.2287	0.1803	0.2274	0.3835	0.1919	0.1827	0.2419	2.1577E-3	1.3333E-3	3.0162E-3	1.7879E-3	2.9051E-3	2.4887E-3	2.2401E-3	2.3329E-3	62.502	972.587	4440.369	51.457	69.998	17.975	83.247	49.236	83.178	31.466	14.507
732000000	8.202	16.105	0.2426	1.2926	0.4076	2.1847	0.3456	0.2535	0.1804	0.2205	0.3763	0.1960	0.1828	0.2449	2.1112E-3	1.6308E-3	3.0386E-3	1.8516E-3	3.084E-3	2.2121E-3	2.2164E-3	2.1847E-3	100.592	967.156	4441.904	51.023	68.045	17.237	82.835	48.340	84.167	31.448	15.774
733000000	8.375	16.993	0.2183	1.1592	0.4430	2.1140	0.3493	0.2430	0.1925	0.2152	0.3701	0.2030	0.1733	0.2537	2.1909E-3	1.4937E-3	3.0778E-3	1.852E-3	3.2705E-3	2.4055E-3	2.1085E-3	2.5286E-3	73.564	1115.883	4745.197	51.351	66.904	17.484	82.460	46.732	83.500	31.697	14.937
734000000	7.616	16.733	0.2134	1.2438	0.3977	2.2046	0.3814	0.2393	0.1802	0.1991	0.3782	0.1937	0.1818	0.2463	2.2124E-3	1.3953E-3	2.9064E-3	1.7916E-3	3.1362E-3	2.5072E-3	1.9727E-3	2.6682E-3	31.817	839.930	4172.413	53.410	66.844	17.831	82.370	47.151	84.409	32.544	14.563
735000000	8.093	16.389	0.2176	1.3837	0.3882	2.2235	0.3455	0.2607	0.1812	0.2126	0.3768	0.1935	0.1827	0.2470	2.1595E-3	1.4956E-3	3.2807E-3	1.7139E-3	3.2836E-3	2.4865E-3	2.723E-3	3.0364E-3	69.294	1017.202	4564.413	52.410	67.150	17.671	85.158	47.522	84.178	30.649	13.802
736000000	8.020	17.088	0.2084	1.2913	0.3975	2.2051	0.3522	0.2533	0.1823	0.2123	0.3731	0.1948	0.1799	0.2522	2.2095E-3	1.6062E-3	3.0654E-3	1.8638E-3	3.1295E-3	2.5693E-3	2.7299E-3	2.3235E-3	64.665	997.804	4519.655	50.540	68.283	18.182	83.071	48.771	83.618	31.432	14.348
737000000	8.520	17.344	0.2250	1.2040	0.3960	2.2079	0.3483	0.2381	0.1902	0.2235	0.3771	0.1947	0.1808	0.2474	2.0763E-3	1.3901E-3	2.7757E-3	1.6972E-3	2.8816E-3	2.4742E-3	2.2275E-3	2.4354E-3	75.081	899.835	4283.997	51.426	68.168	17.883	82.503	48.857	83.267	31.583	14.927
738000000	8.543	16.091	0.2140	1.2845	0.4232	2.1535	0.3614	0.2416	0.1820	0.2151	0.3807	0.1964	0.1760	0.2470	2.1361E-3	1.5218E-3	3.1483E-3	1.8834E-3	3.153E-3	2.5098E-3	2.3906E-3	2.764E-3	36.956	813.833	4120.276	51.939	64.465	18.130	82.983	47.489	82.952	31.387	14.736
739000000	8.242	15.828	0.2108	1.1948	0.4176	2.1648	0.3456	0.2433	0.1881	0.2230	0.3731	0.1993	0.1798	0.2479	1.9964E-3	1.5938E-3	3.0376E-3	1.8103E-3	3.1885E-3	2.5687E-3	2.411E-3	2.5623E-3	19.648	928.217	4399.555	51.419	68.424	18.041	82.563	49.207	83.339	31.065	14.578
740000000	8.466	16.220	0.2308	1.2884	0.4321	2.1359	0.3554	0.2380	0.1903	0.2163	0.3675	0.2000	0.1794	0.2530	2.308E-3	1.6475E-3	3.091E-3	1.7939E-3	3.2971E-3	2.4335E-3	2.667E-3	3.0109E-3	44.536	815.237	4111.528	50.230	69.116	17.663	84.454	50.686	84.595	31.977	13.916
741000000	8.449	16.711	0.2381	1.2341	0.4067	2.1866	0.3510	0.2411	0.1893	0.2186	0.3740	0.1924	0.1807	0.2529	2.148E-3	1.4952E-3	2.825E-3	1.8331E-3	2.7495E-3	2.4943E-3	2.6379E-3	2.8181E-3	95.995	799.056	4049.272	50.840	68.084	17.898	81.286	49.658	82.777	30.745	13.766
742000000	8.045	16.102	0.2128	1.3052	0.3760	2.2480	0.3435	0.2607	0.1825	0.2133	0.3857	0.1944	0.1769	0.2430	2.2047E-3	1.741E-3	3.3748E-3	2.0558E-3	3.2272E-3	2.3241E-3	2.2542E-3	2.2476E-3	27.140	939.275	4368.654	51.191	66.296	17.912	81.393	48.018	83.798	32.291	14.748
743000000	8.346	15.947	0.2119	1.2251	0.3942	2.2117	0.3492	0.2466	0.1838	0.2204	0.3816	0.1907	0.1803	0.2473	2.1566E-3	1.654E-3	3.1315E-3	1.9486E-3	3.2038E-3	2.6047E-3	2.415E-3	2.6895E-3	256.559	963.709	4414.068	51.347	67.570	17.865	80.968	47.076	83.326	31.010	14.260
744000000	7.282	16.253	0.2380	1.2797	0.3923	2.2154	0.3477	0.2446	0.1925	0.2152	0.3684	0.2021	0.1860	0.2435	2.2177E-3	1.338E-3	2.6147E-3	1.844E-3	3.3246E-3	2.3912E-3	2.4762E-3	2.2865E-3	32.395	859.996	4157.069	51.565	67.480	18.294	82.831	48.332	83.284	31.136	15.378
745000000	8.537	16.619	0.2259	1.1568	0.4029	2.1943	0.3400	0.2441	0.1842	0.2317	0.3750	0.1941	0.1849	0.2460	2.1479E-3	1.5066E-3	2.7075E-3	1.7881E-3	3.2539E-3	2.3548E-3	2.2689E-3	2.2412E-3	92.354	947.388	4382.983	51.281	65.539	17.731	81.561	48.202	82.993	32.251	14.852
746000000	7.681	16.283	0.2172	1.1834	0.3934	2.2132	0.3724	0.2313	0.1853	0.2110	0.3751	0.1912	0.1771	0.2566	2.0678E-3	1.6038E-3	2.8174E-3	1.6932E-3	2.9756E-3	2.4987E-3	2.0137E-3	2.1535E-3	31.832	955.221	4444.789	50.291	66.977	17.346	84.080	48.066	83.901	32.112	15.098
747000000	7.428	16.279	0.2343	1.2602	0.3661	2.2677	0.3506	0.2447	0.1847	0.2200	0.3834	0.1877	0.1827	0.2462	2.1888E-3	1.3996E-3	2.5422E-3	1.6483E-3	3.1998E-3	2.2457E-3	2.1604E-3	2.6018E-3	210.310	962.744	4413.496	51.672	67.608	17.860	82.483	47.800	84.430	31.341	14.634
748000000	7.711	16.659	0.2115	1.2758	0.4131	2.1739	0.3503	0.2496	0.1829	0.2173	0.3659	0.1979	0.1781	0.2581	2.1617E-3	1.4319E-3	2.7431E-3	1.7686E-3	2.4575E-3	2.5293E-3	2.5343E-3	2.2151E-3	236.304	847.574	4230.291	51.045	66.557	18.182	82.656	50.610	83.461	31.010	14.730
749000000	7.672	15.556	0.2252	1.2549	0.4115	2.1769	0.3499	0.2331	0.1982	0.2188	0.3813	0.1930	0.1814	0.2442	2.0895E-3	1.5029E-3	3.3036E-3	1.7018E-3	2.9259E-3	2.3249E-3	2.0763E-3	2.3777E-3	139.133	930.031	4360.716	50.337	65.614	18.051	83.018	50.927	84.115	31.427	14.017
750000000	8.142	16.627	0.2271	1.3133	0.4028	2.1945	0.3549	0.2391	0.1907	0.2153	0.3701	0.1958	0.1865	0.2475	2.1412E-3	1.4879E-3	2.8562E-3	1.7845E-3	3.0162E-3	2.4532E-3	2.0206E-3	2.4339E-3	62.862	751.388	4067.182	51.292	66.678	17.822	83.146	48.341	84.552	32.347	14.035
751000000	8.480	15.904	0.2040	1.1694	0.3936	2.2128	0.3488	0.2414	0.1913	0.2185	0.3802	0.1950	0.1851	0.2398	2.2921E-3	1.6218E-3	2.7883E-3	1.8395E-3	3.219E-3	2.4093E-3	2.4723E-3	2.3772E-3	27.043	955.517	4345.025	50.516	65.109	18.359	82.225	48.505	84.407	31.465	14.616
752000000	8.660	17.353	0.2231	1.1961	0.4011	2.1978	0.3284	0.2487	0.1915	0.2314	0.3785	0.1976	0.1803	0.2436	2.2797E-3	1.7068E-3	3.4762E-3	1.8193E-3	3.0144E-3	2.4855E-3	2.6034E-3	3.0066E-3	51.631	763.743	3977.136	50.173	67.092	17.414	82.900	50.242	83.746	30.998	14.286
753000000	8.105	17.003	0.2217	1.2587	0.3865	2.2269	0.3500	0.2272	0.2014	0.2214	0.3676	0.1970	0.1824	0.2529	2.241E-3	1.3396E-3	3.356E-3	1.9581E-3	3.3161E-3	2.5048E-3	2.4544E-3	2.3313E-3	25.326	924.857	4344.128	52.836	70.486	17.855	81.462	48.444	83.585	31.259	15.013
754000000	8.830	16.327	0.2236	1.3014	0.4135	2.1731	0.3506	0.2285	0.2054	0.2155	0.3681	0.1955	0.1886	0.2477	2.2562E-3	1.7061E-3	3.0815E-3	1.8332E-3	2.9325E-3	2.3537E-3	2.2075E-3	2.4862E-3	23.747	1028.670	4564.413	50.411	64.848	17.328	82.726	50.953	84.465	31.236	14.961
755000000	8.602	16.661	0.2108	1.2262	0.3937	2.2126	0.3438	0.2664	0.1671	0.2227	0.3773	0.1912	0.1888	0.2427	2.1129E-3	1.5094E-3	2.6701E-3	1.7493E-3	3.0327E-3	2.5334E-3	1.9893E-3	2.4507E-3	40.525	935.870	4377.658	52.047	64.505	18.163	82.085	48.017	83.909	31.938	15.011
756000000	7.563	16.663	0.2350	1.2756	0.3935	2.2129	0.3550	0.2361	0.1909	0.2180	0.3652	0.1971	0.1879	0.2498	2.226E-3	1.7106E-3	3.0963E-3	1.7049E-3	3.313E-3	2.3633E-3	2.3892E-3	2.4293E-3	21.686	734.555	3934.052	50.849	66.788	17.567	83.620	48.107	83.580	31.303	14.621
757000000	7.608	16.303	0.2208	1.2410	0.3973	2.2054	0.3691	0.2381	0.1836	0.2092	0.3775	0.1912	0.1842	0.2472	2.1967E-3	1.6894E-3	3.036E-3	1.6905E-3	3.1179E-3	2.5097E-3	2.4775E-3	2.8521E-3	41.955	1193.507	4893.978	51.318	65.343	18.123	82.782	48.338	82.988	31.290	14.407
758000000	8.072	16.283	0.2262	1.1575	0.4084	2.1831	0.3549	0.2443	0.1896	0.2112	0.3752	0.1951	0.1817	0.2479	2.0986E-3	1.4472E-3	2.7342E-3	1.7105E-3	3.2148E-3	2.3829E-3	2.0577E-3	2.4483E-3	221.572	1100.955	4663.578	51.745	66.022	17.770	81.933	48.081	83.613	31.766	15.064
759000000	8.914	15.610	0.2051	1.2352	0.3887	2.2225	0.3442	0.2477	0.1891	0.2190	0.3706	0.1995	0.1792	0.2507	2.094E-3	1.5189E-3	2.8171E-3	1.6215E-3	2.781E-3	2.4505E-3	2.18E-3	2.7283E-3	34.184	1044.170	4623.068	50.429	64.865	18.228	84.551	50.217	82.876	31.791	14.412
760000000	8.170	16.901	0.2303	1.2456	0.4054	2.1893	0.3495	0.2474	0.1833	0.2198	0.3807	0.1910	0.1830	0.2452	2.1872E-3	1.5973E-3	3.2033E-3	1.8813E-3	3.1981E-3	2.4868E-3	2.4719E-3	2.744E-3	55.137	1012.068	4519.360	52.257	66.145	17.544	83.502	48.212	84.059	31.353	14.315
761000000	8.851	16.637	0.2207	1.2743	0.3920	2.2160	0.3514	0.2477	0.1864	0.2145	0.3761	0.1929	0.1761	0.2548	2.2492E-3	1.3246E-3	3.0807E-3	1.7578E-3	2.7555E-3	2.5231E-3	2.6935E-3	2.3232E-3	117.631	821.134	4110.604	51.194	67.190	18.324	82.690	50.204	83.801	31.245	15.256
762000000	8.398	16.555	0.2215	1.2587	0.3892	2.2215	0.3520	0.2336	0.1896	0.2248	0.3831	0.1834	0.1882	0.2453	2.1172E-3	1.4016E-3	3.1509E-3	1.9042E-3	3.0944E-3	2.4957E-3	2.3301E-3	2.5947E-3	65.342	960.224	4456.855	53.155	65.587	17.556	82.985	49.030	82.661	31.229	13.864
763000000	8.516	16.438	0.2163	1.2492	0.3994	2.2012	0.3465	0.2460	0.1889	0.2186	0.3761	0.1899	0.1845	0.2495	2.2034E-3	1.582E-3	2.6325E-3	1.7524E-3	2.776E-3	2.524E-3	2.287E-3	2.6668E-3	137.087	1001.123	4527.654	50.898	67.253	18.654	83.537	50.327	83.292	30.839	14.261
764000000	8.416	16.258	0.2207	1.3065	0.3831	2.2339	0.3573	0.2468	0.1774	0.2185	0.3781	0.1968	0.1805	0.2446	2.1267E-3	1.4968E-3	2.8634E-3	1.8596E-3	3.1089E-3	2.4472E-3	2.3407E-3	2.2783E-3	156.601	929.546	4413.910	52.259	69.677	18.195	83.229	48.931	84.393	30.802	14.828
765000000	7.426	16.295	0.2188	1.3632	0.3768	2.2464	0.3530	0.2495	0.1871	0.2104	0.3779	0.1983	0.1781	0.2457	2.2368E-3	1.5152E-3	2.7334E-3	1.8923E-3	3.0301E-3	2.6003E-3	2.5006E-3	2.594E-3	119.195	896.004	4260.641	51.405	69.684	17.820	82.586	47.956	83.202	31.658	14.774
766000000	7.856	15.868	0.2234	1.3192	0.4136	2.1729	0.3476	0.2453	0.1885	0.2185	0.3672	0.1960	0.1832	0.2535	2.1257E-3	1.5583E-3	2.9267E-3	1.7204E-3	3.2175E-3	2.4128E-3	2.2928E-3	2.8133E-3	77.632	863.090	4195.536	51.481	65.417	17.872	82.929	47.457	84.006	31.195	14.040
767000000	8.058	16.848	0.2135	1.2513	0.3851	2.2298	0.3538	0.2398	0.1846	0.2219	0.3776	0.1961	0.1775	0.2489	2.2108E-3	1.6327E-3	2.9516E-3	1.8945E-3	3.2302E-3	2.2828E-3	2.4325E-3	3.0144E-3	48.776	893.432	4302.791	50.643	65.648	17.933	82.737	49.660	83.868	31.686	14.212
768000000	7.937	16.567	0.2152	1.2193	0.4185	2.1630	0.3439	0.2536	0.1820	0.2205	0.3763	0.1891	0.1845	0.2501	2.1714E-3	1.4262E-3	3.5256E-3	1.9461E-3	2.9855E-3	2.5816E-3	1.9019E-3	2.5213E-3	270.666	1007.709	4489.318	53.029	70.496	17.356	82.017	49.171	83.594	31.774	14.842
769000000	9.101	16.817	0.2232	1.2512	0.4203	2.1594	0.3523	0.2568	0.1825	0.2084	0.3615	0.2019	0.1867	0.2500	2.1599E-3	1.5776E-3	3.1405E-3	1.8073E-3	3.2472E-3	2.4436E-3	2.3695E-3	2.7648E-3	37.598	838.104	4153.365	52.375	65.311	18.222	82.885	48.620	83.897	31.812	14.293
770000000	8.182	16.191	0.2344	1.1652	0.3982	2.2036	0.3422	0.2540	0.1977	0.2061	0.3797	0.2014	0.1775	0.2413	2.1505E-3	1.6499E-3	3.3924E-3	1.7961E-3	3.352E-3	2.4696E-3	2.3952E-3	2.1896E-3	27.389	881.040	4281.724	51.108	65.808	17.926	83.213	48.311	82.749	31.972	15.668
771000000	8.189	16.162	0.2205	1.2372	0.3979	2.2043	0.3583	0.2411	0.1776	0.2230	0.3886	0.1935	0.1755	0.2424	2.169E-3	1.492E-3	3.4037E-3	1.8273E-3	3.2656E-3	2.4672E-3	2.2854E-3	2.3254E-3	30.095	817.470	4120.425	50.499	67.688	17.613	82.080	49.253	82.968	31.625	15.134
772000000	8.098	17.098	0.2233	1.1782	0.3885	2.2230	0.3574	0.2486	0.1741	0.2199	0.3791	0.1846	0.1847	0.2516	2.2119E-3	1.5556E-3	3.1531E-3	1.8821E-3	3.0089E-3	2.2903E-3	2.1412E-3	2.5969E-3	128.319	995.685	4462.525	51.822	66.634	18.066	84.169	47.619	84.872	31.420	14.495
773000000	8.389	17.591	0.2212	1.2729	0.3933	2.2135	0.3533	0.2391	0.1916	0.2160	0.3792	0.1978	0.1765	0.2465	2.2092E-3	1.5331E-3	3.1636E-3	1.7836E-3	2.9272E-3	2.4115E-3	2.5741E-3	2.5265E-3	918.312	884.328	4256.229	51.093	66.527	18.134	83.019	50.269	82.656	31.456	14.554
774000000	7.585	16.301	0.2147	1.2783	0.4129	2.1741	0.3505	0.2411	0.2001	0.2083	0.3738	0.1942	0.1863	0.2457	2.1604E-3	1.5413E-3	2.6946E-3	1.7302E-3	2.9688E-3	2.3407E-3	2.3867E-3	2.4485E-3	49.488	1001.745	4499.250	50.926	66.240	18.400	83.644	47.488	83.590	31.429	15.015
775000000	8.321	16.162	0.2187	1.2199	0.3895	2.2210	0.3526	0.2394	0.1882	0.2198	0.3815	0.1925	0.1848	0.2412	2.0732E-3	1.5122E-3	3.059E-3	1.7671E-3	2.8841E-3	2.3956E-3	2.2486E-3	2.0079E-3	59.596	1082.833	4718.111	51.772	67.846	18.076	82.665	48.274	83.867	31.228	15.276
