state	cp12.kappa	cp3.kappa	cp12.alpha	cp3.alpha	cp12.mu	cp3.mu	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	avian.rate	equine.rate	galliform1.rate	human1.rate	shorebird1.rate	swine1.rate	swine2.rate	swine3.rate	skygrid.precision	rootHeight	treeLength	tmrca(equine1)	tmrca(equine2)	tmrca(galliform1)	tmrca(human1)	tmrca(shorebird1)	tmrca(swine1)	tmrca(swine2)	tmrca(swine3)
676000000	7.517	16.459	0.2351	1.1760	0.3865	2.2269	0.3426	0.2409	0.1839	0.2325	0.3722	0.1969	0.1820	0.2489	2.1883E-3	1.4592E-3	2.4346E-3	1.838E-3	3.295E-3	2.5072E-3	2.3837E-3	2.7302E-3	25.927	787.588	4062.139	51.312	66.511	18.201	82.105	48.362	83.079	31.515	14.282
677000000	7.922	16.283	0.2447	1.2149	0.3782	2.2437	0.3433	0.2342	0.1937	0.2289	0.3701	0.1943	0.1887	0.2469	2.1903E-3	1.5216E-3	2.4614E-3	1.8904E-3	3.4066E-3	2.6506E-3	2.5196E-3	2.183E-3	12.445	830.772	4148.029	50.878	67.181	17.657	83.441	46.606	82.935	31.632	15.057
678000000	8.091	16.293	0.2455	1.2059	0.4032	2.1935	0.3582	0.2511	0.1825	0.2082	0.3767	0.1957	0.1833	0.2444	2.1477E-3	1.4057E-3	2.6005E-3	1.7934E-3	2.8041E-3	2.5297E-3	2.3363E-3	2.1913E-3	82.185	900.818	4312.614	51.855	64.149	18.575	82.884	50.122	83.446	31.105	15.069
679000000	7.986	17.543	0.2185	1.4338	0.4090	2.1819	0.3455	0.2464	0.1946	0.2135	0.3608	0.1948	0.1851	0.2593	2.2207E-3	1.5513E-3	3.2132E-3	1.9221E-3	3.3547E-3	2.429E-3	2.3878E-3	2.4864E-3	576.589	931.791	4350.639	52.557	66.446	17.864	81.949	49.202	83.285	31.001	14.198
680000000	8.614	17.382	0.2114	1.2019	0.4069	2.1862	0.3307	0.2578	0.1912	0.2203	0.3728	0.2026	0.1756	0.2490	2.1809E-3	1.5185E-3	2.8485E-3	1.8607E-3	3.5129E-3	2.5176E-3	2.413E-3	2.6219E-3	26.896	923.786	4331.006	51.904	66.280	18.011	80.783	47.490	84.459	31.238	14.453
681000000	7.999	16.576	0.2140	1.2603	0.3949	2.2102	0.3451	0.2440	0.1860	0.2250	0.3801	0.1944	0.1804	0.2451	2.1883E-3	1.3992E-3	3.467E-3	2.0397E-3	2.9187E-3	2.4678E-3	2.4263E-3	2.5445E-3	224.781	960.280	4419.824	51.850	70.771	17.545	82.386	48.793	83.438	31.679	15.248
682000000	7.787	16.044	0.2227	1.3050	0.3895	2.2211	0.3676	0.2387	0.1779	0.2158	0.3804	0.1897	0.1835	0.2464	2.2481E-3	1.4565E-3	2.6747E-3	1.7442E-3	2.952E-3	2.5438E-3	2.4242E-3	2.7104E-3	226.678	804.317	4098.416	50.937	69.486	18.264	82.926	47.961	84.253	31.493	13.486
683000000	7.150	15.938	0.2255	1.2082	0.4013	2.1974	0.3640	0.2243	0.1916	0.2202	0.3772	0.1942	0.1748	0.2538	2.1372E-3	1.4857E-3	2.6614E-3	1.8136E-3	3.1401E-3	2.6289E-3	2.5777E-3	2.6418E-3	275.298	940.417	4411.457	50.956	66.309	18.540	82.281	47.861	82.891	30.272	13.910
684000000	8.914	16.118	0.2161	1.2948	0.3944	2.2111	0.3509	0.2482	0.1817	0.2192	0.3659	0.2028	0.1826	0.2487	2.1696E-3	1.4248E-3	3.3338E-3	1.9871E-3	3.4055E-3	2.5646E-3	2.0553E-3	2.498E-3	141.314	1093.681	4736.904	52.239	67.506	18.494	82.413	47.282	83.850	31.756	14.493
685000000	8.317	16.832	0.2198	1.3467	0.4077	2.1845	0.3667	0.2255	0.1836	0.2242	0.3773	0.1949	0.1771	0.2507	2.1569E-3	1.4627E-3	2.8737E-3	1.9073E-3	3.0096E-3	2.3127E-3	2.6888E-3	2.6495E-3	37.043	949.884	4399.601	51.177	66.950	17.943	82.485	51.010	84.593	31.337	15.404
686000000	8.054	16.199	0.2308	1.3069	0.3996	2.2008	0.3427	0.2466	0.1994	0.2113	0.3829	0.1967	0.1764	0.2440	2.1459E-3	1.2975E-3	2.9723E-3	1.871E-3	2.9042E-3	2.384E-3	2.2559E-3	2.6069E-3	88.585	856.531	4208.056	52.627	69.300	17.903	82.418	50.382	83.863	31.243	14.068
687000000	7.849	15.533	0.2466	1.1795	0.4184	2.1632	0.3666	0.2384	0.1809	0.2141	0.3803	0.2002	0.1752	0.2443	2.2063E-3	1.5079E-3	2.6371E-3	1.7872E-3	3.0696E-3	2.5791E-3	1.9698E-3	2.6675E-3	67.533	843.365	4138.224	50.181	66.233	18.173	82.652	47.704	83.827	31.764	13.737
688000000	8.678	16.431	0.2235	1.3300	0.4025	2.1951	0.3558	0.2370	0.1884	0.2189	0.3660	0.1984	0.1863	0.2492	2.2308E-3	1.3854E-3	3.0124E-3	1.843E-3	3.0939E-3	2.5705E-3	2.4885E-3	2.7861E-3	24.886	1116.730	4783.826	52.608	70.989	17.322	82.845	47.811	83.566	31.323	14.130
689000000	8.015	16.830	0.2455	1.2556	0.4037	2.1926	0.3333	0.2283	0.2088	0.2295	0.3675	0.2060	0.1780	0.2485	2.1852E-3	1.5538E-3	2.8596E-3	1.8402E-3	3.1123E-3	2.3755E-3	2.1773E-3	2.4998E-3	192.029	834.127	4104.568	50.272	67.128	17.983	81.250	48.564	83.975	31.529	14.591
690000000	7.668	16.699	0.2176	1.3907	0.3884	2.2231	0.3450	0.2413	0.1888	0.2248	0.3764	0.1963	0.1865	0.2408	2.1235E-3	1.5824E-3	2.9234E-3	1.7544E-3	3.0001E-3	2.4107E-3	2.2399E-3	2.6375E-3	61.206	907.710	4369.748	51.663	67.082	17.665	83.696	48.759	83.372	31.722	14.685
691000000	7.710	16.971	0.2128	1.3070	0.4167	2.1666	0.3332	0.2475	0.1950	0.2242	0.3753	0.1947	0.1836	0.2464	2.2568E-3	1.7147E-3	2.7868E-3	1.9071E-3	3.2459E-3	2.44E-3	2.5201E-3	2.7732E-3	26.995	791.436	4060.191	51.726	65.239	17.927	81.611	47.869	84.050	31.396	14.580
692000000	8.885	16.388	0.2266	1.3075	0.4211	2.1578	0.3469	0.2420	0.1952	0.2159	0.3702	0.1993	0.1841	0.2465	2.0946E-3	1.6059E-3	3.1911E-3	1.8335E-3	3.0846E-3	2.282E-3	2.6545E-3	2.444E-3	148.666	795.844	4129.190	51.448	65.959	17.821	82.079	48.479	84.165	31.050	15.333
693000000	8.640	16.560	0.2371	1.1511	0.4279	2.1441	0.3453	0.2482	0.1870	0.2195	0.3798	0.1896	0.1862	0.2444	2.1192E-3	1.4002E-3	2.7773E-3	2.056E-3	3.0993E-3	2.4116E-3	2.5379E-3	2.6416E-3	93.350	1012.517	4553.021	52.955	66.338	18.562	83.198	49.448	83.630	31.452	14.094
694000000	7.760	15.942	0.2489	1.1925	0.3826	2.2347	0.3464	0.2587	0.1900	0.2049	0.3711	0.2002	0.1794	0.2493	2.1687E-3	1.6422E-3	3.4146E-3	1.8003E-3	2.7472E-3	2.2155E-3	2.4335E-3	2.413E-3	142.414	914.327	4309.807	49.995	68.465	17.100	84.118	49.525	84.147	31.016	14.964
695000000	7.413	16.211	0.2170	1.1539	0.4206	2.1589	0.3551	0.2294	0.1944	0.2211	0.3674	0.1987	0.1795	0.2544	2.2124E-3	1.6326E-3	2.7791E-3	1.8738E-3	3.2539E-3	2.686E-3	2.5253E-3	2.506E-3	11.157	870.145	4204.615	50.664	65.482	17.950	81.047	46.954	83.358	31.021	14.447
696000000	9.159	15.915	0.2092	1.2936	0.4096	2.1807	0.3530	0.2353	0.1802	0.2314	0.3671	0.1958	0.1845	0.2526	2.1775E-3	1.2865E-3	2.8809E-3	1.7233E-3	3.2805E-3	2.2991E-3	2.4506E-3	2.524E-3	197.814	1019.927	4528.183	51.796	67.889	18.098	84.684	48.198	84.008	31.184	15.180
697000000	7.355	17.072	0.2250	1.2882	0.4094	2.1811	0.3719	0.2323	0.1909	0.2049	0.3781	0.1900	0.1809	0.2509	2.1672E-3	1.4595E-3	3.113E-3	1.8732E-3	3.3256E-3	2.5127E-3	2.316E-3	2.4495E-3	29.473	949.949	4420.301	52.304	68.931	18.164	82.080	48.616	83.882	31.339	14.382
698000000	8.382	17.464	0.2192	1.3829	0.3939	2.2123	0.3556	0.2462	0.1927	0.2054	0.3742	0.1894	0.1860	0.2505	2.2206E-3	1.5191E-3	3.2259E-3	1.9177E-3	3.1026E-3	2.631E-3	2.2069E-3	2.4724E-3	27.716	953.593	4388.534	51.385	66.696	17.341	83.018	49.645	83.391	32.363	15.794
699000000	8.088	15.218	0.2255	1.1641	0.3788	2.2424	0.3759	0.2333	0.1741	0.2167	0.3831	0.1969	0.1813	0.2387	2.177E-3	1.3377E-3	3.0916E-3	1.7934E-3	2.9608E-3	2.4144E-3	2.8178E-3	2.2057E-3	422.615	904.683	4310.963	52.073	65.053	17.449	83.307	47.334	83.853	31.186	14.327
700000000	7.811	17.506	0.2198	1.1658	0.3958	2.2084	0.3424	0.2392	0.1861	0.2323	0.3736	0.1943	0.1837	0.2484	2.2281E-3	1.7387E-3	3.3361E-3	1.8795E-3	3.0188E-3	2.3915E-3	2.3884E-3	2.5219E-3	19.691	939.112	4338.202	50.525	64.071	17.426	82.750	48.631	84.155	31.184	14.843
701000000	7.643	16.174	0.2178	1.4257	0.4002	2.1995	0.3605	0.2377	0.1910	0.2107	0.3749	0.1932	0.1781	0.2538	2.2754E-3	1.5561E-3	3.1867E-3	1.9103E-3	3.2037E-3	2.3889E-3	2.586E-3	2.6786E-3	30.186	744.181	3940.423	52.517	67.683	17.421	82.438	48.755	83.510	31.151	14.197
702000000	7.979	16.017	0.2127	1.3511	0.4044	2.1911	0.3648	0.2277	0.1739	0.2336	0.3847	0.1930	0.1821	0.2403	2.0441E-3	1.5286E-3	2.9158E-3	1.9236E-3	2.9101E-3	2.4292E-3	2.4179E-3	2.6467E-3	83.839	1099.533	4761.765	52.553	66.415	17.484	80.835	51.689	84.386	31.547	14.215
703000000	8.282	16.157	0.2271	1.2733	0.3930	2.2141	0.3565	0.2468	0.1837	0.2129	0.3736	0.1921	0.1842	0.2501	2.053E-3	1.3236E-3	2.9538E-3	1.671E-3	3.048E-3	2.359E-3	2.1562E-3	2.5805E-3	13.547	838.850	4271.475	52.902	68.607	17.549	82.907	49.090	83.389	31.553	14.058
704000000	8.012	17.468	0.2225	1.1141	0.4023	2.1954	0.3473	0.2470	0.1808	0.2249	0.3763	0.1915	0.1769	0.2553	2.1745E-3	1.4725E-3	2.5981E-3	1.8062E-3	3.3664E-3	2.3527E-3	2.2632E-3	2.0644E-3	95.462	828.526	4119.148	52.430	65.162	18.615	82.293	46.809	83.338	31.062	14.280
705000000	7.860	16.767	0.2264	1.3363	0.4080	2.1839	0.3476	0.2307	0.1837	0.2380	0.3747	0.1915	0.1861	0.2477	2.1983E-3	1.2009E-3	3.0189E-3	1.7614E-3	3.0887E-3	2.5059E-3	2.3144E-3	2.5179E-3	65.550	800.560	4072.150	52.569	69.209	18.394	83.656	47.338	82.971	31.469	14.220
706000000	8.048	16.900	0.2250	1.2190	0.3967	2.2066	0.3498	0.2555	0.1864	0.2083	0.3689	0.1979	0.1762	0.2571	2.2078E-3	1.5568E-3	3.0301E-3	1.7001E-3	3.1199E-3	2.2196E-3	2.4056E-3	2.8238E-3	141.624	859.990	4183.149	51.737	66.754	17.991	81.913	49.116	83.230	30.974	14.433
707000000	7.723	16.605	0.2106	1.2600	0.4000	2.2000	0.3487	0.2577	0.1884	0.2051	0.3789	0.1957	0.1745	0.2509	2.1379E-3	1.4466E-3	2.5748E-3	1.6916E-3	2.9288E-3	2.2724E-3	2.6688E-3	2.2798E-3	44.807	936.844	4429.108	51.697	69.908	17.866	82.170	52.218	83.704	31.007	15.158
708000000	8.108	17.155	0.2359	1.2757	0.4045	2.1909	0.3617	0.2367	0.1949	0.2068	0.3802	0.1996	0.1774	0.2428	2.1402E-3	1.5772E-3	2.5876E-3	1.8434E-3	3.1537E-3	2.4994E-3	2.5041E-3	2.8408E-3	23.178	859.860	4208.288	51.325	67.370	17.986	83.232	46.934	82.759	31.735	13.961
709000000	8.019	16.518	0.2368	1.2000	0.4003	2.1994	0.3475	0.2475	0.1933	0.2117	0.3748	0.1973	0.1798	0.2482	2.185E-3	1.5964E-3	3.56E-3	1.8896E-3	3.076E-3	2.4661E-3	2.1548E-3	2.8431E-3	236.003	916.559	4351.503	50.791	67.374	17.887	81.572	46.731	83.871	31.973	14.008
710000000	7.790	16.555	0.2106	1.2218	0.4261	2.1478	0.3598	0.2404	0.1874	0.2124	0.3752	0.1924	0.1812	0.2513	2.1123E-3	1.6767E-3	2.8352E-3	1.6876E-3	3.0803E-3	2.6127E-3	2.5968E-3	2.7902E-3	425.061	876.953	4298.458	51.982	65.702	17.929	82.856	48.473	82.472	31.217	13.665
711000000	9.046	17.422	0.2274	1.2086	0.3951	2.2098	0.3651	0.2366	0.1720	0.2263	0.3748	0.1967	0.1773	0.2512	2.2072E-3	1.6154E-3	2.4882E-3	1.771E-3	2.946E-3	2.6557E-3	2.4691E-3	2.3967E-3	512.443	905.570	4255.270	52.202	66.463	18.477	83.454	49.512	83.411	30.816	15.167
712000000	8.221	17.307	0.2182	1.2816	0.4131	2.1738	0.3481	0.2505	0.1846	0.2168	0.3713	0.1991	0.1823	0.2472	2.0831E-3	1.5433E-3	3.3675E-3	1.8303E-3	2.7618E-3	2.5509E-3	2.4762E-3	2.204E-3	34.377	857.714	4282.019	51.339	64.481	17.618	82.862	49.467	82.970	31.198	15.652
713000000	9.402	17.179	0.2234	1.3043	0.4190	2.1619	0.3383	0.2404	0.1983	0.2230	0.3740	0.1957	0.1854	0.2449	2.1886E-3	1.5791E-3	3.537E-3	2.0046E-3	3.1636E-3	2.381E-3	2.7096E-3	2.4194E-3	45.430	928.827	4409.244	50.824	65.080	17.286	82.344	48.783	83.614	30.840	14.855
714000000	8.507	16.062	0.2303	1.2184	0.4219	2.1563	0.3457	0.2465	0.1907	0.2171	0.3716	0.1972	0.1781	0.2531	2.1913E-3	1.3189E-3	2.7526E-3	1.7621E-3	2.9999E-3	2.3638E-3	2.6671E-3	2.5855E-3	192.250	753.764	4024.900	51.772	67.968	18.039	82.319	49.125	83.317	31.523	14.188
715000000	8.217	16.401	0.2168	1.2033	0.3969	2.2063	0.3446	0.2426	0.1899	0.2229	0.3706	0.1946	0.1845	0.2503	2.1613E-3	1.4525E-3	2.6501E-3	1.9342E-3	3.0991E-3	2.2541E-3	2.7495E-3	2.6898E-3	53.056	862.662	4230.058	52.038	67.144	17.725	81.136	50.062	84.141	32.010	14.962
716000000	8.255	16.464	0.2171	1.3719	0.3829	2.2341	0.3534	0.2520	0.1763	0.2183	0.3681	0.1967	0.1838	0.2515	2.2999E-3	1.5008E-3	2.8702E-3	1.902E-3	3.3328E-3	2.5096E-3	2.5404E-3	2.4844E-3	107.459	1000.307	4460.297	51.921	67.708	17.746	83.840	49.045	83.959	31.663	14.318
717000000	7.864	16.071	0.2321	1.2042	0.3916	2.2168	0.3431	0.2444	0.1942	0.2183	0.3798	0.2011	0.1840	0.2351	2.1264E-3	1.5956E-3	3.1103E-3	1.8195E-3	3.0578E-3	2.4283E-3	2.5321E-3	2.7038E-3	80.858	922.809	4352.708	52.673	65.618	17.499	82.112	48.990	83.020	31.059	14.477
718000000	7.869	16.265	0.2137	1.2999	0.4010	2.1980	0.3422	0.2569	0.1874	0.2135	0.3781	0.1903	0.1823	0.2494	2.17E-3	1.5385E-3	2.6045E-3	1.75E-3	3.0842E-3	2.501E-3	2.5277E-3	2.6343E-3	51.642	774.420	4048.024	51.337	68.707	17.660	82.248	48.710	83.499	32.452	14.606
719000000	8.415	16.535	0.2206	1.2834	0.4052	2.1897	0.3462	0.2404	0.1961	0.2174	0.3712	0.1959	0.1815	0.2514	2.1953E-3	1.4708E-3	2.8656E-3	1.8518E-3	3.3073E-3	2.5231E-3	2.4953E-3	2.2848E-3	70.880	971.566	4423.531	51.732	66.218	17.586	82.305	48.946	82.556	30.730	14.715
720000000	8.277	16.192	0.2146	1.2728	0.3865	2.2269	0.3428	0.2497	0.1874	0.2201	0.3677	0.1992	0.1893	0.2438	2.1112E-3	1.5864E-3	2.7572E-3	1.7788E-3	2.8211E-3	2.4795E-3	2.2205E-3	2.2452E-3	34.250	991.333	4549.740	51.460	64.168	17.616	82.421	50.123	83.707	32.054	14.780
721000000	8.005	17.127	0.2197	1.3293	0.4105	2.1789	0.3363	0.2542	0.1979	0.2117	0.3754	0.1937	0.1819	0.2490	2.0926E-3	1.4463E-3	3.0165E-3	1.8657E-3	2.9713E-3	2.7177E-3	2.1494E-3	2.3526E-3	123.589	878.050	4320.200	50.877	67.557	17.448	82.951	51.037	83.260	31.025	14.689
722000000	8.324	16.491	0.2142	1.1527	0.4076	2.1848	0.3463	0.2545	0.1826	0.2166	0.3851	0.1898	0.1834	0.2418	2.1465E-3	1.4941E-3	3.1304E-3	1.7579E-3	3.1834E-3	2.3111E-3	2.3413E-3	2.1535E-3	44.766	987.123	4494.516	51.348	66.853	18.046	83.055	48.599	83.744	31.431	16.061
723000000	7.932	15.923	0.2378	1.2843	0.4133	2.1734	0.3440	0.2625	0.1883	0.2053	0.3812	0.1966	0.1781	0.2441	2.3054E-3	1.4653E-3	3.7394E-3	1.9787E-3	3.2333E-3	2.7001E-3	2.5273E-3	2.8498E-3	21.910	937.256	4309.278	52.323	70.017	18.343	81.336	48.411	83.105	31.200	14.066
724000000	8.007	17.166	0.2218	1.2234	0.4139	2.1723	0.3517	0.2458	0.1911	0.2114	0.3827	0.1928	0.1790	0.2455	2.1036E-3	1.6315E-3	3.0731E-3	1.6159E-3	3.2098E-3	2.4148E-3	2.3791E-3	2.7504E-3	123.462	839.818	4201.156	52.444	63.864	17.879	83.284	48.879	83.469	31.317	13.913
725000000	8.836	16.397	0.2298	1.1405	0.4226	2.1547	0.3480	0.2531	0.1911	0.2078	0.3803	0.1878	0.1818	0.2501	2.1893E-3	1.5013E-3	3.0435E-3	1.7879E-3	3.0061E-3	2.5722E-3	2.5842E-3	2.6361E-3	97.093	862.690	4205.848	51.176	67.382	17.655	83.698	49.148	83.160	31.337	14.732
726000000	8.903	16.318	0.2142	1.1229	0.4055	2.1889	0.3563	0.2617	0.1813	0.2006	0.3855	0.1937	0.1784	0.2424	2.1015E-3	1.3743E-3	2.4935E-3	1.8126E-3	3.0959E-3	2.3499E-3	2.5168E-3	2.6972E-3	60.270	1328.190	5176.894	54.158	67.514	18.110	83.103	48.779	83.668	30.800	14.098
727000000	8.543	16.028	0.2165	1.2229	0.3901	2.2197	0.3505	0.2338	0.1932	0.2226	0.3791	0.1950	0.1846	0.2412	2.2381E-3	1.5341E-3	3.2506E-3	1.7779E-3	3.336E-3	2.5654E-3	2.4374E-3	2.1882E-3	66.622	1021.290	4520.043	50.922	66.967	17.588	82.813	47.931	84.091	31.373	14.975
728000000	9.013	15.896	0.2298	1.4706	0.3725	2.2550	0.3627	0.2273	0.1837	0.2263	0.3749	0.1976	0.1822	0.2452	2.2687E-3	1.5154E-3	3.0869E-3	1.8549E-3	3.3442E-3	2.6808E-3	2.265E-3	2.532E-3	1365.311	953.461	4350.422	52.616	68.825	17.741	82.895	47.877	84.172	30.987	14.066
729000000	8.535	16.610	0.2418	1.2771	0.4139	2.1721	0.3566	0.2448	0.1796	0.2190	0.3793	0.1926	0.1838	0.2442	2.1176E-3	1.4961E-3	3.3579E-3	1.7115E-3	3.1179E-3	2.1704E-3	2.5206E-3	2.3992E-3	195.161	914.766	4318.103	52.215	63.197	17.861	83.104	48.844	83.496	30.950	14.295
730000000	9.040	16.235	0.2108	1.2084	0.4107	2.1786	0.3645	0.2378	0.1790	0.2188	0.3783	0.1972	0.1785	0.2460	2.156E-3	1.4599E-3	3.6185E-3	1.8859E-3	2.9687E-3	2.2974E-3	2.3008E-3	2.0783E-3	14.017	870.679	4210.568	51.401	65.939	17.773	82.402	46.845	83.287	31.931	16.486
731000000	7.986	16.587	0.2191	1.1825	0.4234	2.1532	0.3477	0.2623	0.1853	0.2048	0.3802	0.1950	0.1767	0.2482	2.1725E-3	1.5819E-3	2.9336E-3	1.7379E-3	3.4808E-3	2.5311E-3	2.4146E-3	2.5198E-3	106.146	835.969	4174.014	50.810	65.380	17.940	83.315	48.143	83.491	30.335	14.108
732000000	8.293	16.870	0.2190	1.2064	0.3820	2.2359	0.3513	0.2425	0.1914	0.2148	0.3776	0.1960	0.1732	0.2532	2.0844E-3	1.3399E-3	3.0672E-3	1.8666E-3	3.0696E-3	2.2939E-3	2.1158E-3	2.9205E-3	60.675	914.028	4342.335	51.471	69.653	17.950	82.127	48.990	83.638	31.488	13.845
733000000	8.347	16.076	0.2494	1.1164	0.4233	2.1533	0.3518	0.2323	0.1939	0.2220	0.3761	0.1957	0.1830	0.2453	2.2328E-3	1.4214E-3	3.0968E-3	1.8629E-3	3.0107E-3	2.3852E-3	2.2526E-3	2.4573E-3	33.105	873.585	4173.093	52.160	66.356	18.049	82.006	48.096	83.587	32.187	14.504
734000000	8.122	16.837	0.2367	1.2863	0.4015	2.1969	0.3354	0.2604	0.1879	0.2162	0.3625	0.2122	0.1768	0.2485	2.2362E-3	1.4566E-3	3.3956E-3	1.9099E-3	3.1962E-3	2.5059E-3	2.4319E-3	2.3853E-3	462.109	855.742	4177.927	50.545	67.303	17.613	82.696	48.601	83.897	31.957	14.440
735000000	8.240	15.944	0.2216	1.2341	0.3665	2.2670	0.3457	0.2488	0.1854	0.2200	0.3698	0.1973	0.1799	0.2530	2.2237E-3	1.4881E-3	3.4723E-3	1.8054E-3	3.3212E-3	2.5082E-3	2.5399E-3	2.6251E-3	143.422	1000.557	4473.518	52.431	67.721	17.725	83.383	47.944	83.282	31.022	14.195
736000000	8.596	16.977	0.2358	1.3897	0.3884	2.2233	0.3527	0.2502	0.1810	0.2161	0.3776	0.1898	0.1863	0.2463	2.1322E-3	1.4211E-3	2.6063E-3	1.9226E-3	3.1123E-3	2.6705E-3	2.3252E-3	2.2831E-3	164.078	818.335	4177.883	50.945	66.835	17.588	81.200	47.326	84.339	31.391	15.412
737000000	7.806	16.786	0.2240	1.2353	0.3893	2.2213	0.3438	0.2490	0.1926	0.2145	0.3815	0.1954	0.1770	0.2461	2.2056E-3	1.4629E-3	3.1159E-3	1.9137E-3	2.9631E-3	2.229E-3	2.1948E-3	2.2358E-3	369.260	836.021	4185.906	53.132	65.790	17.872	81.883	49.983	83.692	31.701	15.283
738000000	9.017	15.975	0.2086	1.2372	0.3935	2.2131	0.3426	0.2458	0.1948	0.2167	0.3885	0.1934	0.1761	0.2419	2.1172E-3	1.4152E-3	3.0872E-3	1.843E-3	2.9034E-3	2.5124E-3	2.3777E-3	2.5296E-3	304.062	1034.770	4623.309	51.345	67.659	17.257	83.270	50.757	84.754	32.196	14.521
739000000	8.109	16.274	0.2271	1.2617	0.4063	2.1874	0.3766	0.2470	0.1712	0.2052	0.3786	0.1908	0.1798	0.2508	2.093E-3	1.3914E-3	2.8783E-3	1.7909E-3	2.8483E-3	2.2609E-3	2.3137E-3	2.2149E-3	46.930	823.565	4209.364	52.422	65.510	17.605	82.604	49.955	83.750	31.297	14.412
740000000	7.277	16.699	0.2165	1.2629	0.3775	2.2449	0.3621	0.2360	0.1786	0.2233	0.3739	0.1950	0.1831	0.2480	2.0929E-3	1.4021E-3	3.0023E-3	1.6924E-3	2.841E-3	2.5587E-3	2.1284E-3	2.7058E-3	208.607	816.372	4177.698	51.065	69.574	17.707	82.198	49.668	83.125	31.667	14.833
741000000	8.679	16.643	0.2044	1.2719	0.3920	2.2161	0.3612	0.2492	0.1760	0.2136	0.3758	0.1937	0.1781	0.2524	2.1568E-3	1.4895E-3	2.9912E-3	1.8775E-3	3.3608E-3	2.5449E-3	2.1498E-3	2.5605E-3	215.669	1069.147	4644.893	50.398	66.671	17.898	83.383	47.904	83.366	31.117	14.219
742000000	8.110	16.374	0.2189	1.2973	0.3932	2.2136	0.3508	0.2373	0.1915	0.2203	0.3742	0.1883	0.1848	0.2528	2.2944E-3	1.6067E-3	2.8254E-3	1.9267E-3	3.3588E-3	2.6184E-3	2.3005E-3	2.7854E-3	6.830	1128.603	4711.842	50.595	63.779	17.763	84.097	47.510	83.799	31.238	13.982
743000000	7.757	16.257	0.2289	1.2290	0.3861	2.2278	0.3568	0.2415	0.1817	0.2200	0.3825	0.1902	0.1818	0.2455	2.2365E-3	1.424E-3	3.4267E-3	2.0111E-3	2.9778E-3	2.5546E-3	2.3491E-3	2.4425E-3	28.945	976.627	4410.964	51.391	67.297	17.813	81.519	48.851	83.058	31.492	14.605
744000000	8.473	16.251	0.2278	1.3475	0.3982	2.2036	0.3479	0.2523	0.1812	0.2186	0.3765	0.1909	0.1798	0.2529	2.1429E-3	1.4526E-3	2.7466E-3	1.9891E-3	2.9248E-3	2.5067E-3	2.5314E-3	2.4554E-3	64.022	801.026	4106.497	51.686	67.959	17.831	82.266	52.715	83.719	30.710	14.724
745000000	9.078	16.460	0.2172	1.1997	0.3853	2.2294	0.3329	0.2671	0.1859	0.2141	0.3779	0.1934	0.1815	0.2473	2.1567E-3	1.4367E-3	2.8341E-3	1.7727E-3	2.9552E-3	2.4006E-3	2.2544E-3	2.8182E-3	189.895	900.238	4305.257	52.722	66.974	18.592	82.161	47.966	82.997	31.641	13.603
746000000	8.159	16.719	0.2105	1.1373	0.3822	2.2356	0.3455	0.2363	0.1929	0.2253	0.3692	0.2020	0.1772	0.2516	2.2022E-3	1.4939E-3	3.0641E-3	1.8523E-3	2.8366E-3	2.5266E-3	2.3349E-3	2.142E-3	18.637	875.529	4214.362	51.553	65.452	17.676	82.338	48.311	83.260	31.059	15.096
747000000	8.423	16.251	0.2074	1.2907	0.4153	2.1693	0.3327	0.2606	0.1910	0.2158	0.3796	0.1895	0.1870	0.2439	2.1364E-3	1.3741E-3	2.7124E-3	1.6217E-3	2.9391E-3	2.1529E-3	2.3947E-3	2.1842E-3	47.234	1069.650	4642.660	50.147	66.311	18.324	82.941	47.974	84.938	31.847	14.688
748000000	7.865	17.056	0.2256	1.3350	0.3905	2.2190	0.3419	0.2358	0.1959	0.2265	0.3709	0.1966	0.1800	0.2524	2.0309E-3	1.6878E-3	3.0782E-3	1.7768E-3	3.3023E-3	2.3083E-3	2.4187E-3	2.7853E-3	69.794	944.896	4431.340	50.569	62.301	18.744	83.557	48.104	83.636	31.507	14.909
749000000	8.111	16.750	0.2313	1.3203	0.3691	2.2617	0.3554	0.2437	0.1792	0.2217	0.3765	0.1910	0.1841	0.2485	2.2118E-3	1.5752E-3	3.2021E-3	1.7707E-3	2.9759E-3	2.4793E-3	2.1911E-3	2.3041E-3	134.032	838.064	4148.448	52.802	68.486	17.442	83.401	48.830	83.187	31.536	14.266
750000000	9.317	16.875	0.2137	1.2789	0.3910	2.2179	0.3430	0.2587	0.1849	0.2133	0.3756	0.1983	0.1788	0.2473	2.213E-3	1.5458E-3	2.4121E-3	1.8021E-3	3.0559E-3	2.5469E-3	2.4985E-3	2.3752E-3	33.654	885.225	4303.535	50.719	67.225	18.664	81.530	47.579	83.539	30.934	15.010
