state	cp12.kappa	cp3.kappa	cp12.alpha	cp3.alpha	cp12.mu	cp3.mu	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	avian.rate	equine.rate	galliform1.rate	human1.rate	shorebird1.rate	swine1.rate	swine2.rate	swine3.rate	skygrid.precision	rootHeight	treeLength	tmrca(equine1)	tmrca(equine2)	tmrca(galliform1)	tmrca(human1)	tmrca(shorebird1)	tmrca(swine1)	tmrca(swine2)	tmrca(swine3)
496000000	7.889	16.188	0.2450	1.2846	0.4185	2.1630	0.3650	0.2383	0.1786	0.2180	0.3770	0.1911	0.1835	0.2484	2.1914E-3	1.5439E-3	2.5594E-3	1.8416E-3	3.1552E-3	2.4414E-3	2.3154E-3	2.5951E-3	144.221	799.053	4109.532	51.093	68.774	17.997	82.718	48.910	83.000	32.297	14.939
497000000	8.590	16.587	0.2422	1.0963	0.4217	2.1565	0.3539	0.2328	0.1956	0.2177	0.3814	0.1950	0.1787	0.2450	2.1708E-3	1.3922E-3	2.9008E-3	1.7865E-3	3.1961E-3	2.2844E-3	1.9202E-3	2.1598E-3	103.833	827.676	4157.018	51.325	67.773	17.695	83.514	46.998	83.985	32.298	16.027
498000000	7.605	16.050	0.2029	1.2562	0.4081	2.1838	0.3517	0.2532	0.1749	0.2202	0.3724	0.1959	0.1900	0.2417	2.2456E-3	1.4624E-3	3.2006E-3	1.7289E-3	3.2125E-3	2.6132E-3	2.4539E-3	2.4219E-3	43.536	1009.464	4545.553	50.448	66.327	17.528	83.087	48.756	83.662	31.350	14.946
499000000	7.963	16.088	0.2137	1.3228	0.4157	2.1685	0.3504	0.2304	0.1980	0.2212	0.3759	0.1970	0.1843	0.2429	2.237E-3	1.4079E-3	2.8603E-3	1.9063E-3	3.2714E-3	2.636E-3	2.1358E-3	2.8829E-3	13.416	1008.532	4507.231	52.912	65.715	17.764	81.377	49.132	83.532	31.706	15.299
500000000	7.415	17.296	0.2165	1.2450	0.3896	2.2208	0.3489	0.2586	0.1828	0.2098	0.3788	0.1960	0.1802	0.2449	2.3023E-3	1.555E-3	3.4179E-3	1.9399E-3	2.85E-3	2.5844E-3	2.5392E-3	2.5201E-3	124.930	858.794	4146.218	51.576	67.469	17.486	81.010	50.542	83.220	31.793	14.684
501000000	8.267	16.470	0.2156	1.1709	0.3990	2.2020	0.3570	0.2450	0.1822	0.2158	0.3749	0.1975	0.1801	0.2476	2.1998E-3	1.6343E-3	2.8066E-3	1.7971E-3	2.9069E-3	2.5115E-3	2.463E-3	2.552E-3	85.759	985.337	4458.381	50.451	64.359	18.054	82.844	49.239	83.277	31.137	14.010
502000000	8.662	16.359	0.2179	1.2162	0.3854	2.2293	0.3554	0.2547	0.1822	0.2077	0.3811	0.1898	0.1825	0.2466	2.0441E-3	1.5744E-3	2.9949E-3	1.7709E-3	3.0344E-3	2.3573E-3	2.4615E-3	2.3959E-3	682.358	1078.819	4705.119	51.310	65.451	17.440	81.501	47.313	83.275	30.557	14.781
503000000	7.583	16.499	0.2188	1.2755	0.4045	2.1910	0.3541	0.2432	0.1896	0.2131	0.3737	0.2008	0.1851	0.2404	2.2087E-3	1.6265E-3	2.8308E-3	1.9375E-3	3.2211E-3	2.4017E-3	2.43E-3	2.4009E-3	161.161	963.954	4438.682	51.789	64.538	18.395	82.668	47.687	84.176	31.685	14.617
504000000	9.041	16.920	0.2343	1.2472	0.4099	2.1803	0.3372	0.2443	0.1926	0.2258	0.3795	0.1951	0.1835	0.2418	2.1681E-3	1.4508E-3	2.5591E-3	1.8123E-3	3.0709E-3	2.5814E-3	2.6583E-3	2.5015E-3	24.912	1019.933	4563.022	51.645	66.180	17.705	82.993	48.561	83.102	30.984	15.069
505000000	8.222	16.837	0.2202	1.2513	0.3759	2.2482	0.3525	0.2467	0.1915	0.2093	0.3690	0.2004	0.1805	0.2502	2.247E-3	1.5479E-3	2.8729E-3	1.8258E-3	3.2152E-3	2.6778E-3	2.4228E-3	2.4386E-3	23.447	950.976	4342.917	51.856	66.158	18.277	82.510	47.433	83.648	30.959	14.533
506000000	8.281	16.739	0.2316	1.2668	0.4272	2.1456	0.3626	0.2525	0.1787	0.2063	0.3817	0.1891	0.1788	0.2504	2.2134E-3	1.4897E-3	2.8273E-3	1.8855E-3	3.2112E-3	2.5561E-3	2.0688E-3	2.3899E-3	33.904	852.315	4173.533	53.173	67.070	17.858	82.130	47.510	83.217	33.411	14.437
507000000	8.504	16.384	0.2167	1.2116	0.4055	2.1889	0.3442	0.2467	0.1913	0.2178	0.3777	0.1928	0.1908	0.2386	2.195E-3	1.4142E-3	2.8291E-3	1.7438E-3	2.9332E-3	2.5095E-3	2.5979E-3	2.5162E-3	26.704	961.447	4428.390	52.258	66.506	18.629	84.437	49.847	84.375	31.449	14.806
508000000	8.923	15.927	0.2130	1.2085	0.4295	2.1411	0.3558	0.2379	0.1824	0.2239	0.3874	0.1867	0.1842	0.2417	2.3059E-3	1.5602E-3	3.8954E-3	1.866E-3	3.179E-3	2.6956E-3	2.3939E-3	2.7633E-3	198.773	1148.377	4744.093	52.512	67.061	17.443	82.896	47.543	83.217	31.561	14.356
509000000	7.896	17.048	0.2425	1.2304	0.3842	2.2315	0.3559	0.2488	0.1845	0.2108	0.3675	0.2085	0.1753	0.2486	2.1926E-3	1.444E-3	2.5508E-3	1.9341E-3	2.8376E-3	2.4503E-3	2.4214E-3	2.3346E-3	61.083	801.199	4095.530	51.381	65.293	18.164	82.803	48.076	83.003	31.469	15.013
510000000	8.105	17.213	0.2181	1.2926	0.3765	2.2469	0.3390	0.2389	0.1999	0.2221	0.3672	0.1967	0.1818	0.2543	2.1888E-3	1.3563E-3	2.7041E-3	1.8084E-3	3.4077E-3	2.6172E-3	2.2864E-3	2.4259E-3	111.238	902.992	4313.390	51.731	68.433	18.013	82.213	47.274	82.624	30.954	13.946
511000000	7.930	16.051	0.2327	1.2162	0.3983	2.2034	0.3442	0.2544	0.1862	0.2152	0.3715	0.1996	0.1811	0.2478	2.2536E-3	1.6328E-3	3.7638E-3	1.919E-3	3.1641E-3	2.5901E-3	2.3606E-3	2.38E-3	873.578	951.773	4407.870	51.434	63.408	17.697	82.209	48.231	83.690	31.498	14.873
512000000	7.818	16.691	0.2076	1.2011	0.4204	2.1592	0.3557	0.2363	0.1897	0.2182	0.3767	0.1967	0.1822	0.2444	2.2319E-3	1.4007E-3	3.123E-3	1.9566E-3	3.3638E-3	2.4626E-3	2.4048E-3	2.2996E-3	197.614	904.737	4324.043	51.489	70.379	17.671	82.246	46.905	84.385	30.860	15.538
513000000	7.966	15.423	0.2178	1.2252	0.3876	2.2248	0.3408	0.2569	0.1845	0.2178	0.3798	0.1915	0.1832	0.2455	2.0868E-3	1.4771E-3	2.5822E-3	1.7485E-3	3.1583E-3	2.2372E-3	2.3407E-3	2.6013E-3	73.744	769.541	4033.053	50.817	63.181	17.895	82.500	48.113	83.590	30.909	14.614
514000000	7.934	16.402	0.2102	1.3184	0.3928	2.2145	0.3512	0.2455	0.1892	0.2142	0.3768	0.1952	0.1795	0.2485	2.2111E-3	1.5026E-3	2.4817E-3	1.7733E-3	3.281E-3	2.3799E-3	2.3193E-3	2.3207E-3	47.101	850.881	4167.930	51.761	68.086	17.917	81.665	49.453	83.755	30.650	14.426
515000000	8.231	17.291	0.2292	1.2564	0.4090	2.1820	0.3474	0.2508	0.1825	0.2193	0.3746	0.1977	0.1767	0.2510	2.13E-3	1.4636E-3	2.8268E-3	1.7514E-3	3.1873E-3	2.4117E-3	2.2821E-3	2.5117E-3	44.217	833.969	4139.257	51.639	69.547	17.923	82.859	46.564	83.375	31.198	14.845
516000000	8.404	16.450	0.2168	1.2205	0.3998	2.2004	0.3495	0.2430	0.1905	0.2170	0.3820	0.1939	0.1798	0.2443	2.0484E-3	1.3658E-3	2.9017E-3	1.8418E-3	2.6235E-3	2.3631E-3	2.1347E-3	2.4239E-3	62.442	929.574	4433.414	51.730	72.225	17.859	82.117	49.154	83.536	30.922	14.419
517000000	8.916	16.969	0.2216	1.3424	0.4069	2.1862	0.3645	0.2415	0.1864	0.2077	0.3885	0.1878	0.1846	0.2391	2.2855E-3	1.4964E-3	3.0883E-3	1.9907E-3	3.0428E-3	2.4518E-3	2.654E-3	2.2235E-3	53.282	1010.381	4492.707	52.484	65.517	18.268	81.932	50.034	84.543	31.069	15.506
518000000	8.757	17.705	0.2196	1.2632	0.3903	2.2193	0.3587	0.2464	0.1866	0.2082	0.3701	0.1984	0.1783	0.2531	2.2294E-3	1.5901E-3	2.86E-3	1.9357E-3	3.1642E-3	2.3927E-3	2.1641E-3	2.3324E-3	78.954	941.033	4365.193	51.519	66.366	17.845	81.820	49.206	83.952	31.679	15.111
519000000	8.200	16.887	0.2195	1.1193	0.3994	2.2012	0.3353	0.2609	0.1930	0.2107	0.3802	0.1990	0.1828	0.2380	2.1916E-3	1.5187E-3	2.901E-3	1.7484E-3	2.9799E-3	2.4303E-3	2.4583E-3	2.7716E-3	31.717	989.824	4472.976	50.695	69.162	18.047	83.785	49.072	83.839	31.403	14.945
520000000	8.168	16.432	0.2147	1.1542	0.4248	2.1504	0.3366	0.2575	0.1882	0.2177	0.3767	0.1923	0.1822	0.2488	2.2083E-3	1.4952E-3	2.5508E-3	1.9151E-3	3.1344E-3	2.4375E-3	2.2069E-3	2.796E-3	25.470	1101.925	4704.321	51.726	68.580	17.982	83.793	48.745	83.366	31.108	14.309
521000000	8.595	17.381	0.2198	1.2170	0.3931	2.2138	0.3557	0.2419	0.1907	0.2117	0.3701	0.1988	0.1826	0.2484	2.1311E-3	1.7122E-3	3.1511E-3	1.8597E-3	3.1377E-3	2.4791E-3	2.4822E-3	3.0053E-3	38.264	888.893	4317.268	50.726	64.026	18.016	82.978	48.854	83.354	31.465	13.973
522000000	8.000	15.408	0.2239	1.2033	0.3966	2.2068	0.3477	0.2440	0.1874	0.2209	0.3719	0.2030	0.1833	0.2418	2.2393E-3	1.4122E-3	2.7465E-3	1.7146E-3	3.1666E-3	2.5339E-3	2.2574E-3	2.7006E-3	69.739	865.122	4198.670	51.982	67.769	17.977	82.262	48.396	83.178	31.432	14.612
523000000	8.204	16.523	0.2260	1.3040	0.3908	2.2185	0.3519	0.2476	0.1806	0.2199	0.3843	0.1968	0.1746	0.2443	2.1316E-3	1.6015E-3	2.8167E-3	1.7779E-3	2.7808E-3	2.35E-3	2.3653E-3	2.387E-3	58.443	974.213	4412.427	51.172	64.316	17.950	83.883	50.621	82.866	31.081	14.577
524000000	8.371	17.001	0.2319	1.2977	0.3851	2.2299	0.3472	0.2294	0.1928	0.2306	0.3843	0.1950	0.1791	0.2416	2.2334E-3	1.4092E-3	2.9541E-3	1.7993E-3	2.9464E-3	2.4132E-3	2.2912E-3	2.9569E-3	21.174	979.295	4440.737	52.831	67.116	17.942	83.864	49.185	83.151	31.676	13.764
525000000	8.835	15.762	0.2216	1.3267	0.3989	2.2021	0.3625	0.2517	0.1809	0.2049	0.3825	0.1895	0.1822	0.2458	2.2499E-3	1.3798E-3	3.0467E-3	1.8023E-3	3.2574E-3	2.6996E-3	2.2398E-3	2.2564E-3	23.011	850.614	4178.658	51.474	67.426	17.993	83.485	49.738	83.569	31.352	15.111
526000000	8.283	17.804	0.2166	1.1937	0.4153	2.1694	0.3376	0.2516	0.1862	0.2247	0.3828	0.1941	0.1761	0.2471	2.3223E-3	1.5606E-3	3.1494E-3	1.8123E-3	3.1518E-3	2.3482E-3	2.258E-3	2.3798E-3	105.114	776.076	3962.343	51.148	65.319	18.686	82.203	48.642	83.506	31.792	14.543
527000000	8.383	16.395	0.2137	1.2717	0.4012	2.1977	0.3604	0.2497	0.1825	0.2074	0.3726	0.1951	0.1815	0.2508	2.2629E-3	1.6162E-3	3.353E-3	1.87E-3	3.0289E-3	2.3322E-3	2.3931E-3	2.5165E-3	25.917	812.924	4074.966	52.016	64.947	17.382	81.677	49.222	83.108	31.576	14.320
528000000	8.449	17.819	0.2321	1.2469	0.3840	2.2321	0.3508	0.2395	0.1910	0.2186	0.3696	0.1991	0.1805	0.2509	2.2005E-3	1.3593E-3	2.8413E-3	1.8456E-3	2.9752E-3	2.3262E-3	2.3629E-3	2.5541E-3	94.572	1003.992	4495.840	52.158	66.035	17.687	82.269	51.324	83.821	31.464	14.454
529000000	8.375	16.975	0.2194	1.2542	0.4037	2.1926	0.3441	0.2497	0.1956	0.2106	0.3728	0.1927	0.1895	0.2450	2.1645E-3	1.6213E-3	3.037E-3	2.0659E-3	3.1709E-3	2.5024E-3	2.7355E-3	2.6833E-3	163.418	837.532	4165.527	52.220	66.473	17.990	81.781	49.053	83.521	31.969	14.553
530000000	8.593	16.709	0.2355	1.2987	0.3750	2.2500	0.3360	0.2597	0.1923	0.2120	0.3757	0.1962	0.1825	0.2456	2.1954E-3	1.6185E-3	3.1791E-3	1.8809E-3	3.1499E-3	2.5281E-3	2.3601E-3	2.6433E-3	28.465	1106.435	4698.821	51.266	61.693	17.927	82.585	49.152	83.061	31.232	14.403
531000000	8.243	16.570	0.2217	1.2346	0.4073	2.1853	0.3681	0.2497	0.1719	0.2103	0.3787	0.1911	0.1808	0.2494	2.2057E-3	1.5142E-3	2.9602E-3	1.8289E-3	2.8718E-3	2.5677E-3	2.6546E-3	2.4416E-3	22.475	914.618	4360.298	52.154	70.481	17.644	83.743	51.049	84.482	30.909	14.412
532000000	8.485	15.583	0.2102	1.2539	0.3948	2.2105	0.3565	0.2416	0.1849	0.2171	0.3746	0.1965	0.1804	0.2485	2.2415E-3	1.5709E-3	2.7715E-3	1.8917E-3	3.183E-3	2.51E-3	2.2056E-3	2.4683E-3	37.255	831.965	4130.576	51.646	66.302	17.588	82.641	47.384	83.283	31.804	15.297
533000000	7.448	17.548	0.2301	1.2689	0.3915	2.2171	0.3421	0.2482	0.1874	0.2223	0.3786	0.1961	0.1830	0.2423	2.311E-3	1.4955E-3	2.857E-3	1.8207E-3	3.5089E-3	2.4474E-3	2.5943E-3	2.2222E-3	52.312	828.075	4087.710	51.957	65.413	18.032	81.655	47.021	82.521	31.353	14.946
534000000	8.906	16.279	0.2215	1.2480	0.3820	2.2361	0.3507	0.2564	0.1752	0.2178	0.3752	0.1990	0.1824	0.2434	2.1616E-3	1.3887E-3	3.1234E-3	1.783E-3	2.8673E-3	2.4432E-3	2.525E-3	2.0652E-3	104.025	931.212	4358.194	51.953	66.616	18.390	82.878	47.769	83.358	30.652	15.510
535000000	7.991	17.525	0.2230	1.2558	0.4164	2.1671	0.3401	0.2595	0.1767	0.2237	0.3664	0.2047	0.1768	0.2520	2.2574E-3	1.5252E-3	3.7026E-3	1.69E-3	3.2249E-3	2.4368E-3	2.423E-3	2.4086E-3	42.053	940.576	4370.241	51.845	67.506	17.485	83.360	48.056	83.935	31.452	15.673
536000000	7.889	17.288	0.2106	1.0952	0.3944	2.2111	0.3490	0.2419	0.1974	0.2117	0.3797	0.1931	0.1807	0.2465	2.067E-3	1.3268E-3	3.2493E-3	1.6345E-3	2.9753E-3	2.5027E-3	2.474E-3	2.4653E-3	58.365	977.885	4493.787	51.563	66.998	17.779	82.503	48.440	83.053	31.327	14.263
537000000	7.803	16.544	0.2376	1.1805	0.3939	2.2121	0.3400	0.2680	0.1777	0.2143	0.3807	0.1927	0.1811	0.2455	2.1743E-3	1.3566E-3	2.8707E-3	1.7834E-3	3.0543E-3	2.5459E-3	2.2635E-3	2.6103E-3	129.849	867.737	4246.880	53.303	69.165	18.070	83.230	47.958	83.577	31.723	14.542
538000000	8.056	17.492	0.2267	1.3449	0.3820	2.2361	0.3304	0.2667	0.1951	0.2077	0.3795	0.1983	0.1768	0.2453	2.2865E-3	1.4494E-3	2.7676E-3	1.8736E-3	3.0782E-3	2.4224E-3	2.2881E-3	2.7336E-3	802.798	801.860	4095.363	52.797	69.790	18.380	82.794	47.548	82.808	31.968	14.704
539000000	8.475	16.590	0.2257	1.2772	0.4018	2.1965	0.3527	0.2428	0.1951	0.2094	0.3748	0.1913	0.1811	0.2528	2.1235E-3	1.2279E-3	3.2914E-3	1.7996E-3	2.8996E-3	2.3777E-3	2.1278E-3	2.3997E-3	175.105	1041.201	4638.974	52.925	68.275	17.846	83.894	47.340	83.757	31.694	14.748
540000000	8.350	15.957	0.2313	1.1588	0.3986	2.2029	0.3513	0.2318	0.1823	0.2346	0.3779	0.1947	0.1761	0.2513	2.1818E-3	1.4258E-3	2.6598E-3	1.9218E-3	3.0366E-3	2.2663E-3	2.1177E-3	2.3879E-3	97.617	977.141	4490.115	50.585	71.378	17.595	81.025	50.075	83.141	31.617	14.994
541000000	8.540	16.918	0.2196	1.1698	0.4247	2.1506	0.3582	0.2331	0.1945	0.2142	0.3802	0.1936	0.1781	0.2481	2.0912E-3	1.4495E-3	2.7869E-3	1.8623E-3	3.2538E-3	2.255E-3	2.5094E-3	2.6857E-3	160.168	848.810	4270.919	50.784	66.824	18.107	83.157	48.583	83.333	30.573	14.738
542000000	7.775	16.177	0.2257	1.1944	0.4066	2.1867	0.3581	0.2447	0.1831	0.2141	0.3768	0.1933	0.1806	0.2493	2.1651E-3	1.4847E-3	3.1673E-3	1.835E-3	2.9174E-3	2.5821E-3	2.156E-3	2.3868E-3	26.755	845.480	4198.780	50.912	66.683	17.661	82.640	49.017	84.509	30.763	14.628
543000000	8.063	16.438	0.2265	1.2128	0.4024	2.1952	0.3381	0.2543	0.1850	0.2226	0.3691	0.1985	0.1836	0.2487	2.1613E-3	1.6195E-3	3.3965E-3	2.0313E-3	2.9389E-3	2.5271E-3	2.8587E-3	2.6619E-3	80.368	1057.414	4627.949	51.123	64.977	17.968	81.582	49.872	83.154	30.812	13.762
544000000	7.602	16.599	0.2200	1.2727	0.3961	2.2079	0.3477	0.2428	0.1852	0.2244	0.3797	0.1935	0.1825	0.2442	2.1992E-3	1.5073E-3	2.8533E-3	1.7612E-3	2.9515E-3	2.384E-3	2.2247E-3	1.9825E-3	21.375	1128.698	4722.538	50.830	66.827	18.156	82.066	50.191	84.397	31.387	15.555
545000000	7.826	16.952	0.2250	1.1900	0.4082	2.1836	0.3417	0.2509	0.1930	0.2144	0.3878	0.1884	0.1753	0.2485	2.2087E-3	1.4716E-3	2.7512E-3	1.7049E-3	2.8463E-3	2.6697E-3	2.2147E-3	2.5654E-3	24.148	1019.585	4539.921	52.743	67.069	18.298	83.148	49.935	83.374	31.398	14.385
546000000	7.530	16.634	0.2178	1.3696	0.3992	2.2016	0.3533	0.2447	0.1859	0.2161	0.3789	0.1969	0.1832	0.2410	2.2866E-3	1.6087E-3	3.4795E-3	1.9001E-3	3.1306E-3	2.6991E-3	2.4875E-3	2.4582E-3	48.009	983.457	4439.573	52.463	67.854	17.867	82.131	48.500	83.901	31.527	14.693
547000000	8.055	17.123	0.2198	1.2404	0.4410	2.1181	0.3438	0.2558	0.1859	0.2145	0.3795	0.1914	0.1743	0.2549	2.0642E-3	1.475E-3	2.827E-3	1.7294E-3	3.1454E-3	2.4476E-3	2.2787E-3	2.2606E-3	36.608	994.920	4532.841	51.283	70.012	17.584	83.001	49.088	84.313	31.226	14.448
548000000	8.573	17.139	0.2337	1.1724	0.4050	2.1900	0.3491	0.2468	0.1928	0.2112	0.3769	0.1958	0.1765	0.2508	2.1932E-3	1.4039E-3	2.9728E-3	1.7583E-3	2.749E-3	2.667E-3	2.3099E-3	2.2478E-3	223.172	863.338	4238.785	52.350	68.241	18.373	83.863	49.864	83.245	31.554	15.338
549000000	7.821	17.183	0.2189	1.2137	0.3912	2.2176	0.3547	0.2531	0.1796	0.2126	0.3852	0.1910	0.1828	0.2410	2.1528E-3	1.5111E-3	2.7572E-3	1.6851E-3	2.7779E-3	2.3182E-3	2.4642E-3	2.1792E-3	32.772	1079.924	4656.013	51.806	68.380	17.999	82.833	50.024	83.579	31.280	15.261
550000000	8.590	17.051	0.2279	1.3106	0.3919	2.2161	0.3683	0.2475	0.1814	0.2027	0.3733	0.1915	0.1834	0.2519	2.1849E-3	1.537E-3	3.1448E-3	2.0169E-3	3.1932E-3	2.5228E-3	2.5679E-3	2.4063E-3	22.000	956.013	4392.845	50.769	68.277	17.446	83.145	48.596	84.025	30.659	15.096
551000000	8.278	17.249	0.2152	1.2637	0.4175	2.1649	0.3481	0.2506	0.1933	0.2079	0.3835	0.1953	0.1823	0.2389	2.2397E-3	1.5573E-3	3.1222E-3	1.7813E-3	3.0466E-3	2.7234E-3	2.7619E-3	2.7809E-3	78.179	889.263	4252.955	52.749	66.064	17.923	82.553	48.834	82.811	31.635	14.237
552000000	8.274	16.347	0.2313	1.2498	0.3770	2.2460	0.3501	0.2502	0.1777	0.2219	0.3666	0.2019	0.1809	0.2506	2.2148E-3	1.5493E-3	2.7097E-3	1.8792E-3	3.3743E-3	2.7342E-3	2.5959E-3	2.5752E-3	31.417	798.460	4016.683	50.329	68.847	18.712	82.889	47.973	82.382	31.575	14.610
553000000	7.751	15.959	0.2116	1.3011	0.3839	2.2323	0.3523	0.2459	0.1962	0.2056	0.3687	0.2008	0.1774	0.2531	2.1609E-3	1.3301E-3	2.9089E-3	1.798E-3	3.357E-3	2.4763E-3	2.3818E-3	2.4862E-3	52.733	860.707	4251.290	52.510	69.740	18.846	82.954	48.722	84.301	31.003	14.298
554000000	8.269	16.114	0.2279	1.1862	0.4179	2.1642	0.3595	0.2351	0.1939	0.2115	0.3871	0.1881	0.1771	0.2477	2.2162E-3	1.4357E-3	2.8218E-3	1.8389E-3	3.2507E-3	2.4674E-3	2.5529E-3	2.578E-3	26.801	759.689	3974.546	51.419	68.080	18.111	83.186	48.938	83.645	30.970	14.851
555000000	7.945	16.279	0.2011	1.2507	0.3840	2.2321	0.3441	0.2550	0.1955	0.2054	0.3745	0.1933	0.1842	0.2480	2.1663E-3	1.536E-3	2.3946E-3	1.7776E-3	2.9669E-3	2.6339E-3	2.5203E-3	3.0824E-3	76.264	935.138	4351.400	51.131	68.649	18.436	83.864	48.345	83.394	30.795	13.685
556000000	8.210	15.515	0.2344	1.2111	0.4023	2.1954	0.3605	0.2327	0.1923	0.2145	0.3779	0.1924	0.1821	0.2476	2.1877E-3	1.4651E-3	3.0606E-3	1.8482E-3	3.1091E-3	2.1249E-3	2.5714E-3	2.861E-3	20.519	940.697	4366.342	50.622	68.299	17.845	82.799	47.572	83.869	30.971	14.802
557000000	8.246	16.210	0.2174	1.3073	0.3785	2.2430	0.3427	0.2434	0.1808	0.2331	0.3672	0.1932	0.1910	0.2486	2.1921E-3	1.5037E-3	2.611E-3	1.7868E-3	3.153E-3	2.6072E-3	2.6053E-3	2.1583E-3	119.342	995.585	4503.300	51.449	66.043	17.705	82.369	48.845	82.971	31.033	15.056
558000000	8.506	16.702	0.2404	1.3112	0.3813	2.2373	0.3458	0.2448	0.1919	0.2175	0.3832	0.1850	0.1854	0.2464	2.08E-3	1.5474E-3	2.7929E-3	1.7993E-3	3.105E-3	2.3873E-3	2.0999E-3	2.3915E-3	33.655	905.806	4347.456	52.068	65.339	18.474	83.723	49.179	83.529	31.941	14.798
559000000	8.675	17.202	0.2324	1.3041	0.3795	2.2409	0.3541	0.2478	0.1779	0.2202	0.3722	0.1954	0.1813	0.2511	2.2293E-3	1.4153E-3	3.0711E-3	1.8634E-3	2.9503E-3	2.3295E-3	2.5892E-3	2.5663E-3	81.597	965.890	4366.048	52.575	66.557	17.354	83.912	50.050	83.230	31.838	14.914
560000000	8.539	16.393	0.2245	1.2200	0.4033	2.1934	0.3438	0.2407	0.1904	0.2251	0.3695	0.2001	0.1809	0.2495	2.1471E-3	1.4752E-3	2.592E-3	1.715E-3	2.9586E-3	2.5056E-3	2.3046E-3	2.4938E-3	571.644	947.990	4373.031	51.807	64.763	17.793	82.611	49.441	82.756	31.159	14.631
561000000	7.723	16.642	0.2165	1.2229	0.4025	2.1951	0.3448	0.2477	0.1953	0.2122	0.3787	0.1897	0.1796	0.2520	2.2045E-3	1.5845E-3	2.8788E-3	1.8489E-3	3.266E-3	2.4688E-3	2.573E-3	2.4672E-3	192.028	896.503	4304.377	51.622	67.364	17.750	81.632	47.568	83.100	31.156	15.079
562000000	8.745	16.547	0.2203	1.2073	0.4033	2.1935	0.3519	0.2469	0.1772	0.2241	0.3716	0.1978	0.1819	0.2487	2.1809E-3	1.4651E-3	2.9009E-3	1.7504E-3	3.2345E-3	2.2769E-3	2.2082E-3	2.7422E-3	193.555	1093.135	4740.618	52.796	68.541	17.607	82.315	49.803	83.303	31.031	14.519
563000000	8.737	16.735	0.2265	1.2223	0.3934	2.2131	0.3587	0.2401	0.1791	0.2221	0.3822	0.1943	0.1802	0.2433	2.1432E-3	1.6703E-3	3.1407E-3	1.8912E-3	3.1333E-3	2.4034E-3	2.2382E-3	2.5366E-3	90.434	921.727	4383.212	51.868	65.614	18.021	83.011	47.585	82.368	30.937	14.410
564000000	8.179	16.468	0.2443	1.2214	0.4030	2.1939	0.3467	0.2469	0.1977	0.2088	0.3836	0.1912	0.1807	0.2445	2.1115E-3	1.5323E-3	2.5938E-3	1.8053E-3	2.8558E-3	2.5179E-3	1.9564E-3	2.0796E-3	64.798	854.348	4242.953	52.444	67.131	18.321	82.026	50.429	83.297	33.087	14.711
565000000	8.714	16.333	0.2194	1.2142	0.4096	2.1807	0.3286	0.2382	0.1986	0.2346	0.3827	0.1929	0.1850	0.2394	2.2072E-3	1.3734E-3	2.723E-3	1.8923E-3	3.1455E-3	2.3846E-3	2.1834E-3	2.2586E-3	39.204	1001.781	4481.679	53.083	69.522	18.134	82.197	47.703	84.012	31.625	15.202
566000000	8.166	16.821	0.2080	1.3209	0.3857	2.2287	0.3486	0.2534	0.1982	0.1998	0.3739	0.2031	0.1729	0.2502	2.1846E-3	1.5781E-3	2.9433E-3	1.8132E-3	3.0766E-3	2.6134E-3	2.5708E-3	2.6529E-3	42.544	970.335	4380.610	50.689	63.738	17.834	82.234	48.299	83.537	31.034	14.738
567000000	8.535	16.573	0.2214	1.2505	0.4232	2.1536	0.3604	0.2512	0.1812	0.2073	0.3732	0.1954	0.1788	0.2526	2.1857E-3	1.649E-3	3.2752E-3	1.8342E-3	2.8882E-3	2.4764E-3	2.3264E-3	2.8141E-3	21.305	863.310	4263.128	50.769	65.685	17.739	83.385	50.572	83.799	31.151	13.694
568000000	7.577	16.935	0.2217	1.2324	0.3997	2.2006	0.3529	0.2372	0.1910	0.2189	0.3766	0.1885	0.1923	0.2426	2.064E-3	1.6933E-3	2.9303E-3	1.7567E-3	3.0118E-3	2.5491E-3	2.4118E-3	2.3417E-3	59.839	811.180	4184.849	50.600	65.150	17.295	82.420	49.945	84.637	31.727	14.582
569000000	8.456	17.012	0.2107	1.2237	0.4044	2.1913	0.3435	0.2518	0.1771	0.2276	0.3665	0.1960	0.1880	0.2495	2.1723E-3	1.5142E-3	3.4327E-3	1.7006E-3	3.2238E-3	2.4942E-3	2.3629E-3	2.5322E-3	45.701	1044.762	4617.173	53.737	69.671	17.592	83.620	48.033	84.220	30.932	13.968
570000000	8.018	16.622	0.2318	1.1839	0.4112	2.1776	0.3543	0.2380	0.1936	0.2141	0.3723	0.1936	0.1811	0.2530	2.3163E-3	1.5691E-3	2.9857E-3	1.8142E-3	3.0647E-3	2.4633E-3	2.6081E-3	2.4974E-3	77.086	829.162	4072.619	50.673	66.144	17.723	81.781	48.533	83.485	30.575	14.742
571000000	8.666	15.584	0.2403	1.2618	0.3863	2.2274	0.3642	0.2516	0.1707	0.2134	0.3781	0.1930	0.1765	0.2525	2.0707E-3	1.4591E-3	2.9047E-3	1.8959E-3	2.8835E-3	2.4748E-3	2.7472E-3	2.3887E-3	97.418	867.387	4267.113	52.511	65.113	17.681	82.609	49.608	83.080	30.875	15.334
