state	cp12.kappa	cp3.kappa	cp12.alpha	cp3.alpha	cp12.mu	cp3.mu	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	avian.rate	equine.rate	galliform1.rate	human1.rate	shorebird1.rate	swine1.rate	swine2.rate	swine3.rate	skygrid.precision	rootHeight	treeLength	tmrca(equine1)	tmrca(equine2)	tmrca(galliform1)	tmrca(human1)	tmrca(shorebird1)	tmrca(swine1)	tmrca(swine2)	tmrca(swine3)
707000000	8.051	16.667	0.2180	1.1822	0.4011	2.1977	0.3327	0.2438	0.1858	0.2378	0.3753	0.1959	0.1847	0.2441	2.1435E-3	1.4925E-3	2.6276E-3	1.7778E-3	3.3506E-3	2.5136E-3	2.5453E-3	2.3368E-3	292.674	915.572	4346.340	52.631	66.712	18.609	83.439	48.070	83.722	31.067	14.576
708000000	8.326	15.902	0.2066	1.2441	0.3798	2.2403	0.3672	0.2316	0.1811	0.2201	0.3780	0.1909	0.1803	0.2508	2.1549E-3	1.5217E-3	3.0776E-3	1.86E-3	3.0742E-3	2.3006E-3	2.4411E-3	2.5521E-3	44.131	1016.542	4532.557	51.245	66.540	17.723	82.099	47.255	83.450	31.119	14.281
709000000	7.850	17.293	0.2142	1.1733	0.4023	2.1954	0.3358	0.2442	0.1901	0.2299	0.3727	0.2030	0.1786	0.2457	2.2449E-3	1.5608E-3	3.3491E-3	1.8734E-3	3.2552E-3	2.4584E-3	2.5067E-3	2.7022E-3	260.778	857.645	4180.352	51.604	65.922	17.535	82.798	47.157	82.977	31.488	14.424
710000000	7.288	16.808	0.2262	1.2383	0.4066	2.1868	0.3304	0.2537	0.1941	0.2217	0.3812	0.1994	0.1749	0.2445	2.2356E-3	1.6115E-3	2.7717E-3	1.7134E-3	2.9E-3	2.3953E-3	2.727E-3	2.6838E-3	83.800	837.943	4101.850	50.438	65.706	18.268	82.222	49.395	83.727	30.898	14.197
711000000	7.775	16.914	0.2170	1.2260	0.3908	2.2184	0.3338	0.2558	0.1834	0.2270	0.3738	0.1960	0.1784	0.2517	2.136E-3	1.4259E-3	2.4022E-3	1.7655E-3	3.2841E-3	2.2643E-3	2.4997E-3	2.4601E-3	244.310	863.679	4218.570	53.497	65.857	17.658	82.599	47.038	83.874	31.497	14.954
712000000	8.282	16.688	0.2166	1.2509	0.4286	2.1428	0.3697	0.2535	0.1740	0.2028	0.3801	0.1959	0.1798	0.2441	2.1125E-3	1.4562E-3	2.6505E-3	1.6648E-3	2.9719E-3	2.3055E-3	2.1276E-3	2.1844E-3	48.451	850.965	4236.266	53.361	65.430	17.767	82.120	48.299	83.193	31.123	15.111
713000000	8.131	16.835	0.2120	1.2410	0.4103	2.1793	0.3530	0.2462	0.1818	0.2191	0.3834	0.1957	0.1772	0.2438	2.1363E-3	1.5079E-3	3.4712E-3	1.6585E-3	3.1226E-3	2.4335E-3	2.256E-3	2.5416E-3	21.459	966.206	4442.946	51.317	67.351	17.757	84.362	49.006	83.368	31.915	14.455
714000000	8.133	16.627	0.2227	1.1700	0.3902	2.2197	0.3605	0.2501	0.1761	0.2133	0.3803	0.1901	0.1796	0.2499	2.1373E-3	1.4772E-3	3.0132E-3	1.7065E-3	2.9527E-3	2.4837E-3	2.2909E-3	2.9222E-3	174.394	1011.040	4532.002	51.368	67.633	17.500	84.085	47.191	82.602	30.631	14.688
715000000	8.332	16.668	0.2297	1.2843	0.4053	2.1894	0.3611	0.2425	0.1786	0.2178	0.3773	0.1958	0.1795	0.2474	2.1436E-3	1.4315E-3	2.801E-3	1.809E-3	3.0141E-3	2.2303E-3	2.6165E-3	2.1587E-3	129.016	1008.805	4535.436	51.175	65.241	18.371	83.819	48.342	84.056	31.110	15.359
716000000	7.476	16.026	0.2273	1.1791	0.3987	2.2026	0.3580	0.2476	0.1817	0.2126	0.3715	0.1926	0.1881	0.2478	2.1271E-3	1.4995E-3	3.3851E-3	1.8848E-3	2.9969E-3	2.5173E-3	2.24E-3	2.7394E-3	293.448	876.221	4279.358	51.390	64.598	17.670	84.049	49.913	83.082	32.034	14.409
717000000	8.284	15.892	0.2242	1.2567	0.3957	2.2086	0.3494	0.2466	0.1868	0.2172	0.3768	0.1905	0.1854	0.2473	2.1936E-3	1.6521E-3	2.7948E-3	1.7799E-3	3.0852E-3	2.3209E-3	2.6388E-3	2.8247E-3	25.618	1076.435	4617.731	50.525	63.811	17.534	82.320	52.424	84.360	30.786	13.884
718000000	8.757	17.464	0.2329	1.2571	0.4055	2.1889	0.3598	0.2507	0.1764	0.2131	0.3787	0.1957	0.1805	0.2451	2.2143E-3	1.5191E-3	2.9304E-3	1.8075E-3	3.1999E-3	2.424E-3	2.1972E-3	2.573E-3	117.137	928.917	4369.989	51.198	67.752	17.855	82.481	48.171	82.820	31.497	14.398
719000000	7.980	17.401	0.2248	1.2545	0.3770	2.2459	0.3496	0.2309	0.1963	0.2232	0.3754	0.1893	0.1874	0.2479	2.208E-3	1.5473E-3	2.7626E-3	1.8131E-3	2.7472E-3	2.5185E-3	2.3785E-3	2.2397E-3	53.194	923.588	4344.982	51.782	67.888	17.735	82.168	48.866	82.318	31.472	15.067
720000000	8.646	15.605	0.2223	1.3602	0.4018	2.1963	0.3450	0.2526	0.1914	0.2110	0.3742	0.1955	0.1782	0.2522	2.3026E-3	1.5971E-3	3.0374E-3	1.9E-3	3.4025E-3	2.5023E-3	2.3227E-3	2.5163E-3	30.345	913.276	4274.129	52.544	64.471	18.424	82.452	46.923	83.774	31.151	14.324
721000000	8.042	16.995	0.2061	1.2657	0.3975	2.2049	0.3354	0.2584	0.1959	0.2103	0.3737	0.1888	0.1794	0.2582	2.2041E-3	1.4974E-3	2.6991E-3	1.9161E-3	3.4246E-3	2.4152E-3	2.499E-3	2.5114E-3	23.281	1055.079	4584.503	50.922	67.629	17.935	82.233	46.202	83.994	30.895	14.714
722000000	8.089	16.485	0.2205	1.1396	0.4072	2.1856	0.3636	0.2283	0.1968	0.2114	0.3798	0.1912	0.1833	0.2457	2.1512E-3	1.4038E-3	2.8887E-3	1.8387E-3	3.1011E-3	2.4459E-3	2.2663E-3	2.2849E-3	42.188	932.745	4385.143	51.598	66.728	18.033	83.011	48.617	84.352	31.337	15.348
723000000	7.611	15.141	0.2296	1.1349	0.4015	2.1969	0.3588	0.2454	0.1765	0.2192	0.3804	0.1939	0.1791	0.2466	2.1683E-3	1.3051E-3	2.9542E-3	1.797E-3	2.87E-3	2.2837E-3	2.4545E-3	2.286E-3	11.265	790.213	4085.073	52.432	68.850	18.442	82.716	49.284	84.105	31.046	14.528
724000000	8.482	16.531	0.2346	1.1696	0.4016	2.1968	0.3504	0.2470	0.1859	0.2167	0.3806	0.1936	0.1784	0.2473	2.151E-3	1.336E-3	2.7577E-3	1.7642E-3	2.6639E-3	2.4881E-3	2.3248E-3	2.8293E-3	102.878	873.497	4271.224	54.093	66.621	18.058	83.052	48.515	83.364	31.292	15.322
725000000	8.128	17.073	0.2336	1.2094	0.4058	2.1884	0.3521	0.2489	0.2026	0.1964	0.3839	0.1896	0.1878	0.2387	2.1493E-3	1.506E-3	2.907E-3	1.8404E-3	2.9481E-3	2.5554E-3	2.4185E-3	2.6301E-3	43.074	882.147	4246.026	51.415	65.291	17.607	83.752	46.827	84.212	31.552	14.460
726000000	8.541	16.179	0.2221	1.2452	0.3736	2.2529	0.3433	0.2483	0.1937	0.2146	0.3733	0.1921	0.1811	0.2534	2.1535E-3	1.6608E-3	2.859E-3	1.881E-3	3.2035E-3	2.574E-3	2.08E-3	1.9301E-3	54.233	999.807	4504.521	50.916	65.918	18.080	82.950	51.575	83.407	31.514	15.943
727000000	8.218	15.672	0.2142	1.3853	0.3791	2.2419	0.3601	0.2545	0.1788	0.2065	0.3739	0.1958	0.1811	0.2492	1.9962E-3	1.5783E-3	2.8863E-3	1.7474E-3	2.809E-3	2.5225E-3	2.584E-3	2.4001E-3	797.567	900.609	4388.747	51.085	66.261	18.150	82.174	50.408	83.702	31.111	14.744
728000000	8.139	17.553	0.2365	1.3375	0.4094	2.1812	0.3551	0.2519	0.1780	0.2151	0.3798	0.1911	0.1765	0.2526	2.0711E-3	1.4238E-3	3.1466E-3	1.6094E-3	3.2726E-3	2.4928E-3	2.3821E-3	2.7294E-3	132.885	1057.535	4635.321	52.544	68.038	17.403	83.538	48.285	83.006	31.268	14.352
729000000	8.938	15.486	0.2269	1.2093	0.4180	2.1640	0.3521	0.2509	0.1888	0.2082	0.3779	0.1981	0.1863	0.2377	2.1239E-3	1.3505E-3	2.916E-3	1.8769E-3	3.1362E-3	2.7123E-3	2.2404E-3	2.2911E-3	144.473	769.358	4029.052	52.667	69.204	17.619	83.928	48.673	83.522	31.209	15.126
730000000	8.747	16.552	0.2207	1.1844	0.4111	2.1778	0.3576	0.2252	0.1927	0.2245	0.3768	0.1934	0.1850	0.2448	2.1563E-3	1.4863E-3	2.3265E-3	1.7935E-3	3.3174E-3	2.5677E-3	2.4541E-3	2.9885E-3	62.161	1083.999	4680.429	52.044	65.153	17.882	83.226	47.226	83.847	31.448	14.267
731000000	7.470	16.675	0.2143	1.2681	0.4123	2.1755	0.3580	0.2381	0.1977	0.2062	0.3814	0.1985	0.1815	0.2386	2.1748E-3	1.5011E-3	2.6763E-3	1.6089E-3	2.9947E-3	2.3889E-3	2.3056E-3	2.4744E-3	107.471	825.664	4168.250	51.384	67.103	17.955	83.396	49.523	83.189	31.343	14.325
732000000	7.555	16.555	0.2180	1.1734	0.4060	2.1881	0.3530	0.2497	0.1810	0.2164	0.3873	0.1872	0.1812	0.2444	2.1724E-3	1.5902E-3	3.0434E-3	1.8991E-3	3.326E-3	2.368E-3	2.5215E-3	2.504E-3	14.172	916.532	4329.531	50.887	67.349	18.238	81.593	48.484	83.127	31.680	14.464
733000000	8.109	16.837	0.2158	1.2310	0.3736	2.2528	0.3522	0.2529	0.1866	0.2083	0.3813	0.1929	0.1826	0.2432	2.1425E-3	1.3889E-3	2.9823E-3	1.9072E-3	2.9175E-3	2.5627E-3	2.6721E-3	2.616E-3	72.772	820.019	4058.832	50.539	64.767	18.752	81.106	49.318	83.377	31.261	15.097
734000000	8.531	16.389	0.2239	1.1569	0.3883	2.2234	0.3554	0.2384	0.1920	0.2143	0.3773	0.1937	0.1781	0.2509	2.1832E-3	1.2508E-3	2.6771E-3	1.6867E-3	2.7621E-3	2.3073E-3	2.1261E-3	2.0861E-3	43.245	836.106	4136.292	52.609	71.266	17.607	82.367	50.210	83.450	31.363	15.747
735000000	8.023	17.235	0.2193	1.2680	0.4004	2.1992	0.3474	0.2493	0.1831	0.2202	0.3808	0.1937	0.1833	0.2423	2.1683E-3	1.5673E-3	3.2134E-3	1.776E-3	2.9623E-3	2.5437E-3	2.4027E-3	2.3121E-3	18.776	924.549	4327.062	51.206	65.680	17.656	82.351	48.940	83.984	30.726	14.842
736000000	7.924	16.248	0.2208	1.3125	0.3822	2.2357	0.3471	0.2479	0.1839	0.2212	0.3758	0.1925	0.1827	0.2490	2.1212E-3	1.3115E-3	3.2687E-3	1.932E-3	3.1329E-3	2.4296E-3	2.3131E-3	2.2752E-3	71.103	1083.161	4674.312	52.670	68.465	17.707	82.671	47.572	83.924	30.743	14.710
737000000	8.431	16.711	0.2279	1.1670	0.4184	2.1631	0.3287	0.2575	0.1912	0.2226	0.3735	0.1923	0.1771	0.2572	2.1349E-3	1.4198E-3	2.5574E-3	1.7854E-3	2.9219E-3	2.4681E-3	2.6522E-3	2.9456E-3	36.157	837.997	4181.508	52.435	67.258	18.295	81.951	49.892	83.266	30.798	13.942
738000000	8.440	15.452	0.2336	1.3002	0.3965	2.2069	0.3461	0.2416	0.1911	0.2212	0.3763	0.1873	0.1836	0.2528	2.1636E-3	1.5785E-3	3.2229E-3	1.8785E-3	3.0898E-3	2.5952E-3	2.0941E-3	2.1733E-3	165.227	833.011	4161.536	51.206	65.457	17.912	83.127	48.909	82.665	31.762	14.249
739000000	8.927	16.465	0.2242	1.2862	0.3828	2.2344	0.3611	0.2307	0.1750	0.2331	0.3784	0.1956	0.1833	0.2427	2.1935E-3	1.4009E-3	3.2778E-3	1.7658E-3	3.1547E-3	2.3666E-3	2.5341E-3	2.6855E-3	62.091	874.985	4203.130	53.755	72.078	17.739	84.720	48.927	83.917	30.962	14.081
740000000	8.236	16.942	0.2393	1.2745	0.3990	2.2021	0.3511	0.2483	0.1847	0.2159	0.3749	0.1993	0.1761	0.2496	2.1506E-3	1.4384E-3	2.9173E-3	1.7646E-3	3.0811E-3	2.5968E-3	2.5533E-3	2.2596E-3	108.538	831.115	4196.256	52.751	69.811	17.554	82.644	48.943	83.413	31.263	14.962
741000000	7.751	17.547	0.2161	1.3222	0.3847	2.2305	0.3576	0.2472	0.1729	0.2222	0.3726	0.1946	0.1816	0.2512	2.1287E-3	1.7547E-3	3.0342E-3	1.9556E-3	3.3046E-3	2.508E-3	2.3996E-3	2.4957E-3	27.042	879.625	4271.950	50.703	65.475	17.372	81.116	49.297	83.771	31.730	14.853
742000000	7.982	15.603	0.2307	1.1282	0.4204	2.1592	0.3481	0.2432	0.1878	0.2209	0.3729	0.1955	0.1782	0.2533	2.1169E-3	1.5454E-3	3.2187E-3	1.8089E-3	3.0865E-3	2.5111E-3	2.4659E-3	2.216E-3	25.354	1194.739	4947.153	54.125	70.691	18.279	83.079	51.186	84.007	30.717	14.571
743000000	7.647	16.920	0.2372	1.2225	0.4304	2.1391	0.3558	0.2391	0.1820	0.2231	0.3772	0.1918	0.1893	0.2417	2.2345E-3	1.6609E-3	3.2401E-3	1.8113E-3	3.3236E-3	2.5574E-3	2.4013E-3	2.5447E-3	46.485	840.622	4137.681	50.720	65.394	17.722	81.910	48.184	83.548	31.204	14.960
744000000	7.481	16.365	0.2310	1.1764	0.4033	2.1935	0.3553	0.2405	0.1831	0.2211	0.3853	0.1863	0.1803	0.2481	2.1804E-3	1.5051E-3	2.8481E-3	1.9361E-3	2.7676E-3	2.3554E-3	2.2121E-3	2.7754E-3	51.420	919.044	4322.871	51.456	67.031	18.074	82.142	48.545	83.926	31.984	14.167
745000000	8.616	16.594	0.2257	1.1200	0.3946	2.2109	0.3530	0.2324	0.1899	0.2247	0.3694	0.1963	0.1843	0.2500	2.1285E-3	1.4234E-3	2.8564E-3	1.8579E-3	3.1409E-3	2.4526E-3	2.2506E-3	2.6062E-3	143.576	956.193	4434.683	51.559	68.160	17.613	82.768	49.062	83.698	31.628	14.122
746000000	7.839	16.484	0.2150	1.2578	0.4094	2.1813	0.3449	0.2621	0.1800	0.2130	0.3820	0.1910	0.1834	0.2436	2.1871E-3	1.644E-3	3.1589E-3	1.8057E-3	3.239E-3	2.5667E-3	2.4929E-3	2.4394E-3	150.742	1004.340	4531.779	51.207	64.802	18.086	82.690	46.330	84.661	31.103	14.616
747000000	8.444	16.910	0.2250	1.2247	0.3911	2.2178	0.3459	0.2541	0.1885	0.2114	0.3833	0.1959	0.1793	0.2415	2.1274E-3	1.639E-3	2.8942E-3	1.8735E-3	2.9548E-3	2.4567E-3	2.3454E-3	2.4986E-3	12.022	922.076	4357.675	50.293	65.060	17.984	82.452	48.372	83.541	32.718	14.048
748000000	7.229	17.459	0.2076	1.2465	0.3883	2.2234	0.3480	0.2381	0.2008	0.2132	0.3751	0.1949	0.1808	0.2492	2.1259E-3	1.4208E-3	2.9165E-3	1.5894E-3	3.0594E-3	2.4491E-3	2.338E-3	2.4391E-3	141.352	912.745	4337.112	53.648	67.944	17.873	83.098	47.231	84.219	30.907	14.712
749000000	8.160	16.763	0.2077	1.1976	0.4020	2.1959	0.3461	0.2464	0.1810	0.2264	0.3785	0.1941	0.1804	0.2469	2.1652E-3	1.5788E-3	2.6405E-3	1.7364E-3	3.1721E-3	2.4693E-3	2.4091E-3	2.4664E-3	22.643	1120.959	4751.762	51.286	66.217	18.276	82.346	48.926	83.516	30.951	14.430
750000000	7.954	17.451	0.2205	1.2474	0.4326	2.1347	0.3671	0.2249	0.1839	0.2241	0.3749	0.1886	0.1777	0.2588	2.202E-3	1.6168E-3	3.1651E-3	1.8587E-3	3.1315E-3	2.3995E-3	2.3154E-3	2.6219E-3	21.232	747.244	3978.288	52.633	64.205	17.487	82.525	49.282	83.259	30.670	14.654
751000000	8.051	16.229	0.2167	1.2791	0.3907	2.2186	0.3519	0.2366	0.1931	0.2184	0.3773	0.1942	0.1803	0.2481	2.1658E-3	1.4913E-3	2.9065E-3	1.7741E-3	3.1673E-3	2.5418E-3	2.1329E-3	1.9673E-3	1160.199	933.374	4377.749	52.195	66.242	17.595	82.012	49.035	83.052	32.582	15.157
752000000	8.151	16.532	0.2241	1.2097	0.3968	2.2063	0.3593	0.2463	0.1902	0.2043	0.3762	0.1923	0.1836	0.2478	2.1828E-3	1.6351E-3	3.2172E-3	1.8698E-3	2.7988E-3	2.4344E-3	2.4098E-3	2.4147E-3	73.820	1121.227	4733.099	51.057	65.265	17.651	81.716	47.043	83.250	32.179	14.778
753000000	7.832	16.076	0.2212	1.3299	0.3810	2.2381	0.3636	0.2373	0.1714	0.2277	0.3708	0.1991	0.1852	0.2449	2.2384E-3	1.4463E-3	2.7405E-3	1.7491E-3	3.027E-3	2.5346E-3	2.352E-3	2.3709E-3	214.052	899.137	4269.605	51.943	65.963	18.299	82.947	48.663	83.356	31.275	15.153
754000000	8.955	16.783	0.2030	1.1988	0.4033	2.1933	0.3492	0.2553	0.1871	0.2084	0.3787	0.1978	0.1828	0.2407	2.2613E-3	1.6862E-3	3.1521E-3	1.8006E-3	2.8858E-3	2.4892E-3	2.6109E-3	2.4681E-3	61.085	1168.202	4813.187	50.530	65.640	17.704	83.556	50.042	83.267	31.436	15.237
755000000	7.703	17.254	0.2081	1.2614	0.4238	2.1523	0.3503	0.2340	0.1930	0.2226	0.3842	0.1905	0.1787	0.2466	2.2175E-3	1.4761E-3	3.2484E-3	1.8766E-3	2.8988E-3	2.6109E-3	2.4041E-3	2.7106E-3	21.280	1083.490	4673.703	51.510	67.458	17.402	83.379	50.488	83.999	31.315	13.890
756000000	8.391	16.212	0.2212	1.1837	0.3956	2.2088	0.3406	0.2576	0.1829	0.2189	0.3760	0.1980	0.1848	0.2412	2.0619E-3	1.4174E-3	2.3455E-3	1.7426E-3	3.1921E-3	2.4595E-3	2.2301E-3	2.4263E-3	83.650	902.325	4395.162	52.446	67.523	18.369	82.650	48.643	83.499	31.926	14.601
757000000	7.957	16.226	0.2250	1.2539	0.4135	2.1730	0.3534	0.2430	0.1948	0.2088	0.3746	0.1959	0.1798	0.2496	2.2693E-3	1.7447E-3	2.9233E-3	1.926E-3	3.2167E-3	2.4366E-3	2.4986E-3	2.5444E-3	55.716	916.555	4321.437	51.240	63.936	17.681	83.110	48.672	82.938	31.338	14.564
758000000	7.695	16.727	0.2153	1.2604	0.3859	2.2282	0.3395	0.2506	0.1964	0.2135	0.3809	0.1914	0.1809	0.2468	2.1211E-3	1.4613E-3	2.5315E-3	1.8966E-3	3.2136E-3	2.3322E-3	2.3768E-3	2.4163E-3	15.994	1017.942	4528.920	52.343	65.635	17.850	80.952	46.716	83.484	31.297	15.094
759000000	8.214	16.689	0.2199	1.1995	0.4115	2.1769	0.3569	0.2566	0.1726	0.2139	0.3711	0.2004	0.1795	0.2491	2.2202E-3	1.4628E-3	2.7488E-3	1.9539E-3	3.5086E-3	2.476E-3	2.5931E-3	2.5225E-3	38.719	1103.372	4720.784	53.859	67.430	18.197	81.010	48.548	83.725	31.132	14.662
760000000	8.199	16.810	0.2099	1.2373	0.3901	2.2199	0.3440	0.2629	0.1833	0.2097	0.3963	0.1875	0.1748	0.2414	2.1954E-3	1.4425E-3	2.8073E-3	1.7914E-3	3.0623E-3	2.5084E-3	2.6098E-3	2.6227E-3	37.424	952.081	4398.742	51.074	68.102	17.982	82.883	50.410	83.431	31.439	14.020
761000000	8.375	16.673	0.2010	1.1732	0.4232	2.1536	0.3620	0.2314	0.1844	0.2222	0.3716	0.1939	0.1787	0.2558	2.2034E-3	1.4003E-3	3.0432E-3	1.9223E-3	3.1389E-3	2.4867E-3	2.2952E-3	2.6083E-3	38.886	1066.653	4665.763	51.342	69.012	18.165	83.427	48.768	83.805	31.500	14.165
762000000	8.947	17.324	0.2167	1.2239	0.3876	2.2248	0.3602	0.2452	0.1732	0.2214	0.3759	0.1976	0.1796	0.2470	2.1587E-3	1.4818E-3	2.3038E-3	1.9108E-3	3.136E-3	2.3332E-3	2.6697E-3	2.1916E-3	13.080	979.189	4465.502	52.997	66.733	18.675	82.776	48.486	84.369	31.412	14.910
763000000	7.957	17.643	0.2316	1.3698	0.3924	2.2151	0.3768	0.2285	0.1810	0.2138	0.3644	0.2014	0.1789	0.2552	2.1198E-3	1.4064E-3	3.0154E-3	1.7496E-3	3.4499E-3	2.2087E-3	2.1864E-3	2.5737E-3	112.836	868.920	4302.888	52.695	68.498	17.807	83.396	49.688	83.702	31.385	14.960
764000000	8.993	16.080	0.2299	1.3129	0.4146	2.1708	0.3469	0.2517	0.1870	0.2143	0.3826	0.1904	0.1830	0.2440	2.2406E-3	1.7418E-3	2.8379E-3	1.8735E-3	2.9558E-3	2.5344E-3	2.5794E-3	2.3298E-3	40.920	1077.408	4598.710	49.968	64.564	17.680	81.938	47.476	84.193	30.864	14.974
765000000	8.796	16.421	0.2163	1.4135	0.3890	2.2220	0.3594	0.2553	0.1828	0.2025	0.3727	0.1923	0.1859	0.2491	2.1951E-3	1.2553E-3	2.7436E-3	1.8154E-3	3.1638E-3	2.4693E-3	2.6532E-3	2.2367E-3	139.337	894.619	4282.321	52.708	67.937	18.075	82.075	47.248	85.401	31.112	15.382
766000000	8.412	17.365	0.2142	1.1594	0.4223	2.1555	0.3325	0.2556	0.1944	0.2175	0.3856	0.1912	0.1793	0.2439	2.2057E-3	1.4556E-3	2.9883E-3	1.8229E-3	3.003E-3	2.5638E-3	2.6138E-3	2.4185E-3	45.769	870.905	4233.019	51.397	66.233	17.640	83.128	50.264	83.330	31.366	14.407
767000000	8.256	17.084	0.2245	1.3168	0.4042	2.1917	0.3508	0.2440	0.1875	0.2177	0.3791	0.1898	0.1771	0.2541	2.2995E-3	1.4949E-3	2.9305E-3	1.8647E-3	3.0585E-3	2.6245E-3	2.3099E-3	2.5254E-3	59.165	991.128	4472.764	50.963	64.436	17.937	83.719	49.093	83.573	31.206	14.110
768000000	8.860	16.465	0.2079	1.1970	0.3895	2.2210	0.3514	0.2453	0.1866	0.2167	0.3774	0.1929	0.1850	0.2447	2.181E-3	1.4501E-3	2.5282E-3	1.7282E-3	3.0144E-3	2.3088E-3	2.2267E-3	2.0577E-3	22.517	799.836	4151.674	53.320	67.347	18.658	83.942	48.024	83.004	31.176	15.460
769000000	7.269	16.683	0.2377	1.2652	0.4156	2.1689	0.3447	0.2455	0.1934	0.2165	0.3719	0.1962	0.1788	0.2531	2.2594E-3	1.5393E-3	3.6638E-3	1.7483E-3	3.2711E-3	2.4255E-3	2.3244E-3	2.7131E-3	178.667	817.881	4135.583	51.423	65.314	17.639	83.862	49.307	84.484	31.555	14.620
770000000	8.853	16.523	0.2432	1.2123	0.4144	2.1712	0.3639	0.2560	0.1773	0.2029	0.3678	0.1924	0.1887	0.2511	2.2084E-3	1.448E-3	2.5563E-3	1.9077E-3	3.2869E-3	2.4695E-3	2.117E-3	2.1637E-3	56.023	969.157	4384.448	52.123	64.430	17.783	82.327	46.404	84.987	31.481	14.856
771000000	8.122	16.387	0.2311	1.3023	0.4219	2.1562	0.3621	0.2366	0.1863	0.2150	0.3782	0.1942	0.1805	0.2471	2.2003E-3	1.4479E-3	3.6329E-3	1.8944E-3	3.2727E-3	2.611E-3	2.1593E-3	3.2329E-3	72.413	843.703	4211.551	52.038	68.149	17.650	83.476	50.916	84.165	31.642	14.333
772000000	7.833	17.324	0.2252	1.2547	0.4056	2.1887	0.3648	0.2411	0.1851	0.2090	0.3736	0.1964	0.1865	0.2435	2.099E-3	1.6288E-3	2.9261E-3	1.8391E-3	2.9067E-3	2.5811E-3	2.2914E-3	2.2903E-3	29.600	908.518	4338.462	50.051	67.020	17.505	82.078	50.529	82.828	31.403	14.583
773000000	8.097	15.831	0.2063	1.2537	0.4023	2.1955	0.3487	0.2442	0.1945	0.2126	0.3796	0.1935	0.1838	0.2431	2.2171E-3	1.6259E-3	3.1132E-3	1.8531E-3	3.0709E-3	2.2797E-3	2.2471E-3	2.1448E-3	691.968	874.116	4220.158	51.025	66.946	17.406	82.757	48.775	83.808	31.993	14.840
774000000	7.500	16.603	0.2183	1.3094	0.4300	2.1399	0.3448	0.2481	0.1838	0.2233	0.3708	0.1981	0.1792	0.2520	2.1735E-3	1.424E-3	3.1061E-3	1.8255E-3	3.0266E-3	2.6073E-3	2.4277E-3	2.7421E-3	30.627	881.760	4277.923	51.998	70.911	17.798	82.296	50.592	83.015	32.152	13.376
775000000	8.517	16.899	0.2300	1.1955	0.3818	2.2364	0.3690	0.2299	0.1864	0.2147	0.3852	0.1918	0.1762	0.2467	2.2002E-3	1.5833E-3	2.1201E-3	1.8512E-3	3.2165E-3	2.4011E-3	2.3281E-3	2.1646E-3	808.955	839.504	4126.545	50.259	66.335	18.161	81.678	48.601	82.528	31.085	14.238
776000000	8.701	17.165	0.2128	1.2820	0.3951	2.2099	0.3293	0.2647	0.1964	0.2096	0.3855	0.1901	0.1761	0.2482	2.1383E-3	1.4006E-3	3.0621E-3	1.7459E-3	2.9318E-3	2.4105E-3	2.5212E-3	2.5739E-3	49.781	1171.336	4858.956	50.963	69.608	18.859	83.643	50.027	84.271	31.738	14.546
777000000	7.618	16.031	0.2251	1.1473	0.3903	2.2193	0.3234	0.2669	0.1944	0.2154	0.3719	0.1951	0.1825	0.2505	2.13E-3	1.6088E-3	3.5233E-3	1.7043E-3	2.8471E-3	2.417E-3	2.2457E-3	2.2653E-3	43.534	877.574	4217.222	50.572	65.998	17.482	83.103	50.205	83.299	32.012	15.143
778000000	7.597	16.346	0.2318	1.3014	0.4066	2.1867	0.3442	0.2503	0.1944	0.2111	0.3777	0.2005	0.1776	0.2442	2.1564E-3	1.3871E-3	2.84E-3	1.9006E-3	3.4567E-3	2.4905E-3	2.4409E-3	2.5727E-3	38.424	819.034	4118.571	51.729	65.562	17.922	82.235	47.241	83.803	30.869	15.137
779000000	7.948	15.791	0.2186	1.2727	0.3845	2.2311	0.3664	0.2400	0.1820	0.2116	0.3740	0.1913	0.1849	0.2498	2.2492E-3	1.6388E-3	2.6537E-3	1.8599E-3	3.3534E-3	2.5575E-3	2.5194E-3	2.8497E-3	61.166	935.189	4332.858	50.859	65.728	18.270	81.560	46.921	83.564	31.644	14.077
780000000	9.088	16.009	0.2099	1.3219	0.3925	2.2149	0.3645	0.2331	0.1836	0.2187	0.3753	0.1932	0.1825	0.2489	2.192E-3	1.6921E-3	2.5E-3	1.9066E-3	3.0815E-3	2.451E-3	2.0912E-3	2.2272E-3	206.459	807.800	4098.357	50.681	65.800	17.962	83.980	48.869	84.860	31.625	15.348
781000000	8.196	16.850	0.2276	1.2117	0.3956	2.2088	0.3401	0.2683	0.1844	0.2071	0.3825	0.1885	0.1772	0.2518	2.1112E-3	1.5043E-3	3.091E-3	1.7667E-3	3.035E-3	2.3559E-3	2.2639E-3	2.5258E-3	207.522	940.758	4351.890	51.535	68.005	17.741	83.259	48.206	83.459	31.367	14.498
782000000	8.454	16.678	0.2301	1.2015	0.3858	2.2283	0.3557	0.2411	0.1832	0.2200	0.3790	0.1945	0.1805	0.2460	2.1651E-3	1.4829E-3	3.6237E-3	1.7099E-3	3.0219E-3	2.3422E-3	2.391E-3	2.2539E-3	154.673	937.115	4391.756	51.498	65.782	17.509	83.179	49.365	83.400	31.149	15.387
